IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031349	positive regulation of defense response	77/1697	409/14862	5.91367485666035e-06	0.000141812955799749	0.000107505506722346	CREB3L3/TLR7/CCL4/MUC5B/SH2D1A/CGAS/PIK3CG/SLAMF6/GBP5/TNFRSF11A/VAV1/PLCG2/TLR10/EGFR/WNT5A/C3/APOB/IDO1/LILRA2/NLRP6/IL1B/ITGA2/KLK5/BTK/RSAD2/SYK/LBP/CASP8/MUC12/NPPA/TLR4/ITGB2/KLK7/TRIL/SNCA/ZBP1/CLEC7A/CTSS/TNF/PAK1/TLR5/PIK3AP1/NR1H4/OSMR/LYN/PTGER4/CAV1/CD180/TLR2/CCL4L1/CARD11/CCR2/IFIH1/GJA1/IL15/PDE2A/TNFAIP3/TLR3/F2RL1/PTPN22/F12/TLR8/PLSCR1/TLR6/ITGAM/CCL3L1/HAVCR2/CCL3L3/CD226/CCL3/TLR1/OSM/TRIM6/ERBIN/MUC6/LTF/CRH	77
GO:0046683	response to organophosphorus	32/1697	124/14862	6.37993139462131e-06	0.000150560633227122	0.000114136942398797	REN/STAR/P2RX6/PIK3CG/P2RX2/SLC6A3/SLC8A3/TRPC3/IL1B/PTAFR/AQP1/PDXP/WT1/CPS1/PLA2G5/P2RX3/PTPRN/WNT10B/PDE3A/PDE2A/P2RY12/CASP1/CNGA3/HCN1/VGF/RYR3/DMTN/HCN4/ZFP36L1/PKLR/KCNJ11/KCNQ1	32
GO:0007611	learning or memory	49/1697	226/14862	6.41415057590466e-06	0.000150689394023159	0.000114234553329659	GPR88/JPH3/CAMK4/SNAP25/NRGN/MAPK8IP2/TIFAB/SLC8A3/LMX1A/GABRA5/NTSR1/SLC17A7/SHANK1/LILRB2/EGFR/TBR1/SLC8A2/PAK5/DLG4/OXTR/CUX2/SHC3/PDE1B/ABCC8/GRIN1/NPAS4/TLR2/PRKAR2B/TH/NTRK2/FGF13/GRM5/SHANK3/CNTNAP2/SYT4/DRD5/OPRK1/FOXP2/PRKCG/PRKAR1B/EGR2/ADCY8/KCNAB1/SLC12A5/NEUROD2/KCNK10/CHRNB2/CRH/CX3CR1	49
GO:0051224	negative regulation of protein transport	35/1697	143/14862	8.61941752669221e-06	0.000198057580799739	0.000150143408717496	NLRP3/REST/ACVR1C/SYTL4/ANGPT1/CARD16/IL1B/RSAD2/TNFRSF9/TNF/CABP1/IL10/SRCIN1/NR1H4/BANK1/CIDEA/PTGER4/ABCC8/RHBDF2/LILRB1/PDE2A/VSNL1/SYT4/F2RL1/GBP1/PTPN22/TLR8/TLR6/FCGR2B/DMTN/SIAH3/ANXA1/KCNJ11/SP100/BARD1	35
GO:1903859	regulation of dendrite extension	11/1697	22/14862	8.84765802926344e-06	0.000202414324957691	0.000153446167521999	OSTN/CPNE5/BCL11A/SYT1/SYT2/RIMS2/UNC13A/RIMS1/SYT4/RASAL1/CPNE9	11
GO:0042635	positive regulation of hair cycle	8/1697	12/14862	9.21258306257169e-06	0.000208938193354169	0.000158391778970531	HPSE/WNT5A/TNF/MSX2/WNT10B/TERT/KRT17/TGFB2	8
GO:0030198	extracellular matrix organization	62/1697	313/14862	9.2864882094465e-06	0.000209706516074527	0.000158974228739753	LOX/POSTN/HAS2/HPSE2/IBSP/ITGB5/SULF1/ADAM12/LCP1/GFAP/OPTC/MFAP5/PDPN/COL8A1/VCAM1/CARMIL2/ABI3BP/ITGB4/ITGA2/KLK5/HAPLN1/CYR61/TNFRSF11B/ECM2/NPHS1/ITGB2/WT1/KLK7/ICAM1/CTSS/CREB3L1/TNF/TNC/COL27A1/COL4A6/COL14A1/TCF15/MMP7/COL8A2/HAS1/NDNF/DPP4/CHADL/MATN4/FMOD/MADCAM1/ACAN/COL9A1/FAP/NPNT/TGFB2/MMP14/ITGAM/CD44/ITGAL/DDR2/SPINK5/FBN2/COL2A1/COL11A1/ICAM5/COL12A1	62
GO:0050921	positive regulation of chemotaxis	31/1697	121/14862	1.03762828086618e-05	0.000229372766390629	0.000173882811623722	F3/CCL4/CXCL10/CD74/WNT5A/FGF18/ANO6/ITGA2/CCR4/SCG2/LBP/XCL2/CXCR2/NCKAP1L/CXCL6/CCR2/CSF1/CXCL13/IL6R/CCR1/F2RL1/TNFSF14/PGF/C3AR1/CXCL9/C5AR1/AZU1/CCL3/PDGFD/FPR2/CXCL11	31
GO:0003073	regulation of systemic arterial blood pressure	23/1697	78/14862	1.22137747635335e-05	0.000265510232307684	0.00020127788679979	AR/REN/ASIC2/POSTN/P2RX2/NTSR1/UTS2R/NPPA/CYP4A11/SOD2/OXTR/SPX/CYP4F12/TNNI3/AVPR2/GJA1/DRD5/F2RL1/ADRB3/ADRA1B/SLC2A5/CYP4F2/CRH	23
GO:1903034	regulation of response to wounding	33/1697	134/14862	1.34310789068523e-05	0.000288382878659833	0.00021861717306106	F3/SIGLEC10/MYOD1/HPSE/PDPN/ANO6/PLPP3/SYK/TLR4/IL10/KRT1/LYN/CD109/CAV1/ABCC8/RTN4R/PLEK/GJA1/RTN4RL1/TNFAIP3/ADTRP/TNFRSF12A/GJD4/PLAU/F2RL1/F12/FAP/DMTN/RREB1/WFDC1/CNTF/ANXA1/APOH	33
GO:0014074	response to purine-containing compound	34/1697	140/14862	1.37730396801453e-05	0.000293320954814151	0.000222360627784288	REN/STAR/P2RX6/PIK3CG/P2RX2/SLC6A3/SLC8A3/TRPC3/IL1B/PTAFR/AQP1/PDXP/WT1/CPS1/PLA2G5/P2RX3/PTPRN/WNT10B/PDE3A/RYR2/PDE2A/P2RY12/CASP1/CNGA3/HCN1/VGF/RYR3/DMTN/RYR1/HCN4/ZFP36L1/PKLR/KCNJ11/KCNQ1	34
GO:0061900	glial cell activation	13/1697	31/14862	1.51446173215721e-05	0.000316106175887316	0.000239633638726323	TLR7/EGFR/SNCA/TLR2/TLR3/STAP1/TLR8/TLR6/ITGAM/AZU1/CNTF/FPR2/CX3CR1	13
GO:0021700	developmental maturation	49/1697	235/14862	1.94782789413895e-05	0.000389491234251677	0.000295265353338138	REN/LHX6/SEZ6L/BCL11A/RET/SLC17A7/SHANK1/FGFR3/NPPC/WNT5A/RUNX2/ANO6/FAT4/BTK/SEZ6/TFCP2L1/CABYR/NEURL1/UNC13C/UNC13A/DLG4/EDNRB/FEV/IRX5/MSX2/PTPRN/GRIN1/WNT10B/STXBP1/SYP/PDE3A/GJA1/IL15/CNTNAP2/CDK5R2/SYT4/NFIA/CEND1/EPHA8/TGFB2/SLC26A8/RYR1/SPINK5/NEUROD2/CAMK2B/RAB3A/GATA3/KCNIP2/LTF	49
GO:0009582	detection of abiotic stimulus	29/1697	115/14862	2.72892339020806e-05	0.000526707303183796	0.000399286053970216	ASIC2/CHRNA9/RPE65/OPN4/CNGB1/TMC1/NPFFR2/GUCA1A/NTSR1/TRPC3/ITGA2/TRPM3/PKD2L1/ATP8A2/PDZD7/MMP24/LHFPL5/RS1/PRDM12/GNAT1/KCNA1/TRPM8/LOXHD1/PHF24/ELOVL4/COL11A1/PPEF1/CABP4/RGR	29
GO:0051962	positive regulation of nervous system development	84/1697	476/14862	2.87094083133615e-05	0.000545299535556249	0.000413380445776861	OTP/GSX2/LHX1/ASIC2/NEUROD1/NKX2-5/VSTM5/CPNE5/STAR/RET/MYB/LINGO2/NCMAP/PCP4/GFAP/SHANK1/DLX1/WNT5A/SYT1/ISLR2/SYT2/CLCF1/GRIP1/LHX5/SEZ6/RIMS2/LRRTM1/NEURL1/RIT2/UNC13A/ATP8A2/DLG4/LIN28A/PAK1/OXTR/CUX2/NEFL/SERPINI1/LYN/ADCYAP1/ITPKA/NKX6-2/TLR2/ENC1/NRG1/ETV5/CCR2/RNF112/CSF1/FLNA/NDNF/PACSIN1/POU4F2/RIMS1/NTRK2/TRIM67/MMD2/GLI3/TNFRSF12A/SHANK3/SYT4/IQGAP1/RASAL1/LRTM2/VWC2L/GLI2/STMN2/HGF/CPNE9/DMRTA2/FGF20/L1CAM/CBLN2/EGF/CNTF/SHOX2/FEZF1/NEUROD2/GDF7/AMIGO2/CAMK2B/CBLN1/SRPX2/CX3CR1	84
GO:0007586	digestion	25/1697	93/14862	3.03256468099374e-05	0.000565395244260719	0.000428614592297785	NEUROD1/VDR/PRSS3/TIFAB/CCKBR/AQP1/TLR4/RBP4/OXTR/SERPINA3/CHRM1/SST/PGA3/PGA4/HIP1R/OPRK1/NMU/HAMP/ABCG8/KCNQ1/MUC6/SLC2A5/TJP2/PGA5/CRH	25
GO:0050803	regulation of synapse structure or activity	38/1697	170/14862	3.33745223860106e-05	0.000615665925282779	0.000466723769319562	ASIC2/NGEF/VSTM5/SLC17A8/SLC17A6/LINGO2/SLC17A7/LILRB2/WNT5A/ARHGAP44/IL10RA/RAPSN/NEDD4/LRRTM1/NEURL1/C1QL3/SNCA/OXTR/CUX2/IL10/SRCIN1/GRIN1/ITPKA/TLR2/ETV5/STX1B/NTRK2/SHANK3/LRTM2/FCGR2B/DNM1/CBLN2/NEUROD2/CHRNB2/AMIGO2/CAMK2B/CBLN1/SRPX2	38
GO:0002440	production of molecular mediator of immune response	36/1697	158/14862	3.45982188148044e-05	0.000633776462834827	0.000480452998116515	NLRP3/CD40LG/ANGPT1/CD74/WNT5A/GAPT/CLCF1/KLK5/BTK/RSAD2/TLR4/KLK7/SASH3/TRIL/RBP4/TNF/IL10/LILRB1/TLR2/SLC11A1/CARD11/IL7R/HFE/PTPRC/CHGA/TLR3/CD96/F2RL1/FCGR2B/TGFB2/SPINK5/NR4A3/CD226/TRIM6/GATA3/MR1	36
GO:0040017	positive regulation of locomotion	81/1697	461/14862	4.63867211190956e-05	0.000807375521405122	0.000612054900445349	GRB7/F3/CCL4/CTSH/ATOH8/POSTN/HAS2/INSM1/THY1/CCL8/RET/ANGPT1/CXCL10/DOCK7/PDPN/CD74/LGR6/EGFR/CARMIL2/WNT5A/FGF18/ANO6/PLPP3/IL1B/PTAFR/ITGA2/CCR4/CYR61/SCG2/LBP/CSF1R/ICAM1/XCL2/CXCR2/TNF/NCKAP1L/PAK1/SOD2/CD274/TNFAIP6/CXCL6/LYN/CCR2/CSF1/SPN/TNFSF18/FLNA/CXCL13/PTPRC/IL6R/MADCAM1/IL1A/CCR1/IQGAP1/PLAU/DOCK8/F2RL1/OPRK1/TERT/ROR2/TNFSF14/DMTN/RREB1/GCNT2/TGFB2/PGF/C3AR1/MMP14/HGF/CXCL9/DDR2/C5AR1/EGF/AZU1/CCL3/ANXA1/PDGFD/FPR2/GATA3/SRPX2/CXCL11	81
GO:0016188	synaptic vesicle maturation	7/1697	11/14862	5.43651151804567e-05	0.00092473648841043	0.000701023853642731	SLC17A7/UNC13C/UNC13A/DLG4/STXBP1/SYP/RAB3A	7
GO:0050906	detection of stimulus involved in sensory perception	24/1697	91/14862	6.06848058301274e-05	0.00101574344327168	0.000770014368243049	ASIC2/CHRNA9/RPE65/CNGB1/TMC1/NTSR1/ITGA2/PKD2L1/LPO/ATP8A2/PDZD7/MMP24/LHFPL5/OR4N2/RTP5/OR14I1/OR4N4/PRDM12/GNAT1/OR2L13/KCNA1/PHF24/COL11A1/PPEF1	24
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	10/1697	22/14862	6.48071081221635e-05	0.00106768691651577	0.000809391654898785	SNAP25/NSG1/ARHGAP44/DLG4/STX1B/CACNG2/DNM1/CACNG8/CACNG4/CACNG3	10
GO:1905517	macrophage migration	13/1697	35/14862	6.98613074040954e-05	0.0011401974750469	0.000864360429039685	EDNRB/CCL2/CSF1/P2RY12/STAP1/MST1/ROR2/C3AR1/MMP14/C5AR1/AZU1/CCL3/CX3CR1	13
GO:0019226	transmission of nerve impulse	19/1697	65/14862	7.80453878566713e-05	0.00125809165224954	0.000953733598002335	GPR88/DMRT3/ITGA2/CACNA1G/CARTPT/P2RX3/SCN2A/GLRA1/CACNG2/CNTNAP2/SCN7A/DRD5/CACNA1I/ANK3/KCNA1/KCNMB2/CACNG8/CACNG4/CACNG3	19
GO:0002449	lymphocyte mediated immunity	40/1697	191/14862	9.87202577806794e-05	0.00149047674499418	0.00112989999273928	NLRP3/CTSH/SH2D1A/C4A/CD40LG/MICB/SLAMF6/VAV1/CD74/GAPT/C3/CLEC4G/CLCF1/IL1B/BTK/RSAD2/SASH3/ICAM1/TNF/IL10/C1QC/LILRB1/FOXJ1/C1R/SLC11A1/INPP5D/IL7R/HFE/C1S/PTPRC/C1RL/CD96/TLR8/FCGR2B/HAVCR2/CD226/C2/GATA3/IL12RB1/CFI	40
GO:0051384	response to glucocorticoid	30/1697	129/14862	0.000101739074230264	0.00150937796143236	0.00114422861905834	REST/GOT1/STAR/SSTR4/MYOD1/EGFR/CALCR/ZFP36/TPH2/PTAFR/AQP1/GJB2/CPS1/ICAM1/FBXO32/TNF/IL10/NEFL/IL1RN/ADCYAP1/NPAS4/MSTN/TH/SSTR3/MAOB/GPR83/FIBIN/ANXA1/ZFP36L1/CRH	30
GO:0019369	arachidonic acid metabolic process	14/1697	41/14862	0.000107448479091917	0.00157240944682278	0.00119201150136373	CYP1A1/TBXAS1/SSTR4/PTGIS/PLA2G4A/ALOXE3/CYP4A11/CYP2J2/CYP4F12/ALOX12B/HPGDS/PTGS1/CYP2A6/CYP4F2	14
GO:0010817	regulation of hormone levels	77/1697	444/14862	0.000109943520073151	0.00159998361573122	0.00121291491589474	REN/FOXE1/NEUROD1/REST/RPE65/ACVR1C/SNAP25/SYTL4/CYP1A1/PCSK2/GPR68/STAR/STX1A/VDR/MYB/G6PC2/CPLX3/SDR16C5/PCLO/BCO1/EGFR/CHRNA3/IL1B/BTK/CPZ/ILDR1/RIMS2/NPPA/KCNC2/RBP4/CARTPT/NNAT/MC4R/TNF/CYP26A1/BLK/NR1H4/IL1RN/HTR1A/LYN/TFR2/CD38/SELENOM/ABCC8/ADCYAP1/PTPRN/DIO1/GJA1/SLC16A10/DPP4/HFE/VSNL1/HNF4A/LRAT/CPLX1/VIP/SYT7/CRHR1/VGF/OPRK1/NMU/TG/CHST9/SRD5A2/SLC22A9/SMPD3/DHRS2/CACNA1E/CRYM/SCG5/ANXA1/GRP/OSM/KCNJ11/KISS1/GATA3/CRH	77
GO:0002920	regulation of humoral immune response	16/1697	51/14862	0.000112214260240102	0.00161508381702718	0.00122436207023107	C4A/C3/KLK5/KLK7/TNF/C1QC/FOXJ1/C1R/CXCL13/C1S/FCGR2B/C3AR1/C5AR1/SPINK5/C2/CFI	16
GO:0045778	positive regulation of ossification	21/1697	78/14862	0.000124851762077035	0.00176783346357185	0.00134015845893784	ID4/NPPC/WNT5A/RUNX2/ANO6/CYR61/OSR2/MSX2/NELL1/WNT10B/OSR1/GJA1/GLI3/IL6R/NPNT/TGFB2/HGF/DDR2/TMEM119/FBN2/LTF	21
GO:0010038	response to metal ion	57/1697	307/14862	0.000136756333363158	0.00192598502819781	0.00146004993146348	HPCA/KCNC1/CYP1A1/STAR/SLC6A3/GUCA1A/VCAM1/EGFR/TRPC3/CYBRD1/WNT5A/TPH2/SYT1/AHCYL1/AQP1/CACNA1G/NEDD4/CASP8/TNFRSF11B/KCNC2/SNCA/CPS1/ICAM1/CYBB/PLN/TFR2/CAV1/ABCC8/GLRA1/RYR2/HFE/TH/GLRA2/ALOX5AP/SLC30A3/CNGA3/IL1A/IQGAP1/RASAL1/TNNT2/RYR3/TERT/SNCB/MAOB/DMTN/KCNK3/ANK3/FIBIN/KCNA1/HAMP/RYR1/KCNMB2/NEUROD2/TRPV6/PKLR/CPNE7/KCNIP2	57
GO:0071385	cellular response to glucocorticoid stimulus	17/1697	57/14862	0.00013953942513019	0.0019334285976904	0.00146569274953756	REST/STAR/SSTR4/MYOD1/EGFR/ZFP36/AQP1/GJB2/ICAM1/FBXO32/ADCYAP1/NPAS4/MSTN/SSTR3/ANXA1/ZFP36L1/CRH	17
GO:0007584	response to nutrient	40/1697	194/14862	0.000140606279007453	0.0019334285976904	0.00146569274953756	HPCA/PHEX/CD4/POSTN/CYP1A1/STAR/P2RX6/KYNU/VDR/P2RX2/BCL11A/CXCL10/VCAM1/LIPG/EGFR/TRPC3/IL1B/ITGA2/PDXP/TNFRSF11B/KANK2/CYBB/P2RX3/TTPA/TNC/NR1H4/GRIN1/SST/IL15/GATA4/P2RY12/CASP1/PITX2/RYR3/HAMP/ABCA1/C2/ABCG8/PKLR/KCNJ11	40
GO:0045471	response to ethanol	27/1697	114/14862	0.000160487828395081	0.00218957222125477	0.00165987000146557	HTR3A/STAR/SLC6A3/VCAM1/NPPC/CASP8/KCNC2/RBP4/ICAM1/CYBB/TNC/ADCYAP1/GRIN1/GLRA1/MSTN/TH/GLRA2/ADCYAP1R1/OPRK1/MAOB/HAMP/UNC79/CA3/CHRNB2/GRIN3A/GATA3/CRH	27
GO:0007626	locomotory behavior	37/1697	176/14862	0.000163088536807313	0.00221723634816514	0.00168084161132138	GPR88/SNAP25/SEZ6L/DMRT3/SLC6A3/NKX2-1/LMX1A/NTSR1/CHRNA3/IDO1/SEZ6/LRRTM1/SNCA/PAK5/DLG4/SNCG/PDE1B/GRIN1/NRG1/ETV5/GLRA1/DPP4/TH/KLHL1/GRM5/SLC4A10/HPGDS/OPRK1/CEND1/DNM1/CHRNA4/CHRNB2/RASD2/CELSR1/GAD1/MYO15A/CRH	37
GO:0007596	blood coagulation	55/1697	298/14862	0.000208213726061546	0.00274768692905905	0.00208296536770573	SERPINA1/F3/CD40LG/P2RX6/PRKCB/PIK3CG/DGKE/P2RX2/HIST1H3E/VAV1/PLCG2/HPSE/PDPN/TRPC3/VAV3/PRTN3/ANO6/TFPI2/ITGA2/SYK/DGKK/TLR4/SERPINA5/P2RX3/MMRN1/KRT1/LYN/CAV1/STXBP1/PLEK/GATA6/FLNA/F13A1/PRKAR2B/GATA4/P2RY12/ADTRP/HNF4A/LCP2/PLAU/DOCK8/F2RL1/F12/PLSCR1/FAP/DMTN/PRKCG/VCL/PRKAR1B/F2RL2/PIK3R5/APOH/PDGFD/GATA3/CYP4F2	55
GO:0032303	regulation of icosanoid secretion	7/1697	13/14862	0.000229617751288918	0.0030054848682466	0.00227839672253532	PLA2R1/TNFRSF11A/NTSR1/IL1B/SYK/CYP4A11/CYP4F2	7
GO:0035176	social behavior	15/1697	49/14862	0.00024739242377947	0.00318015219827213	0.00241080845964592	MAPK8IP2/SHANK1/GRPR/GNG8/DLG4/OXTR/GRIN1/NPAS4/TH/SHANK3/CNTNAP2/PTCHD1/CHRNB2/GRP/GAD1	15
GO:0051703	intraspecies interaction between organisms	15/1697	49/14862	0.00024739242377947	0.00318015219827213	0.00241080845964592	MAPK8IP2/SHANK1/GRPR/GNG8/DLG4/OXTR/GRIN1/NPAS4/TH/SHANK3/CNTNAP2/PTCHD1/CHRNB2/GRP/GAD1	15
GO:0042136	neurotransmitter biosynthetic process	21/1697	82/14862	0.000267258470254779	0.00333373125158282	0.00252723360468993	SLC6A3/PTGIS/GAD2/TPH2/PTX3/IL1B/TLR4/ITGB2/ICAM1/TNF/IL10/TLR5/DDC/CAV1/MOXD1/TH/SLC7A2/TLR6/TPH1/DPYD/GAD1	21
GO:0010517	regulation of phospholipase activity	16/1697	55/14862	0.000298838260824036	0.00367514940952377	0.00278605574027449	SELE/HPCA/PLA2R1/FGFR3/EGFR/PTAFR/CYR61/SNCA/PLA2G5/RASGRP4/NMUR2/ADCYAP1R1/ITK/C5AR1/EDNRA/ANXA1	16
GO:0060402	calcium ion transport into cytosol	30/1697	138/14862	0.000359030777651934	0.00427491419117837	0.00324072517722667	TRPM1/CD4/JPH3/CACNB3/P2RX2/THY1/SLC8A3/CXCL10/NTSR1/PLCG2/TRPC3/CALCR/SNCA/P2RX3/FAM155A/PLN/LYN/CAV1/GRIN1/RYR2/PTPRC/ADCYAP1R1/RYR3/CXCL9/RYR1/CCL3/DHRS7C/TRPV6/CXCL11/CCR5	30
GO:0140029	exocytic process	20/1697	78/14862	0.000364304467540536	0.00432787098740333	0.00328087064334752	RAB26/SNAP25/NAPB/STX1A/SEPT5/BTK/SYK/NPPA/UNC13C/UNC13A/STX11/LYN/STXBP1/PLEK/STX1B/RAB15/DMTN/RAB3C/CPLX2/RAB3A	20
GO:0045669	positive regulation of osteoblast differentiation	16/1697	56/14862	0.000374600063540996	0.0044300896904995	0.00335836055540021	ID4/NPPC/RUNX2/CYR61/MSX2/NELL1/WNT10B/GJA1/GLI3/IL6R/NPNT/HGF/DDR2/TMEM119/FBN2/LTF	16
GO:0033555	multicellular organismal response to stress	18/1697	67/14862	0.000382225734032262	0.00449995645077533	0.00341132512005612	CCK/MAPK8IP2/P2RX2/RET/GABRA5/IDO1/P2RX3/EDNRB/HTR1A/ADCYAP1/GJA1/DPP4/PIRT/NMUR2/ADCYAP1R1/PRKCG/NEUROD2/CRH	18
GO:0030194	positive regulation of blood coagulation	9/1697	22/14862	0.000400222094939475	0.0046395577671443	0.00351715402807596	F3/HPSE/PDPN/ANO6/TLR4/PLEK/F12/DMTN/APOH	9
GO:1900048	positive regulation of hemostasis	9/1697	22/14862	0.000400222094939475	0.0046395577671443	0.00351715402807596	F3/HPSE/PDPN/ANO6/TLR4/PLEK/F12/DMTN/APOH	9
GO:0140131	positive regulation of lymphocyte chemotaxis	7/1697	14/14862	0.000414009111983065	0.00473579418707266	0.00359010889338567	CCL4/WNT5A/XCL2/CCR2/CXCL13/TNFSF14/CCL3	7
GO:0002283	neutrophil activation involved in immune response	76/1697	456/14862	0.000427107715891735	0.0048331636817863	0.00366392271955872	SERPINA1/MPO/CD68/CTSH/SNAP25/ACPP/OLR1/ALOX5/PRSS3/FCGR3B/GPR84/HPSE/LILRB2/SLC27A2/PRTN3/C3/PTX3/ANO6/LILRA2/PLAC8/PKP1/PTAFR/SYK/ITGB2/CD33/CLEC5A/CXCR2/FGL2/CTSS/SLCO4C1/CYBB/MNDA/RNASE2/NCKAP1L/ADGRE3/LAIR1/KRT1/SERPINA3/CLEC12A/TNFAIP6/SIGLEC14/SIGLEC9/ATP8B4/TLR2/ABCA13/SLC11A1/FPR1/VNN1/RNASE3/AHSG/SIGLEC5/HP/CD53/PTPRC/IQGAP1/PLAU/CHI3L1/C3AR1/FCAR/ITGAM/CD44/ITGAL/C5AR1/DNASE1L3/VCL/AZU1/FCGR2A/FPR2/BIN2/RAB3A/SLC2A5/OLFM4/DOCK2/KCNAB2/LTF/LYZ	76
GO:0035418	protein localization to synapse	12/1697	36/14862	0.000427133953935304	0.0048331636817863	0.00366392271955872	ASIC2/SNAP25/NSG1/SHANK1/PCLO/WNT5A/ARHGAP44/LRRTM1/NPHS1/DLG4/GRIN1/STX1B	12
GO:0051450	myoblast proliferation	8/1697	18/14862	0.000432404459853171	0.00484052770335633	0.00366950523397664	ATOH8/ANKRD2/PAX7/MYOD1/MSTN/GATA6/PITX2/HGF	8
GO:0035150	regulation of tube size	27/1697	121/14862	0.000448784490893079	0.00500251478252945	0.00379230433177959	ASIC2/NPR1/WNT9B/EGFR/NPPC/UTS2R/PTAFR/NPPA/CPS1/ICAM1/SOD2/OXTR/EDNRB/HTR1A/CD38/CHRM1/CAV1/ADCYAP1/AVPR2/GJA1/CHGA/DRD5/F2RL1/ADRB3/KCNMB2/ADRA1B/EDNRA	27
GO:0050807	regulation of synapse organization	33/1697	159/14862	0.000457675601299615	0.00509079081785283	0.00385922459202916	ASIC2/NGEF/VSTM5/LINGO2/LILRB2/WNT5A/ARHGAP44/IL10RA/RAPSN/NEDD4/LRRTM1/NEURL1/C1QL3/SNCA/OXTR/CUX2/IL10/SRCIN1/GRIN1/ITPKA/TLR2/ETV5/NTRK2/SHANK3/LRTM2/FCGR2B/CBLN2/NEUROD2/CHRNB2/AMIGO2/CAMK2B/CBLN1/SRPX2	33
GO:0002446	neutrophil mediated immunity	77/1697	467/14862	0.000545413331511396	0.00595200772314717	0.00451209554644504	SERPINA1/MPO/CD68/CTSH/SNAP25/ACPP/OLR1/ALOX5/PRSS3/FCGR3B/GPR84/HPSE/LILRB2/SLC27A2/PRTN3/C3/PTX3/ANO6/PLAC8/PKP1/PTAFR/SYK/ITGB2/CD33/CLEC5A/CXCR2/FGL2/CTSS/SLCO4C1/CYBB/MNDA/RNASE2/NCKAP1L/ADGRE3/LAIR1/KRT1/SERPINA3/CLEC12A/TNFAIP6/CXCL6/SIGLEC14/SIGLEC9/ATP8B4/TLR2/ABCA13/SLC11A1/FPR1/VNN1/RNASE3/AHSG/SIGLEC5/HP/CD53/PTPRC/IQGAP1/PLAU/F2RL1/CHI3L1/C3AR1/FCAR/ITGAM/CD44/ITGAL/C5AR1/DNASE1L3/VCL/AZU1/FCGR2A/FPR2/BIN2/RAB3A/SLC2A5/OLFM4/DOCK2/KCNAB2/LTF/LYZ	77
GO:0097484	dendrite extension	11/1697	32/14862	0.000547598343683325	0.00595200772314717	0.00451209554644504	OSTN/CPNE5/BCL11A/SYT1/SYT2/RIMS2/UNC13A/RIMS1/SYT4/RASAL1/CPNE9	11
GO:0035640	exploration behavior	9/1697	23/14862	0.000591319520620993	0.00628381940878982	0.00476363521149356	JPH3/LRRTM1/DLG4/HTR1A/DPP4/SLC4A10/CHRNA4/GAD1/CRH	9
GO:0050820	positive regulation of coagulation	9/1697	23/14862	0.000591319520620993	0.00628381940878982	0.00476363521149356	F3/HPSE/PDPN/ANO6/TLR4/PLEK/F12/DMTN/APOH	9
GO:0099024	plasma membrane invagination	15/1697	53/14862	0.000631888381827065	0.00663419485449298	0.00502924768407028	C3/RHOH/ANO6/ITGA2/ITGB2/NCKAP1L/SPIRE2/MSR1/STAP1/F2RL1/FCGR1A/FCGR2B/ITGAM/ABCA1/BIN2	15
GO:0099632	protein transport within plasma membrane	8/1697	19/14862	0.000672497161633496	0.00700439886639739	0.00530989178788988	SNAP25/NSG1/ARHGAP44/STX1B/CACNG2/CACNG8/CACNG4/CACNG3	8
GO:0099637	neurotransmitter receptor transport	8/1697	19/14862	0.000672497161633496	0.00700439886639739	0.00530989178788988	SNAP25/NSG1/ARHGAP44/STX1B/CACNG2/CACNG8/CACNG4/CACNG3	8
GO:0097746	regulation of blood vessel diameter	25/1697	112/14862	0.000713826228257816	0.00728993296265633	0.00552634935716987	ASIC2/NPR1/EGFR/NPPC/UTS2R/PTAFR/CPS1/ICAM1/SOD2/OXTR/EDNRB/HTR1A/CD38/CHRM1/CAV1/ADCYAP1/AVPR2/GJA1/CHGA/DRD5/F2RL1/ADRB3/KCNMB2/ADRA1B/EDNRA	25
GO:0043303	mast cell degranulation	13/1697	43/14862	0.000721972381966734	0.00730195619521954	0.00553546392432532	PIK3CG/BTK/SYK/NPPA/ADGRE2/LYN/CD84/STXBP1/CHGA/LAT2/NR4A3/STYK1/CPLX2	13
GO:0071260	cellular response to mechanical stimulus	19/1697	77/14862	0.000843890453682477	0.00838926392190227	0.00635972971485865	TLR7/EGFR/IL1B/AQP1/ITGA2/TNFRSF8/CASP8/NPPA/TLR4/TLR5/PTGER4/MMP7/GJA1/PDE2A/CASP1/TLR3/TNFSF14/TLR8/CASP5	19
GO:0071320	cellular response to cAMP	14/1697	49/14862	0.000856032552392555	0.00844859085363223	0.00640470425066142	STAR/PIK3CG/SLC8A3/PTAFR/AQP1/WT1/CPS1/WNT10B/PDE2A/HCN1/DMTN/HCN4/ZFP36L1/KCNQ1	14
