IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009612	response to mechanical stimulus	35/1470	199/14832	0.00055731838051435	0.00796166537834744	0.00644973949515595	IHH/TMEM150C/STRA6/HTR2A/KIT/ANO3/SLITRK6/TACR1/MMP7/GDF5/DRD2/NRXN1/DMD/FOSL1/ASIC2/DCN/COL1A1/COL11A1/P2RX7/POSTN/TNC/ATP1A2/SLC8A1/PIEZO2/P2RY1/PTCH1/KCNC1/CXCL12/KCNA5/ETV1/KCNK2/COL3A1/AGT/NRXN2/IL1B	35
GO:0007530	sex determination	8/1470	21/14832	0.000570115199784289	0.00801951519253358	0.00649660358873598	NR0B1/FGF9/DHH/TCF21/NR5A1/WT1/INSRR/AR	8
GO:0051703	intraspecies interaction between organisms	13/1470	48/14832	0.000592358491376807	0.0081109994054864	0.00657071488498183	GRPR/NR2E1/BRINP1/NRXN1/PTCHD1/EN1/TH/NPAS4/AVPR1A/SLC6A4/SHANK1/GRID1/NRXN2	13
GO:0086003	cardiac muscle cell contraction	14/1470	54/14832	0.000598980854087712	0.0081109994054864	0.00657071488498183	SCN2B/KCNE1/PLN/ANK2/SCN5A/CAV1/KCNJ8/CACNA1C/KCNJ5/ATP1A2/KCNA5/CACNA1G/CACNA2D1/CACNA1D	14
GO:0044062	regulation of excretion	7/1470	17/14832	0.000735676359414643	0.00970328455352612	0.00786062395787403	TACR1/DRD2/AVPR1A/CORIN/AGT/EDNRB/AGTR1	7
GO:0016101	diterpenoid metabolic process	17/1470	74/14832	0.000749730482513958	0.0098375488119015	0.00796939133867687	STRA6/RBP4/LRP2/AKR1C3/ALDH1A1/AKR1C1/RDH12/PDE3A/UGT1A9/APOB/LPL/CRABP1/GPIHBP1/CYP1B1/ALDH1A2/SDC2/GPC6	17
GO:0050803	regulation of synapse structure or activity	29/1470	158/14832	0.000797897158235739	0.010442581880209	0.00845952819963448	DKK1/CAMK2B/SLITRK6/SYNDIG1/RELN/DRD2/PAK3/NRXN1/ADGRB3/ASIC2/LRRC4B/THBS2/ARHGEF15/EPHA7/NLGN1/NFATC4/SLITRK4/SLITRK2/CUX2/ADGRB1/SLITRK5/MEF2C/PTPRD/FZD9/CBLN1/NTRK3/SHISA6/BDNF/SLIT1	29
GO:0060560	developmental growth involved in morphogenesis	35/1470	203/14832	0.000808791512495684	0.0105039470599823	0.0085092400883918	SEMA3D/NRG1/SEMA3E/MT3/SLIT2/SALL1/S1PR1/SPRY2/ESR1/L1CAM/NTN1/PRKN/EPHA7/AREG/SYT2/POSTN/TNC/GAL/NDN/ZEB2/TMEM108/FMN1/SEMA5A/ISLR2/DCLK1/CXCL12/SPRY1/SFRP2/SLIT3/NTRK3/BDNF/SLIT1/PLXNA4/KIF26B/SYT3	35
GO:0042448	progesterone metabolic process	6/1470	13/14832	0.000870951553526586	0.0112225890865449	0.00909141148612541	AKR1C3/AKR1C1/AKR1C2/SRD5A2/ADM/LHB	6
GO:0003014	renal system process	20/1470	95/14832	0.000882884226185283	0.0112749483034321	0.00913382765071467	REN/AKR1C3/TACR1/DRD2/AQP4/JCHAIN/CD34/ADCY4/AVPR1A/ADCY2/SULF1/CORIN/OR51E2/F2R/PRKAR2B/ADM/AGT/KCNMA1/EDNRB/AGTR1	20
GO:0007405	neuroblast proliferation	13/1470	51/14832	0.00110415235236205	0.0135105678199867	0.0109449014407886	DRD2/OTP/LEF1/CX3CR1/FGFR1/HHIP/ID4/SIX3/FZD9/ARTN/ASCL1/SOX10/SOX5	13
GO:0015893	drug transport	29/1470	162/14832	0.00120087947813719	0.0142714794245912	0.0115613153938149	STRA6/FOLR3/HTR2A/LRP2/SLC35F3/SLC13A5/DRD2/SLC7A3/SLC1A2/ABCB1/CHRNA6/SLC6A4/PRKN/CUBN/MYC/CA2/SLC16A12/ADRA1D/SLC22A1/ABCB4/ATP1A2/GAL/SLC1A6/CXCL12/ABCA8/ABCG2/AGT/SLC18A2/CNR1	29
GO:0009914	hormone transport	44/1470	278/14832	0.00120287380735034	0.0142714794245912	0.0115613153938149	CRYM/CFTR/RBP4/HTR2A/BLK/REN/NR0B2/MYRIP/TACR1/SOX11/DRD2/NRXN1/FGFR1/IL11/EDN3/PRKN/TNF/EPHA5/TRH/ILDR2/STXBP5L/CACNA1C/CACNA2D2/SLC22A1/IL6/ABCB4/GAL/ADRA2A/P2RY1/SYT9/BMP8A/GPLD1/KCNA5/KISS1/ADM/C1QTNF12/AGT/PDE8B/INHA/CACNA1D/CNR1/AGTR1/IL1B/CLTRN	44
GO:0010573	vascular endothelial growth factor production	10/1470	34/14832	0.00125615245517418	0.0147656068689224	0.0119616076871849	ADAMTS3/CCBE1/CYP1B1/SULF1/IL6ST/FLT4/CCR2/IL6/IL1A/IL1B	10
GO:0003254	regulation of membrane depolarization	11/1470	40/14832	0.00134308679320682	0.0156786085882856	0.0127012297346697	SCN2B/CCK/DCN/SCN5A/P2RX7/MYOC/KDR/FZD9/IFI6/CACNA1G/FHL1	11
GO:0007638	mechanosensory behavior	6/1470	14/14832	0.00139694009789533	0.0161955749249144	0.0131200237985459	STRA6/SLITRK6/DRD2/NRXN1/ETV1/NRXN2	6
GO:0032103	positive regulation of response to external stimulus	41/1470	257/14832	0.00148787932385202	0.017132525422551	0.0138790467343814	CCL3L1/GPRC5B/CCL7/CCL18/CXCL11/CCL26/IL1RL1/S100A7/LPL/SLIT2/FGFR1/S1PR1/SCG2/THBS4/PDGFD/PIK3CG/CCL19/F3/EDN3/TNF/PRKD1/IL6ST/CCR2/PDGFRB/IL6/SEMA5A/KDR/CCR4/ARTN/CXCL12/LBP/PTGER3/NTRK3/AGT/F7/CCL3/TLR10/CXCR2/CNR1/AGTR1/IL1B	41
GO:0045834	positive regulation of lipid metabolic process	22/1470	113/14832	0.00149462559318434	0.017132525422551	0.0138790467343814	HTR2A/RGN/EPHA8/KIT/FLT3/MLXIPL/HTR2B/AVPR1A/CCL19/ABCD2/TNF/PRKD1/DISP3/PDGFRB/ADGRF5/PDGFRA/GPLD1/AGT/TEK/SORBS1/AGTR1/IL1B	22
GO:1903510	mucopolysaccharide metabolic process	22/1470	113/14832	0.00149462559318434	0.017132525422551	0.0138790467343814	NDST3/CHST9/SPOCK3/OMD/BGN/DCN/EGF/KERA/B3GNT4/FMOD/LYVE1/OGN/VCAN/HGF/EGFLAM/ITIH5/ANGPT1/NDNF/PRELP/STAB2/LUM/IL1B	22
GO:0042268	regulation of cytolysis	5/1470	10/14832	0.00156217965236395	0.0175503280413808	0.0142175083405643	P2RX7/GPLD1/LBP/PAX2/CSF2	5
GO:0006692	prostanoid metabolic process	10/1470	35/14832	0.00160455507790641	0.0176744700338585	0.0143180756809185	PLA2G4F/AKR1C3/AKR1C1/AKR1C2/CYP4F8/AVPR1A/PTGIS/PTGDS/HPGD/PTGES	10
GO:0006693	prostaglandin metabolic process	10/1470	35/14832	0.00160455507790641	0.0176744700338585	0.0143180756809185	PLA2G4F/AKR1C3/AKR1C1/AKR1C2/CYP4F8/AVPR1A/PTGIS/PTGDS/HPGD/PTGES	10
GO:1903727	positive regulation of phospholipid metabolic process	11/1470	41/14832	0.00167365698649153	0.018237832998721	0.0147744556205306	HTR2A/EPHA8/KIT/FLT3/HTR2B/CCL19/PRKD1/PDGFRB/ADGRF5/PDGFRA/TEK	11
GO:0050886	endocrine process	16/1470	73/14832	0.0017983946444944	0.0193070782341281	0.015640650429919	REN/TACR1/MME/FGFR1/AVPR1A/EDN3/CORIN/OR51E2/GAL/F2R/KISS1/AGT/ENPEP/INHA/AGTR1/IL1B	16
GO:0031032	actomyosin structure organization	30/1470	175/14832	0.00201662301619885	0.0214683682940415	0.017391509979709	CASQ2/MYBPC2/TACR1/MYOZ2/ACTC1/MYH11/MYPN/CTGF/S1PR1/MYLK3/MYOZ1/NOX4/PHACTR1/ARHGEF15/TGFB3/DLC1/LDB3/MYOC/PDGFRB/MEF2C/PDGFRA/TNNT1/FRMD3/ARHGAP28/MYOZ3/LMOD1/MYBPC1/CNN1/SORBS1/ARHGAP6	30
GO:0099084	postsynaptic specialization organization	6/1470	15/14832	0.00213430692128583	0.0222546417788284	0.0180284695739436	RELN/NRXN1/NLGN1/SHANK1/TMEM108/NRXN2	6
GO:0006898	receptor-mediated endocytosis	40/1470	254/14832	0.00215155448138305	0.0223885115911129	0.0181369174142471	TF/GRIA1/DKK1/LRP2/ALB/SCARA5/DRD2/NECAB2/APOB/JCHAIN/SELE/SBSPON/HTR2B/GREM1/ENPP2/SGIP1/CCL19/EGF/SSC5D/SYT11/RSPO1/CUBN/MASP1/CAV1/SPARC/SNAP91/ITGA4/TMEM108/ANGPT1/VTN/STAB2/SAA1/SUSD2/ENPP1/ADM/COLEC12/MEGF10/CXCR2/SFRP4/SSC4D	40
GO:0045471	response to ethanol	21/1470	109/14832	0.00216488202001243	0.0224811265800064	0.0182119447512831	MSTN/CCL7/RBP4/CSF3/TACR1/ACTC1/DRD2/TH/KCNMB1/TRH/SPARC/ADRA1D/TNC/GRIN2A/VCAM1/GSTP1/NTRK3/HPGD/PENK/CNR1/CDO1	21
GO:0006029	proteoglycan metabolic process	17/1470	82/14832	0.00247807728439699	0.0249676120043014	0.0202262448358885	IHH/NDST3/COL2A1/CHST9/SPOCK3/HS3ST4/BGN/CYTL1/DCN/COL11A1/VCAN/SULF1/EGFLAM/IGF1/CHST8/ADAMTS12/NDNF	17
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	5/1470	11/14832	0.00263124367644375	0.0258942933894988	0.0209769487709959	CCL25/TNF/ITGA4/CCR2/CXCL12	5
GO:0042060	wound healing	66/1470	475/14832	0.00293709802369568	0.0284248982341974	0.0230269899668837	P2RY12/MSTN/IL24/TM4SF4/ZFPM2/IGFBP1/MMP12/PRKCG/NRG1/SERPINA5/KRT1/ERBB4/VWF/MYLK/NOTCH4/P2RX2/CD34/PDGFD/PIK3CG/DCN/A2M/F3/SYT11/COL1A1/CD40LG/PLAUR/CAV1/P2RX7/SPARC/HBEGF/ADAMTS18/TGFB3/TFPI2/POSTN/TNC/PDGFRB/ITGA9/F10/IL6/IL1A/IGF1/PRKG1/ADRA2A/P2RY1/F2R/PDGFRA/APOD/FZD9/WFDC1/NDNF/ALOX15/VTN/MMRN1/SELP/SAA1/DGKB/PRKAR2B/COL1A2/COL3A1/TRPC6/SGCA/F7/GNA14/F2RL2/F5/F13A1	66
GO:0010574	regulation of vascular endothelial growth factor production	9/1470	32/14832	0.0030657278899916	0.0292922451866236	0.0237296271199446	CCBE1/CYP1B1/SULF1/IL6ST/FLT4/CCR2/IL6/IL1A/IL1B	9
GO:0032232	negative regulation of actin filament bundle assembly	7/1470	21/14832	0.00308612665908697	0.0292922451866236	0.0237296271199446	S1PR1/PRKN/DLC1/MYOC/SHANK1/ARHGAP28/ARHGAP6	7
GO:0035902	response to immobilization stress	7/1470	21/14832	0.00308612665908697	0.0292922451866236	0.0237296271199446	NR0B1/PITX3/TPH1/REN/TH/GAL/SLC8A1	7
GO:0045927	positive regulation of growth	35/1470	220/14832	0.00331967404417432	0.0308741846086396	0.0250111551274981	ARX/ZFPM2/FGF8/IGFBP1/DIO3/NRG1/DRD2/FGF9/ERBB4/LEF1/FGFR1/AVPR1A/L1CAM/NTN1/POU3F2/FOXS1/PRKN/SYT2/HBEGF/GLI1/CACNA2D2/GPR21/WT1/WNT2/IGF1/MEF2C/SEMA5A/ISLR2/KRT17/CXCL12/SFRP2/GHR/NTRK3/BDNF/SYT3	35
GO:0010876	lipid localization	48/1470	326/14832	0.00339975003422634	0.0315035231273747	0.0255209818166664	STRA6/CFTR/RBP4/PLA2G5/ANO3/SPNS3/PLA2G4F/REN/AKR1C1/ALB/SLC51B/DRD2/APOC4/SERPINA5/APOB/LPL/ABCB1/ABCA9/ANO4/SLC27A6/EGF/PRKN/ABCD2/ATP8B2/TNF/CAV1/P2RX7/SLCO2A1/DISP3/OSBP2/ATP8A1/IL6/ABCB4/CEL/GAL/ABCA6/PTCH1/APOD/NMUR2/NCOA2/ABCA8/ABCG2/LBP/ENPP1/AGT/ATP10A/AGTR1/IL1B	48
GO:0045926	negative regulation of growth	35/1470	221/14832	0.00357866304627738	0.0328022580306796	0.0265730860438001	MSTN/RBP4/CDA/SEMA3D/ADRB3/SEMA3E/MT3/TRIM40/CDHR2/SLIT2/RERG/GREM1/NTN1/SLC6A4/EPHA7/TNF/DACT3/SOX17/WT1/GAL/FRZB/SEMA5A/PTCH1/MT1E/WFDC1/LBP/ENPP1/SFRP2/KCNK2/SLIT3/MT1X/AGT/FHL1/MT1H/MT2A	35
GO:0008037	cell recognition	22/1470	121/14832	0.00364890669210836	0.033087764611654	0.0268043747232321	EPHA3/CLEC7A/FOLR3/CATSPER1/FCN1/PAEP/PCDHB6/CCL19/TNN/PCDHA7/VCAN/CNTN4/ADGRB1/NDN/CADM3/SEMA5A/CD200/EFNB3/NTM/COLEC12/MEGF10/CNR1	22
GO:0051346	negative regulation of hydrolase activity	55/1470	386/14832	0.00370569171959708	0.0334831006265373	0.0271246361494388	PI15/SERPINA11/SPINK1/RGN/SERPINB7/CST2/BIRC7/PPP1R27/DPEP1/SERPINB12/DLG2/SPOCK3/A2ML1/CST1/SERPINA5/MT3/RIMBP2/WFDC5/PLN/LEF1/SLIT2/ARFGEF3/SPRY2/PHACTR1/CSRNP3/CST6/A2M/TNF/PLAUR/TFPI2/HGF/COL6A3/SSPO/ITIH5/SERPINF1/ANGPTL4/CR1/WFDC12/WFDC1/SPINK6/PI3/PCDH11X/WFIKKN2/VTN/IFI6/UMODL1/SPRY1/PPP1R1A/SFRP2/AGT/PAX2/PZP/ELFN2/CRB2/PI16	55
GO:0052547	regulation of peptidase activity	54/1470	379/14832	0.00401009148557984	0.0357410506085186	0.0289537998337702	NEK5/PI15/SERPINA11/SPINK1/SERPINB7/CST2/BIRC7/DPEP1/CCK/SERPINB12/SPOCK3/A2ML1/CST1/SERPINA5/MT3/WFDC5/LEF1/CTGF/CST6/A2M/F3/EPHA7/TNF/MYC/PLAUR/CAV1/ST18/TFPI2/HGF/PCOLCE/DLC1/COL6A3/SSPO/ITIH5/SERPINF1/F2R/CR1/GRIN2A/WFDC12/WFDC1/SPINK6/PI3/WFIKKN2/IFI27/VTN/IFI6/UMODL1/EGLN3/SFRP2/AGT/PAX2/PZP/CRB2/PI16	54
GO:0010273	detoxification of copper ion	5/1470	12/14832	0.00414514393535929	0.0358586727491558	0.0290490854467571	MT3/MT1E/MT1X/MT1H/MT2A	5
GO:0002053	positive regulation of mesenchymal cell proliferation	8/1470	28/14832	0.00464552928438417	0.0392512441033325	0.0317974051026768	IHH/FGF9/FGFR1/CHRD/MYCN/MYC/WNT2/PRRX1	8
GO:2000351	regulation of endothelial cell apoptotic process	10/1470	40/14832	0.00469226097065026	0.0395802345663821	0.0320639200442406	AKR1C3/SCG2/CD248/CD40LG/SEMA5A/ANGPTL4/ANGPT1/KDR/NDNF/TEK	10
GO:0048259	regulation of receptor-mediated endocytosis	15/1470	73/14832	0.00473281519037317	0.0397901250607864	0.0322339521853928	TF/DKK1/DRD2/NECAB2/SELE/GREM1/SGIP1/CCL19/EGF/SYT11/RSPO1/SNAP91/ANGPT1/VTN/SFRP4	15
GO:0072577	endothelial cell apoptotic process	11/1470	47/14832	0.00531273149413416	0.0440625664526064	0.0356950539368557	AKR1C3/SCG2/CD248/CD40LG/TNF/SEMA5A/ANGPTL4/ANGPT1/KDR/NDNF/TEK	11
GO:0044706	multi-multicellular organism process	30/1470	188/14832	0.00596336295885978	0.0482196769189331	0.0390627261871003	IHH/EPYC/PRLR/DSG1/TACR1/MMP7/PSG4/KLK14/SCGB1A1/TRO/PGR/NR2F2/ESR1/AVPR1A/FOSL1/SLC6A4/TGFB3/CORIN/PTGFR/PTGIS/NRK/PSG5/ADM/AGT/HPGD/PZP/MMP2/CNR1/AR/IL1B	30
GO:0009593	detection of chemical stimulus	14/1470	68/14832	0.00612734074721188	0.0486695185380742	0.0394271425647881	CASQ2/CST2/OR10AD1/OR13A1/AZGP1/CST1/P2RX2/SSC5D/KCNMB1/TGFB3/OR51E2/KCNMB2/OR51E1/LBP	14
GO:0006959	humoral immune response	27/1470	165/14832	0.00627750593139124	0.04912909170104	0.0397994424592493	CR2/FCN1/DEFB1/DEFB4A/DEFB103A/FCER2/S100A7/BPIFB1/KRT1/DEFA1B/JCHAIN/POU2AF1/A2M/TREM1/TNF/MASP1/RPL39/CCR2/SPON2/IL6/MEF2C/MS4A1/CR1/PI3/BPI/VTN/C7	27
GO:0050829	defense response to Gram-negative bacterium	11/1470	48/14832	0.00628867853597401	0.04912909170104	0.0397994424592493	DEFB1/DEFB4A/DEFB103A/S100A7/DEFA1B/SSC5D/IL6/ADGRB1/BPI/SELP/LBP	11
