IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072376	protein activation cascade	28/1880	70/14659	1.05731798364972e-08	4.38662083137825e-07	3.10841847327439e-07	SUSD4/CD19/C3AR1/FBLN1/MASP1/F13A1/C5AR2/SERPING1/C4A/CLU/C7/C1S/CPN2/VSIG4/CR1/CFH/A2M/GP1BA/C5AR1/FCN1/CFP/KRT1/C1R/VTN/CR2/VWF/C6/C3	28
GO:0030449	regulation of complement activation	20/1880	40/14659	1.3958565449535e-08	5.48863293683581e-07	3.88931906123336e-07	SUSD4/CD19/C3AR1/C5AR2/SERPING1/C4A/CLU/C7/C1S/CPN2/CR1/CFH/A2M/C5AR1/CFP/C1R/VTN/CR2/C6/C3	20
GO:0007159	leukocyte cell-cell adhesion	74/1880	301/14659	1.5177377893027e-08	5.92367437913773e-07	4.19759527380638e-07	VTCN1/GPNMB/SFTPD/RIPOR2/CD28/NLRP3/IL2RA/CLEC4G/PTPRC/FOXP3/ADD2/MADCAM1/CD4/LILRB1/PDCD1LG2/CAV1/BTLA/S100A8/TNFSF13B/IL7R/IL6/ELANE/ADAM8/GLI3/ITGA4/FCGR2B/TIGIT/KIRREL1/ITGB2/NCKAP1L/TESPA1/MSN/CCL19/IGF1/CERCAM/IL6ST/HLX/CCL21/PAK3/SELP/CCL2/CD209/HLA-DQA1/TNFSF4/LILRB4/SASH3/VCAM1/LILRB2/DOCK8/LAX1/THY1/ETS1/LRRC32/PTAFR/IL10/SPN/ITGA5/GATA3/LEP/GLI2/CCR7/PIK3R6/PLA2G2D/SELE/CCR2/CD86/NR4A3/ZBTB16/SELL/EFNB3/ITGAL/CXCL12/TNFSF14/CLECL1	74
GO:0002920	regulation of humoral immune response	24/1880	55/14659	1.55121913176518e-08	6.0098335332873e-07	4.25864880833676e-07	SUSD4/CD19/C3AR1/FCGR2B/C5AR2/SERPING1/FCER2/C4A/CLU/C7/C1S/CPN2/CR1/CFH/A2M/C5AR1/CFP/CCR7/C1R/VTN/CR2/CXCL13/C6/C3	24
GO:0007416	synapse assembly	43/1880	139/14659	1.6255780931852e-08	6.20664563260348e-07	4.39811250688627e-07	LRRTM1/SLITRK6/TLR2/SHANK1/SDK1/GPM6A/MUSK/ADGRB3/NTRK1/BDNF/CUX2/BSN/THBS2/FLRT2/DSCAM/SYNDIG1/SLITRK2/NLGN4X/SDK2/NRXN1/NPAS4/SNCA/CHRNB2/LRRTM2/ADGRB1/NLGN4Y/PCDH17/MEF2C/LRRN3/SLITRK4/ADGRL3/AMIGO2/DNER/SPOCK2/PCDHB4/CLSTN2/SLITRK3/NLGN2/NLGN1/CDH2/ROBO2/NTRK3/EPHA7	43
GO:0018212	peptidyl-tyrosine modification	82/1880	349/14659	2.32253870735479e-08	8.61792707679746e-07	6.10677894365266e-07	IL13/FGF20/IL5RA/INS-IGF2/FGF1/ROR1/EFEMP1/TREM2/MUSK/CD4/ANGPT1/EPHA5/FGF5/AXL/NTRK1/SOCS3/CNTN1/HCLS1/GREM1/CAV1/SAMSN1/EPHA3/EPHA4/KDR/IL6/ENPP2/TPST1/ALK/NRG2/THBS4/ITGB2/TEK/TIE1/HGF/DLG4/SLA/BMX/PDGFRB/CD36/FGFR1/ITK/RELN/HCK/IGF1/FGF2/FLT4/ROR2/FGF7/IL6ST/SFRP1/OSM/HTR2A/CSPG4/NRP1/CTF1/THY1/ITGB3/VEGFC/BLK/ITGA5/ADRA1A/DDR2/LEP/SFRP2/BTK/EGF/PDGFC/CSF2RB/VTN/FGF10/CSF1R/FGF9/FLT3/NTRK3/MATK/CRLF1/PDGFRA/GPRC5B/IL31RA/EPHA7/FGR/STAP1	82
GO:2000257	regulation of protein activation cascade	20/1880	41/14659	2.39735685493183e-08	8.83333795009498e-07	6.25942198339581e-07	SUSD4/CD19/C3AR1/C5AR2/SERPING1/C4A/CLU/C7/C1S/CPN2/CR1/CFH/A2M/C5AR1/CFP/C1R/VTN/CR2/C6/C3	20
GO:0090066	regulation of anatomical structure size	100/1880	455/14659	2.71808529179102e-08	9.74257918533801e-07	6.9037225420571e-07	ACTN2/NOS1/SEMA7A/ADD2/DRD5/WIPF1/LRRK2/PLXNA4/MT3/KCNA5/DBH/HRH2/BDNF/PLEK/L1CAM/OLFM1/ISLR2/HCLS1/GJA1/CAV1/IL7R/EPHA4/APOE/KCNMB2/KIRREL1/GUCY1A1/CNTN2/DOCK4/NCKAP1L/DSCAM/PRR16/TENM1/ADRB3/MSN/SEMA3G/RGS2/AGTR1/HCK/SPTBN4/GJA5/PLEKHH2/KANK4/CCL21/PAK3/LMOD1/HTR2A/SEMA3D/P2RX1/NRP1/HTR2B/SLC12A3/FN1/SLC8A1/WAS/KCNJ8/ADRB2/NPR1/ADCYAP1/CRABP2/AVPR1A/F2R/CFL2/PTAFR/HTR1B/PTPRS/TACR1/NGF/ADRA1A/KANK2/CDKL5/LEP/CCR7/SLIT2/AQP1/EVL/HTR7/NEFL/CHGA/TRPV2/MAGEL2/SPART/KCNMA1/P2RX7/FOXC2/ATP1A2/MAP1B/NTRK3/ARHGAP28/KCNMB1/EPHA7/AKT3/DCC/SEMA3E/CXCL12/NTN1/WNT7B/TRPV4/SPP1/RND2/PRKG1	100
GO:0051963	regulation of synapse assembly	29/1880	77/14659	2.89093541893904e-08	1.02230461224093e-06	7.24418787070066e-07	LRRTM1/SLITRK6/TLR2/MUSK/ADGRB3/NTRK1/BDNF/CUX2/THBS2/FLRT2/SYNDIG1/SLITRK2/NRXN1/SNCA/CHRNB2/LRRTM2/ADGRB1/MEF2C/LRRN3/SLITRK4/ADGRL3/AMIGO2/CLSTN2/SLITRK3/NLGN2/NLGN1/ROBO2/NTRK3/EPHA7	29
GO:0045667	regulation of osteoblast differentiation	35/1880	104/14659	3.26702913545228e-08	1.1475984343132e-06	8.13203673224508e-07	SNAI2/NOG/TWIST2/RASSF2/GREM1/PRKD1/GJA1/IL6/GLI3/HAND2/CYR61/GLI1/HGF/NELL1/IGF1/IL6ST/SFRP1/FAM20C/RANBP3L/IGFBP5/TP63/TWIST1/TNN/MEF2C/SOX11/DDR2/SFRP2/LTF/RUNX2/FBN2/CTHRC1/TMEM119/RORB/WNT7B/CHRD	35
GO:0050679	positive regulation of epithelial cell proliferation	48/1880	168/14659	4.11438376262855e-08	1.39862503517999e-06	9.9108449616594e-07	HPN/FGF1/OSR1/NOG/PRKD1/APLNR/KDR/THBS4/EGR3/TEK/SCG2/C5AR2/DLX5/FOXP2/FGFR1/WNT2/AGTR1/IGF1/FGF2/FLT4/PTN/PTPRN/FGF7/SFRP1/NRP2/TP63/TWIST1/NRP1/PPP1R16B/HTR2B/VEGFD/JCAD/ITGB3/VEGFC/C5AR1/SOX11/JAML/IL10/TACR1/HTRA1/FGF10/TBX1/FGF9/AR/NR4A3/AKT3/CXCL12/CYP7B1	48
GO:0050673	epithelial cell proliferation	80/1880	343/14659	4.83458238352825e-08	1.62251048272677e-06	1.14973273311262e-06	HPN/FGF1/SNAI2/ALDH1A2/SULF1/OSR1/NOG/THBS1/PRKD1/GJA1/CAV1/APLNR/SPARC/KDR/APOE/CD34/THBS4/EGR3/GLI1/TEK/SCG2/C5AR2/COL8A2/DLX5/FOXP2/FGFR1/WNT2/AGTR1/IGF1/FGF2/FLT4/LIMS2/PTN/PTPRN/FAP/FGF7/SFRP1/IGFBP5/NRP2/COL8A1/NGFR/TP63/TWIST1/GDF5/NRP1/PPP1R16B/HTR2B/CDKN2B/PGR/MEF2C/VEGFD/JCAD/ITGB3/VEGFC/PTPRM/C5AR1/SOX11/JAML/IL10/LOXL2/TACR1/GATA3/LEP/SFRP2/TGFB2/HTRA1/FGF10/SERPINF1/WNT16/ESR1/TBX1/FGF9/AR/NR4A3/VASH1/AKT3/CXCL12/MMP14/CYP7B1/MCC	80
GO:0050663	cytokine secretion	49/1880	174/14659	4.93679011481514e-08	1.64632576676968e-06	1.16660856344099e-06	PAEP/IL17F/VTCN1/TLR2/NLRP3/FOXP3/LILRB1/ANGPT1/TLR8/LRRK2/GBP5/C1QTNF3/CLEC9A/NLRP12/TLR10/CD34/ALOX15B/CADM1/FCGR2B/NLRP1/CLEC4E/C5AR2/CD36/CCL19/TLR1/TWIST1/HTR2B/POSTN/FN1/LRRC32/F2R/SYT11/FCN1/IL10/CLEC5A/GATA3/TLR6/LEP/CCR7/CSF1R/NLRC4/P2RX7/ABCA1/FGR/LCP2/SSC5D/TRPV4/CLECL1/SRGN	49
GO:0070098	chemokine-mediated signaling pathway	29/1880	80/14659	7.73202653628898e-08	2.39647340115921e-06	1.69817325846545e-06	CCL7/CXCL5/TREM2/CCL13/PPBP/CXCR5/CCL22/CCR4/CX3CR1/ACKR1/XCR1/CCR8/CCL19/CXCR2/CCL21/CCL2/SLIT3/CCL14/THPO/CCR5/CCR7/SLIT2/TFF2/CMKLR1/CCR1/CCR2/CCL20/CXCL12/CXCL13	29
GO:0033002	muscle cell proliferation	47/1880	167/14659	9.39839538729999e-08	2.82972258832478e-06	2.00517945496259e-06	IL13/FGF20/ANGPT1/NOG/THBS1/VIPR2/RBPMS2/MMP9/GJA1/NPY5R/IL6/ELANE/TENM4/ZFPM2/GLI1/MEIS1/PDGFRB/MYOCD/FGFR1/WNT2/IGF1/FGF2/MEGF10/IGFBP5/PTGIR/NPR1/MEF2C/KCNK2/CALCRL/TGFB3/NOTCH3/PTAFR/HTR1B/PDE1A/IL10/NPR3/MMP2/TACR1/S1PR1/TGFB2/APOD/OGN/CNN1/FGF9/FOXC2/NR4A3/PRKG1	47
GO:0070661	leukocyte proliferation	61/1880	242/14659	1.07024937099734e-07	3.16805839089043e-06	2.24492875158341e-06	IL13/VTCN1/GPNMB/SFTPD/CD28/IL2RA/CLEC4G/PTPRC/FOXP3/CD4/PIK3CG/LILRB1/SLC11A1/TNFRSF13B/PDCD1LG2/GREM1/TNFSF13B/IL7R/IL6/FCGR2B/NCKAP1L/GPR183/MSN/CCL19/IGF1/CLU/IL6ST/CHRNB2/CSF1/CD209/MS4A1/TNFSF4/SASH3/VCAM1/LILRB2/DOCK8/MEF2C/IKZF3/GAPT/LRRC32/SOX11/IL10/SPN/NPR3/TACR1/CD79A/LEP/DOCK2/BTK/PLA2G2D/MNDA/FGF10/CCR2/CR2/CD86/P2RX7/FLT3/CD180/TNFSF14/FCRL3/CLECL1	61
GO:0032409	regulation of transporter activity	56/1880	217/14659	1.51905137722125e-07	4.32642254409662e-06	3.06576115789688e-06	ACTN2/SHISA6/JPH4/FHL1/ANK2/NOS1/SHANK1/HECW1/OSR1/OPRL1/LRRC55/MMP9/GJA1/CAV1/WNK3/MYO5A/CNIH3/PLN/NTSR1/AKAP6/SCN4B/DLG4/FXYD6/RELN/FXYD1/JPH2/PM20D1/SNCA/SCN2B/TWIST1/ATP1B2/FGF14/PKD2/STAC/ADRB2/MEF2C/REM1/SCN1B/EHD3/CASQ2/PIRT/PTAFR/HECW2/NLGN2/CACNA2D1/KCNS2/GEM/TRPC6/NLGN1/KCNC1/CASQ1/KCNE1/PLCG2/ATP1A2/SCN3B/CACNB4	56
GO:0007611	learning or memory	55/1880	212/14659	1.61997064241691e-07	4.56450551598646e-06	3.23446995139475e-06	DKK1/JPH4/TLR2/SHANK1/DCANP1/ITGA8/MUSK/DRD5/MEIS2/ADGRB3/DBH/NTRK1/HRH2/GRIN2A/BDNF/CUX2/CX3CR1/TACR2/DGKI/APOE/PDE1B/CNTN2/GRIA1/SLC6A1/NTSR1/SNAP25/DLG4/FOXP2/RELN/NLGN4X/NRXN1/NPAS4/PTN/CHRNB2/HTR2A/BCHE/EGR2/NLGN4Y/LILRB2/MEF2C/KCNK2/SLC8A3/ITGA5/CAMK4/TACR1/NGF/PTPRZ1/CNR1/SERPINF1/SLC17A7/AFF2/SYT4/ATP1A2/GPR88/SYNPO	55
GO:0002683	negative regulation of immune system process	85/1880	383/14659	1.93456413948032e-07	5.17422256391971e-06	3.66652364559803e-06	VTCN1/GPNMB/SFTPD/RIPOR2/NLRP3/IL2RA/CLEC4G/PTPRC/FOXP3/LILRB3/LILRB1/ANGPT1/TNFRSF13B/MEIS2/THBS1/AXL/IRF4/CD84/PDCD1LG2/GREM1/SAMSN1/CARTPT/NPY5R/IL7R/NLRP12/GLI3/HLA-DOA/FCGR2B/TIGIT/MEIS1/C5AR2/SERPING1/GPR68/CXCR2/FBN1/ZBTB46/INHBA/MAFB/SFRP1/HLX/CCL21/CCL2/TNFSF4/LILRB4/HIST1H4D/LILRB2/CNR2/CR1/ADCYAP1/LAX1/THY1/FSTL3/LRRC32/A2M/TGFB3/LILRA4/SOX11/TSPAN32/IL10/SPN/LRRC17/PTPRS/TLR6/ADGRF5/FOXF1/SLIT2/CNR1/BTK/PLA2G2D/MNDA/TGFB2/HTRA1/LTF/IRAK3/CYP19A1/APOD/CCR2/CD86/LILRA2/ZBTB16/COL3A1/IL31RA/CXCL12/FCRL3/STAP1	85
GO:0042060	wound healing	101/1880	479/14659	2.00504332797877e-07	5.33564307834352e-06	3.78090839146237e-06	SERPINB2/MUSTN1/DCN/LOX/PIK3CG/SLC11A1/GAP43/DRD5/FLNA/THBD/NOG/SGCA/THBS1/MCAM/AXL/COL1A1/PLEK/SERPINE1/MYL9/GJA1/CAV1/FBLN1/COL5A1/S100A8/SPARC/IL6/GLI3/DGKI/APOE/CYR61/CD34/PIK3CD/ITPR1/F13A1/ELK3/ZFPM2/ADAMTS18/SERPING1/PDGFRB/PIK3R5/CD36/DYSF/PHLDB2/IGF1/FGF2/MYLK/FAP/F2RL3/SERPINA5/SELP/DGKB/TNC/P2RX1/HIST2H3C/POSTN/FN1/WAS/DOCK8/PLAT/ETS1/ITGB3/EHD3/A2M/TGFB3/F2R/GP1BA/SYT11/TSPAN32/JAML/ITGA5/EHD2/KRT1/GNG2/GATA3/MMRN1/AJAP1/PIK3R6/PDGFC/TFF2/TGFB2/VTN/FGF10/P2RY12/ANXA8/TRPC6/PRKCB/TRPC3/APOD/PLCG2/COL1A2/P2RX7/SERPIND1/CCL20/FOXC2/F5/PDPN/COL3A1/PDGFRA/LCP2/VWF/PRKG1	101
GO:0022604	regulation of cell morphogenesis	95/1880	443/14659	2.05184938498459e-07	5.43276100979086e-06	3.84972746286186e-06	HPN/CCL7/LRRC4C/FMNL1/ZEB2/FZD4/CCL13/SEMA7A/CHRNA3/HECW1/FLNA/WIPF1/LRRK2/PLXNA4/RHOJ/ADGRB3/MT3/EPB41L3/BDNF/CUX2/L1CAM/OLFM1/ISLR2/FBLN1/CAMK2B/SPARC/EPHA4/KDR/ENPP2/APOE/ITGB2/CNTN2/DSCAM/DLG4/MSN/SEMA3G/RELN/HCK/DLC1/PTN/ITGA7/PALM/PAK3/CCL2/CHRNB2/BVES/NGFR/SEMA3D/ATP10A/MAP2/NRP1/POSTN/FN1/MYH10/WAS/CRABP2/THY1/TTBK2/PALMD/RIMS1/TIAM1/PTPRS/NGF/PLEKHO1/CDKL5/SLIT2/HECW2/ZNF135/SDC2/FGD5/NEFL/ERMN/TRPC6/TRPV2/UNC13A/NLGN1/FERMT2/SPART/CSF1R/SYT4/CDH2/MAP1B/ROBO2/NTRK3/PDPN/EFNB3/PLXNC1/EPHA7/FGR/DCC/SEMA3E/CXCL12/NTN1/SPP1/RND2	95
GO:0042116	macrophage activation	24/1880	62/14659	2.45244967823361e-07	6.36549623379946e-06	4.51067617770009e-06	SPACA3/IL13/TLR2/SLC11A1/TLR8/LRRK2/THBS1/SLC7A2/CX3CR1/FCGR2B/TLR1/CLU/SNCA/FPR2/LBP/CD93/ITGAM/IL10/TLR6/ADGRF5/RORA/IL31RA/STAP1/TLR7	24
GO:0048638	regulation of developmental growth	65/1880	273/14659	3.95343425044903e-07	9.68763143181199e-06	6.86478582546116e-06	FGF20/GAMT/MUSK/SEMA7A/HAMP/PLXNA4/NOG/MT3/GPR21/BDNF/L1CAM/OLFM1/ISLR2/GJA1/EPHA4/APOE/ZFPM2/GLI1/MEIS1/DSCAM/AKAP6/ADRB3/SEMA3G/FGFR1/WNT2/IGF1/SPTBN4/FGF2/SFRP1/HLX/NRK/CSF1/BASP1/SEMA3D/GDF5/SASH3/NRP1/FN1/ADRB2/MEF2C/KCNK2/CRABP2/RIMS1/PTPRS/NGF/CDKL5/LEP/SFRP2/ATP8A2/TRPV2/UNC13A/SPART/SYT4/FGF9/FOXC2/MAP1B/NTRK3/AR/EPHA7/DCC/SEMA3E/CXCL12/NTN1/SPP1/RND2	65
GO:0040013	negative regulation of locomotion	65/1880	274/14659	4.54667107286555e-07	1.09891788453801e-05	7.78707981431874e-06	SEMG1/RIPOR2/SEMA7A/DCN/SULF1/NOG/THBS1/SERPINE1/GREM1/FBLN1/CX3CR1/ELANE/APOE/ALOX15B/TIE1/C5AR2/NAV3/MMRN2/NRG3/MYOCD/C16orf45/SEMA3G/MEOX2/PHLDB2/FGF2/DLC1/PTN/SFRP1/IGFBP5/PODN/CCL21/CCL2/SEMA3D/ADGRB1/ADORA3/NRP1/TNN/WAS/GPR173/MEF2C/THY1/DPYSL3/PTPRM/NEXMIF/RECK/GATA3/SFRP2/SLIT2/EVL/SERPINF1/CYP19A1/APOD/CYP1B1/ROBO2/KRT16/COL3A1/VASH1/HAS1/SEMA3E/CXCL12/STAP1/CXCL13/MCC/PRKG1/CHRD	65
GO:0097746	regulation of blood vessel diameter	35/1880	117/14659	8.36436052843288e-07	1.8996472251859e-05	1.34611555328273e-05	NOS1/DRD5/KCNA5/DBH/HRH2/GJA1/CAV1/APOE/KCNMB2/GUCY1A1/DOCK4/ADRB3/RGS2/AGTR1/GJA5/HTR2A/P2RX1/HTR2B/SLC8A1/KCNJ8/ADRB2/NPR1/ADCYAP1/AVPR1A/F2R/PTAFR/HTR1B/TACR1/ADRA1A/LEP/HTR7/CHGA/ATP1A2/KCNMB1/PRKG1	35
GO:0010517	regulation of phospholipase activity	21/1880	53/14659	8.72506716433541e-07	1.964631576448e-05	1.39216433791713e-05	PLA2G5/NMUR1/RASGRP4/CYR61/PDGFRB/FGFR1/ITK/RGS2/AGTR1/FGF2/SNCA/HTR2A/HTR2B/AVPR1A/PTAFR/C5AR1/ADRA1A/SELE/ANXA8/ESR1/PDGFRA	21
GO:0010863	positive regulation of phospholipase C activity	15/1880	30/14659	9.22726871689155e-07	2.06887144124687e-05	1.46603010700176e-05	NMUR1/RASGRP4/PDGFRB/FGFR1/ITK/FGF2/HTR2A/HTR2B/AVPR1A/PTAFR/C5AR1/ADRA1A/SELE/ESR1/PDGFRA	15
GO:0001819	positive regulation of cytokine production	83/1880	385/14659	9.58465538938961e-07	2.13086705682253e-05	1.50996103336287e-05	PAEP/IL13/IL17F/VTCN1/TLR2/FFAR3/CD28/NLRP3/SEMA7A/FOXP3/TNFRSF8/CD4/SULF1/SLC11A1/TLR8/LRRK2/GBP5/THBS1/IRF4/C3AR1/SERPINE1/C1QTNF3/CLEC9A/NLRP12/IL6/ELANE/ADAM8/CD34/ALOX15B/CADM1/TIGIT/NLRP1/CLEC4E/HGF/LY9/LUM/CD36/CCL19/NFAM1/TLR1/FLT4/CYBB/CLU/IL6ST/SPON2/HEG1/TWIST1/TNFSF4/SASH3/HTR2B/POSTN/LBP/LILRB2/ADCYAP1/F2R/PTAFR/C5AR1/FCN1/IL10/SPN/CLEC5A/GATA3/TLR6/LEP/CCR7/SLAMF6/RORA/CCBE1/CSF1R/CCR2/PLCG2/CD86/P2RX7/CCL20/CYP1B1/LURAP1/NR4A3/CD226/GPRC5B/FGR/TRPV4/C3/TLR7	83
GO:0031346	positive regulation of cell projection organization	74/1880	332/14659	9.98090414938121e-07	2.20963798164242e-05	1.56577916929921e-05	RIPOR2/ZEB2/SHANK1/FZD4/GPM6A/SEMA7A/PLXNA4/NTRK1/BDNF/CUX2/L1CAM/CNTN1/ISLR2/PRKD1/CAMK2B/EPHA3/EPHA4/ENPP2/APOE/SCARF1/CCDC88A/STMN2/HGF/DSCAM/NAV3/DLG4/TENM1/FGFR1/CCL19/RELN/PTN/PALM/ANKRD1/CCL21/PAK3/NGFR/NRP1/FN1/TENM2/ADCYAP1/PACSIN1/SCN1B/CRABP2/DPYSL3/TGFB3/RIMS1/TIAM1/NGF/CDKL5/CCR7/TENM3/SLIT2/ATP8A2/CNR1/NEFL/FEZ1/SERPINF1/TRPV2/UNC13A/NLGN1/SYT4/WNT1/P2RX7/APBB1/MAP1B/ROBO2/NTRK3/SEZ6/ZNF804A/PLXNC1/CXCL12/NTN1/RND2/NEGR1	74
GO:0001505	regulation of neurotransmitter levels	63/1880	270/14659	1.24706558038931e-06	2.66023827654707e-05	1.88508059392324e-05	TLR2/NOS1/RPH3A/CHRNA3/LRRK2/MOXD1/DBH/SYN2/GRIN2A/SLC7A2/PTX3/CAV1/TACR2/DGKI/PDE1B/CD34/RNF180/GFAP/ITGB2/PPFIA2/NTSR1/SNAP25/CD36/GDNF/GCSH/NRXN1/TPH1/SLC1A2/CLU/SNCA/BHMT/PRIMA1/BCHE/PTGIS/STX11/CHRNB4/PKD2/CACNA1B/MEF2C/TRIM9/RIMS1/SYT11/ATP2B4/SLC1A3/SYT6/IL10/SLC18A2/TLR6/ENPP6/RIMS4/RORA/HDC/UNC13A/NLGN1/SNCG/SLC17A7/SYT4/P2RX7/CYP1B1/ATP1A2/CAMK2A/DPYD/GRIK5	63
GO:0050880	regulation of blood vessel size	36/1880	125/14659	1.60033063434635e-06	3.27855377493075e-05	2.32322726567098e-05	NOS1/DRD5/KCNA5/DBH/HRH2/GJA1/CAV1/APOE/KCNMB2/GUCY1A1/DOCK4/ADRB3/RGS2/AGTR1/GJA5/HTR2A/P2RX1/HTR2B/SLC8A1/KCNJ8/ADRB2/NPR1/ADCYAP1/AVPR1A/F2R/PTAFR/HTR1B/TACR1/ADRA1A/LEP/HTR7/CHGA/FOXC2/ATP1A2/KCNMB1/PRKG1	36
GO:0071772	response to BMP	41/1880	151/14659	1.69143003136289e-06	3.42774801355809e-05	2.42894830819601e-05	DKK1/SFRP5/VSTM2A/COL2A1/GDF6/ADAMTS12/SULF1/NOG/RBPMS2/GREM1/ZCCHC18/CYR61/LRP2/RNF165/TMEM100/DLX5/ROR2/FBN1/SFRP1/GDF5/HEYL/FSTL3/TGFB3/HTRA3/RGMA/FSTL1/GREM2/SOX11/ZCCHC12/CHRDL1/GATA3/SFRP2/TGFB2/HTRA1/RUNX2/SPART/BMP3/WNT1/SFRP4/ADAMTS7/CHRD	41
GO:0071773	cellular response to BMP stimulus	41/1880	151/14659	1.69143003136289e-06	3.42774801355809e-05	2.42894830819601e-05	DKK1/SFRP5/VSTM2A/COL2A1/GDF6/ADAMTS12/SULF1/NOG/RBPMS2/GREM1/ZCCHC18/CYR61/LRP2/RNF165/TMEM100/DLX5/ROR2/FBN1/SFRP1/GDF5/HEYL/FSTL3/TGFB3/HTRA3/RGMA/FSTL1/GREM2/SOX11/ZCCHC12/CHRDL1/GATA3/SFRP2/TGFB2/HTRA1/RUNX2/SPART/BMP3/WNT1/SFRP4/ADAMTS7/CHRD	41
GO:0070613	regulation of protein processing	29/1880	91/14659	1.73446000319634e-06	3.50148266545653e-05	2.48119767345732e-05	HPN/SUSD4/CD19/LRRK2/THBS1/C3AR1/SERPINE1/ADAM8/CNTN2/C5AR2/SERPING1/C4A/CLU/C7/C1S/CPN2/CR1/CFH/A2M/C5AR1/CFP/C1R/VTN/GAS1/CCBE1/CR2/NLRC4/C6/C3	29
GO:0060560	developmental growth involved in morphogenesis	51/1880	205/14659	1.76076122362919e-06	3.54101178904664e-05	2.50920854166844e-05	FGF1/ZEB2/SEMA7A/PLXNA4/MT3/TMEM108/BDNF/L1CAM/OLFM1/ISLR2/EPHA4/APOE/DSCAM/SEMA3G/SFRP1/NRP2/SLIT3/CSF1/SEMA3D/TNC/NRP1/POSTN/FN1/CRABP2/RIMS1/TIAM1/PTPRS/NGF/CDKL5/NDN/SFRP2/SLIT2/S1PR1/KIF26B/FGF10/TRPV2/UNC13A/SPART/SYT4/ESR1/MAP1B/NTRK3/DCLK1/EPHA7/DCC/SEMA3E/CXCL12/NTN1/WNT7B/SPP1/RND2	51
GO:0042698	ovulation cycle	21/1880	55/14659	1.78804006909873e-06	3.55516344304952e-05	2.51923659388012e-05	FZD4/AXL/OPRL1/NPY5R/RETN/PTN/PTPRN/INHBA/ADAMTS1/SLIT3/PGR/ETS1/TGFB3/LEP/SLIT2/TGFB2/SERPINF1/ESR1/ROBO2/HAS1/PDGFRA	21
GO:0021700	developmental maturation	55/1880	229/14659	2.28116692742684e-06	4.46820391844314e-05	3.16622934517042e-05	DAZL/PAEP/ALDH1A2/PLP1/SHANK1/TAL1/LRRK2/ADGRB3/AXL/PTH1R/GREM1/GJA1/CAMK2B/RFLNB/SOX10/SCARF1/MYO5A/CNTN2/DLG4/RHEX/FGFR1/CCL19/RELN/ARHGEF15/NRXN1/IGF1/SPTBN4/PTPRN/PALM/DCHS1/NFASC/FAM20C/CEND1/CCL21/POU2F2/RYR1/PGR/FAT4/CDH5/MMP2/RECK/GATA3/LEP/S1PR1/BTK/TGFB2/SEZ6L/LTF/UNC13A/RUNX2/SLC17A7/SYT4/WNT1/SEZ6/ZDHHC15	55
GO:0061387	regulation of extent of cell growth	29/1880	93/14659	2.84241776799915e-06	5.27348564069984e-05	3.73686279580912e-05	SEMA7A/PLXNA4/MT3/BDNF/L1CAM/OLFM1/ISLR2/EPHA4/APOE/DSCAM/SEMA3G/SEMA3D/NRP1/FN1/CRABP2/PTPRS/NGF/CDKL5/TRPV2/SPART/MAP1B/NTRK3/EPHA7/DCC/SEMA3E/CXCL12/NTN1/SPP1/RND2	29
GO:0051354	negative regulation of oxidoreductase activity	12/1880	22/14659	3.5647679789257e-06	6.47681464860672e-05	4.58955790244989e-05	IL13/DRD5/LRRK2/MT3/CAV1/SNCA/CNR2/AOC3/ATP2B4/HP/CNR1/GZMK	12
GO:0030100	regulation of endocytosis	52/1880	216/14659	3.96599795721772e-06	7.13202840838913e-05	5.05385117810355e-05	NECAB2/LRRTM1/SPACA3/DKK1/CALY/SFTPD/TLR2/SNAP91/LILRB1/ANGPT1/SLC11A1/LRRK2/AXL/SERPINE1/PTX3/GREM1/PRKD1/CAV1/EPHA3/APOE/FCGR2B/NCKAP1L/DLG4/CD36/CCL19/C4A/HCK/MFGE8/TUB/CLU/SNCA/CCL21/CCL2/LRRTM2/PACSIN1/SYT11/RSPO1/DOCK2/EGF/SELE/VTN/SGIP1/NLGN1/SYT4/PLCG2/SFRP4/STON1/CLIP3/FGR/TF/STAP1/C3	52
GO:0009612	response to mechanical stimulus	48/1880	194/14659	4.13209910622447e-06	7.40545244581522e-05	5.24760312559191e-05	HPN/IL13/SLITRK6/SCEL/RIPOR2/DCANP1/TNFRSF8/DCN/TLR8/MEIS2/THBS1/KCNA5/ANO3/NTRK1/COL1A1/GJA1/FOSB/PHF24/PDE2A/RETN/FOXP2/COL11A1/NRXN1/ANKRD1/HTR2A/TNC/GDF5/POSTN/PKD2/SLC8A1/KCNK2/ETS1/PIEZO2/SLC1A3/TACR1/GLI2/LOXHD1/ATP8A2/AQP1/KCNC1/P2RX7/ATP1A2/COL3A1/CXCL12/TNFSF14/MMP14/TRPV4/TLR7	48
