IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071229	cellular response to acid chemical	35/1470	187/14832	0.000164355925851525	0.00324746844931534	0.00263077189526012	EPHA3/AKR1C3/BRINP1/AKR1C1/RET/AKR1C2/APOB/COL4A1/AVPR1A/PDGFD/ZEB1/PDK4/CPS1/WNT9B/PTGER2/SLC6A4/COL1A1/KCNMB1/TNF/NFATC4/OR51E2/TNC/PTGFR/ABCB4/WNT2/ALDH1A2/SERPINF1/COL5A2/KDR/COL1A2/COL3A1/NTRK3/RORB/PAX2/MMP2	35
GO:0007158	neuron cell-cell adhesion	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	RET/NRXN1/NLGN1/ASTN1/CNTN4/CEL/NRXN2	7
GO:0007501	mesodermal cell fate specification	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	DKK1/HOXA11/FGFR1/EYA1/SOX17/SFRP2/PAX2	7
GO:0035812	renal sodium excretion	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	TACR1/DRD2/AVPR1A/CORIN/AGT/EDNRB/AGTR1	7
GO:0035813	regulation of renal sodium excretion	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	TACR1/DRD2/AVPR1A/CORIN/AGT/EDNRB/AGTR1	7
GO:0051957	positive regulation of amino acid transport	7/1470	14/14832	0.000169633494368257	0.00328778200153438	0.00266342987541642	CCK/AVPR1A/SLC6A1/P2RX7/TRH/AGT/CLTRN	7
GO:0055002	striated muscle cell development	27/1470	131/14832	0.000176825683004453	0.0034018155422988	0.00275580836618306	CASQ2/MYBPC2/DNER/MYOZ2/ACTC1/MYH11/MYPN/LEF1/MYLK3/P2RX2/MYOZ1/DMD/LDB3/CACNA2D2/PDGFRB/IGF1/SLC8A1/MEF2C/NFATC2/PDGFRA/WFIKKN2/C11orf88/TNNT1/MYOZ3/LMOD1/AGT/MYBPC1	27
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	21/1470	91/14832	0.000176856893101001	0.0034018155422988	0.00275580836618306	WNT16/KIT/FLT3/CSF3/RELN/NRG1/ERBB4/FGFR1/PDGFD/DCN/HGF/MYOC/PDGFRB/IGF1/F2R/ANGPT1/PDGFRA/KDR/SELP/AGT/TEK	21
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	13/1470	43/14832	0.000179620707278145	0.0034289998178888	0.00277783032862284	REN/TACR1/MME/ADRB3/AVPR1A/EDN3/ADRA1D/CORIN/OR51E2/F2R/AGT/ENPEP/AGTR1	13
GO:0086010	membrane depolarization during action potential	13/1470	43/14832	0.000179620707278145	0.0034289998178888	0.00277783032862284	SCN2B/CATSPER1/ANK2/SCN5A/CACNA1C/SCN7A/ATP1A2/SLC8A1/SCN11A/CACNA1G/CACNA2D1/CACNA1H/CACNA1D	13
GO:0032526	response to retinoic acid	22/1470	98/14832	0.000191925122740229	0.00365017143548646	0.00295700129969965	HSD17B2/EPHA3/RBP4/DKK1/BRINP1/RET/TRIML2/WNT9B/SLC6A4/COL1A1/TIE1/TNC/PDGFRB/WNT2/ALDH1A2/SERPINF1/PTCH1/ASCL1/NTRK3/RORB/PAX2/PTGES	22
GO:0048638	regulation of developmental growth	46/1470	271/14832	0.000194973614609567	0.00369431348875888	0.00299276074585305	MSTN/ARX/RBP4/ZFPM2/FGF8/DIO3/SEMA3D/NRG1/GDF5/DRD2/ADRB3/SEMA3E/FGF9/MT3/ERBB4/FGFR1/L1CAM/NTN1/SLC6A4/POU3F2/FOXS1/PRKN/EPHA7/SYT2/GLI1/CACNA2D2/GPR21/WT1/GAL/WNT2/IGF1/MEF2C/SEMA5A/PTCH1/ISLR2/CXCL12/NRK/SFRP2/KCNK2/GHR/NTRK3/BDNF/NPY1R/PLXNA4/AR/SYT3	46
GO:0060041	retina development in camera-type eye	26/1470	125/14832	0.000198216696364866	0.00372794216348441	0.00302000331147718	IHH/FOXN4/RBP4/RP1/NR2E1/DIO3/GRM6/RET/GPM6A/RD3/RHOJ/COL4A1/EGF/ARHGEF15/PRPH2/CYP1B1/PDGFRB/THY1/SOX8/NDP/SERPINF1/SIX3/PDGFRA/CALB1/RORB/PAX2	26
GO:0060402	calcium ion transport into cytosol	26/1470	125/14832	0.000198216696364866	0.00372794216348441	0.00302000331147718	HTR2A/CASQ2/CXCL11/JPH3/DRD2/PLN/P2RX2/RYR3/HTR2B/FAM155A/DMD/ANK2/CCL19/CAV1/P2RX7/CACNA1C/THY1/JPH4/ATP1A2/APLNR/SLC8A1/F2R/GRIN2A/HRC/CACNA2D1/CCL3	26
GO:0086065	cell communication involved in cardiac conduction	14/1470	49/14832	0.000199735720412583	0.00374264940315533	0.00303191763593852	CASQ2/ATP1B2/ANK2/SCN5A/CAV1/CACNA1C/KCNJ5/ATP1A2/SLC8A1/KCNA5/HRC/CACNA1G/CACNA2D1/CACNA1D	14
GO:0048265	response to pain	9/1470	23/14832	0.000202661927863398	0.00378351937386152	0.00306502637031795	RELN/TACR1/PRKCG/RET/P2RX2/THBS4/GJA4/NMUR2/EDNRB	9
GO:0030216	keratinocyte differentiation	35/1470	189/14832	0.000203767339032897	0.00379022178611374	0.00307045598974576	KRT20/WNT16/SPRR2B/DSC1/DSG1/TCHH/AKR1C3/SPRR4/KRT7/KRT32/LCE3D/KRT14/S100A7/KRT73/LOR/KLK14/KRT4/C1orf68/SPRR1A/KRT1/SPRR1B/LCE3E/LIPK/SPRR2G/SPRR2E/CDSN/TGM3/SPINK6/PI3/KRT17/CTSK/KRT81/KRTAP1-5/KRT2/IL20	35
GO:0019229	regulation of vasoconstriction	15/1470	55/14832	0.000211417965432384	0.00390392883078416	0.00316256998625744	HTR2A/TACR1/AVPR1A/ASIC2/EDN3/CAV1/ADRA1D/ATP1A2/ADRA2A/F2R/KCNMB2/KCNA5/ADM/AGT/AGTR1	15
GO:0048247	lymphocyte chemotaxis	15/1470	55/14832	0.000211417965432384	0.00390392883078416	0.00316256998625744	CCL3L1/CCL7/CCL18/CXCL11/CCL26/S100A7/CCL25/DEFA1B/CCL14/PIK3CG/CCL19/CCR2/SAA1/CCL8/CCL3	15
GO:0086091	regulation of heart rate by cardiac conduction	11/1470	33/14832	0.000215142733760719	0.00395781657429609	0.00320622440918495	SCN2B/KCNE1/ANK2/SCN5A/CAV1/CACNA1C/KCNJ5/KCNA5/CACNA1G/CACNA2D1/CACNA1D	11
GO:0030239	myofibril assembly	16/1470	61/14832	0.000215895075045297	0.00395781657429609	0.00320622440918495	CASQ2/MYBPC2/MYOZ2/ACTC1/MYH11/MYPN/MYLK3/MYOZ1/LDB3/PDGFRB/MEF2C/PDGFRA/TNNT1/MYOZ3/LMOD1/MYBPC1	16
GO:0038084	vascular endothelial growth factor signaling pathway	10/1470	28/14832	0.000218379574977064	0.0039889621645091	0.0032314554298007	FLT3/ADAMTS3/CCBE1/DCN/PRKD1/ADGRA2/FLT4/PDGFRB/PDGFRA/KDR	10
GO:0043583	ear development	35/1470	190/14832	0.000226484232896835	0.00412217539301122	0.00333937137204615	STRA6/COL2A1/MYO3B/FGF8/SLITRK6/GABRB2/FGF9/LHX3/SALL1/FGFR1/SPRY2/ZEB1/CYTL1/GSDME/NTN1/MYCN/COL11A1/KCNK3/SPARC/EYA1/TGFB3/FAT4/ROR1/PLPPR4/PDGFRB/FRZB/DCHS1/LGR5/LRIG1/ITGA8/KCNK2/NTRK3/PRRX1/PAX2/SOBP	35
GO:0048732	gland development	62/1470	400/14832	0.000244495607310221	0.00443385939875211	0.00359186636477752	IHH/STRA6/RGN/NR0B1/FGF8/TPH1/PRLR/ATP7B/NKX2-8/NRG1/DRD2/OTP/TDGF1/SERPINA5/LHX3/SOSTDC1/ELF5/ERBB4/DNAAF1/LEF1/NOTCH4/SALL1/FGFR1/SLC46A2/TCF21/PGR/ESR1/CPS1/NTN1/EGF/POU3F2/AREG/TNF/CAV1/GLI1/SULF1/ID4/TGFB3/FSTL3/NR5A1/HGF/INSM1/TNC/GDF7/WT1/ABCB4/WNT2/FRZB/ALDH1A2/SERPINF1/PTCH1/SIX3/VTN/CCDC40/HAND2/ASCL1/SOX10/FGF7/CCDC39/EDAR/CDO1/AR	62
GO:0048608	reproductive structure development	61/1470	392/14832	0.000245431263139247	0.00443385939875211	0.00359186636477752	HSD17B2/STRA6/RBP4/FOXF2/LRP2/KIT/NR0B1/ZFPM2/FGF8/PRLR/REN/AKR1C3/TEX11/MSH4/FGF9/SERPINA5/LHX3/LEF1/SLIT2/SALL1/HOXA11/DHH/TCF21/NUDT1/PGR/NR2F2/EOMES/ESR1/FOSL1/WNT9B/DCN/MYOCD/GLI1/SULF1/ID4/FSTL3/NR5A1/TNC/GDF7/PDGFRB/PTGIS/SOX8/WT1/ABCB4/NDP/WNT2/SERPINF1/PTCH1/VASH2/PDGFRA/SRD5A2/KLHL32/NRK/UMODL1/SFRP2/ADM/SLIT3/INHA/LHB/CSF2/AR	61
GO:0097553	calcium ion transmembrane import into cytosol	24/1470	113/14832	0.000246863842037509	0.00443385939875211	0.00359186636477752	HTR2A/CASQ2/CXCL11/JPH3/DRD2/PLN/RYR3/HTR2B/FAM155A/DMD/ANK2/CCL19/P2RX7/CACNA1C/THY1/JPH4/ATP1A2/APLNR/SLC8A1/F2R/GRIN2A/HRC/CACNA2D1/CCL3	24
GO:0050678	regulation of epithelial cell proliferation	49/1470	297/14832	0.000247101656133684	0.00443385939875211	0.00359186636477752	IHH/RGN/MMP12/CCL26/TACR1/NKX2-8/GDF5/SOX11/EPGN/SLURP1/FGF9/KRT4/FGFR1/SCG2/ID1/PGR/HTR2B/NR2F2/THBS4/F3/SCN5A/TNF/MYC/PRKD1/CAV1/SPARC/GLI1/SULF1/EYA1/FLT4/WNT2/IGF1/APLNR/ALDH1A2/MEF2C/SEMA5A/SERPINF1/PTCH1/VASH2/KDR/WFDC1/CXCL12/SFRP2/FGF7/PAX2/TEK/EDNRB/AGTR1/AR	49
GO:0007631	feeding behavior	18/1470	74/14832	0.0002508818887856	0.00448583884244112	0.0036339748753674	STRA6/REN/TACR1/CCK/DRD2/ADRB3/EN1/TH/SGIP1/TRH/GPR88/GAL/P2RY1/NMUR2/HAND2/AGT/NPY1R/CNR1	18
GO:0030325	adrenal gland development	8/1470	19/14832	0.000253709624035069	0.00451012692647603	0.00365365063507563	STRA6/NR0B1/SALL1/FSTL3/NR5A1/INSM1/WT1/ASCL1	8
GO:0014065	phosphatidylinositol 3-kinase signaling	25/1470	120/14832	0.000254016601215468	0.00451012692647603	0.00365365063507563	HTR2A/WNT16/KIT/FLT3/CSF3/RELN/NRG1/ERBB4/PREX2/FGFR1/HTR2B/PDGFD/PIK3CG/DCN/HGF/MYOC/PDGFRB/IGF1/F2R/ANGPT1/PDGFRA/KDR/SELP/AGT/TEK	25
GO:0048639	positive regulation of developmental growth	29/1470	148/14832	0.000259761255203255	0.00458290815867311	0.00371261065983179	ARX/ZFPM2/FGF8/DIO3/NRG1/DRD2/FGF9/ERBB4/FGFR1/L1CAM/NTN1/POU3F2/FOXS1/PRKN/SYT2/GLI1/CACNA2D2/GPR21/WT1/WNT2/IGF1/MEF2C/SEMA5A/ISLR2/CXCL12/GHR/NTRK3/BDNF/SYT3	29
GO:0010001	glial cell differentiation	34/1470	184/14832	0.000260254061393943	0.00458290815867311	0.00371261065983179	NCMAP/GFAP/NR2E1/RELN/DNER/NRG1/SOX11/ASPA/MT3/LEF1/VIM/DUSP15/PLP1/LAMA2/POU3F2/MYCN/CXCR4/DAB1/ADAM22/ID4/ROR1/IL6ST/MYOC/SOX8/CNTNAP1/VTN/TRPC4/ASCL1/SOX10/GSTP1/NTRK3/PAX2/DAAM2/MXRA8	34
GO:0002548	monocyte chemotaxis	15/1470	56/14832	0.000262644634635709	0.00458290815867311	0.00371261065983179	CCL3L1/CCL7/CCL18/CCL26/S100A7/CCL25/SLIT2/CCL14/GREM1/CCL19/CCR2/IL6/CXCL12/CCL8/CCL3	15
GO:0019226	transmission of nerve impulse	15/1470	56/14832	0.000262644634635709	0.00458290815867311	0.00371261065983179	S1PR1/AVPR1A/SCN5A/SCN7A/GPR88/GRIK2/JAM3/CNTNAP1/KCNMB2/KCND2/SCN11A/CHRNA1/CACNA1G/AGT/CACNA1H	15
GO:0033555	multicellular organismal response to stress	15/1470	56/14832	0.000262644634635709	0.00458290815867311	0.00371261065983179	NR2E1/BRINP1/RELN/TACR1/PRKCG/CCK/RET/P2RX2/THBS4/GJA4/GRIK2/MEF2C/NMUR2/PENK/EDNRB	15
GO:0045668	negative regulation of osteoblast differentiation	12/1470	39/14832	0.000263530756662574	0.00458290815867311	0.00371261065983179	CHRD/ID1/GREM1/TNN/AREG/TNF/RANBP3L/GDF10/PTCH1/HAND2/AXIN2/RORB	12
GO:0031589	cell-substrate adhesion	50/1470	306/14832	0.000271935833413708	0.00471293570673996	0.00381794588460848	EPHA3/SEMA3E/CCL25/SNED1/ABI3BP/VWF/CTGF/ITGA7/PPFIA2/RHOD/SMOC2/CD34/ID1/COL26A1/GREM1/L1CAM/ADAMTS9/FREM1/COL1A1/TNN/LYVE1/ITGA11/DLC1/POSTN/ITGA4/MYOC/EGFLAM/THY1/EMILIN1/JAM3/FMN1/ANGPT1/APOD/KDR/ECM2/ADAMTS12/NDNF/ALOX15/VTN/COL8A1/ITGA10/ITGA8/VCAM1/COL3A1/TEK/SORBS1/ARHGAP6/EDIL3/FBLN5/EPDR1	50
GO:0001660	fever generation	6/1470	11/14832	0.000279302823468169	0.00480779572058088	0.00389479191476754	TNF/IL1A/PTGER3/CNR1/EDNRB/IL1B	6
GO:0042415	norepinephrine metabolic process	6/1470	11/14832	0.000279302823468169	0.00480779572058088	0.00389479191476754	TH/PRKN/INSM1/HAND2/MOXD1/RNF180	6
GO:0001990	regulation of systemic arterial blood pressure by hormone	11/1470	34/14832	0.000289804050017536	0.00495496621545133	0.00401401462863204	REN/TACR1/MME/AVPR1A/EDN3/CORIN/OR51E2/F2R/AGT/ENPEP/AGTR1	11
GO:0048566	embryonic digestive tract development	11/1470	34/14832	0.000289804050017536	0.00495496621545133	0.00401401462863204	IHH/STRA6/FOXF2/SOX11/FGF9/SALL1/TCF21/TNF/ALDH1A2/PDGFRA/PKDCC	11
GO:0050807	regulation of synapse organization	29/1470	149/14832	0.000292611983083654	0.00498618674529797	0.00403930635779202	DKK1/CAMK2B/SLITRK6/SYNDIG1/RELN/DRD2/PAK3/NRXN1/ADGRB3/ASIC2/LRRC4B/THBS2/ARHGEF15/EPHA7/NLGN1/NFATC4/SLITRK4/SLITRK2/CUX2/ADGRB1/SLITRK5/MEF2C/PTPRD/FZD9/CBLN1/NTRK3/SHISA6/BDNF/SLIT1	29
GO:0035235	ionotropic glutamate receptor signaling pathway	9/1470	24/14832	0.00029590672506307	0.00500871449956757	0.00405755607560168	GRIA1/GRIA2/GRIK4/GRIA4/GRIK2/GRIN2A/GRID1/GRIA3/GRIK3	9
GO:0050927	positive regulation of positive chemotaxis	9/1470	24/14832	0.00029590672506307	0.00500871449956757	0.00405755607560168	S1PR1/SCG2/F3/KDR/CCR4/ARTN/CXCL12/NTRK3/F7	9
GO:0045165	cell fate commitment	38/1470	215/14832	0.00029895009074468	0.00504341714551988	0.00408566866455747	IHH/ARX/GDF3/FOXN4/WNT16/DKK1/FGF8/NR2E1/NRG1/LHX3/SOSTDC1/ELF5/ERBB4/NOTCH4/HOXA11/FGFR1/SPRY2/ZNF521/NR2F2/EOMES/WNT9B/POU3F2/EYA1/SOX17/GDF7/SOX8/WT1/IL6/WNT2/MEF2C/PTCH1/ASCL1/SFRP2/NTRK3/PRRX1/PAX2/SOX5/AR	38
GO:0061458	reproductive system development	61/1470	395/14832	0.000302218353943527	0.00507465360911473	0.00411097330163562	HSD17B2/STRA6/RBP4/FOXF2/LRP2/KIT/NR0B1/ZFPM2/FGF8/PRLR/REN/AKR1C3/TEX11/MSH4/FGF9/SERPINA5/LHX3/LEF1/SLIT2/SALL1/HOXA11/DHH/TCF21/NUDT1/PGR/NR2F2/EOMES/ESR1/FOSL1/WNT9B/DCN/MYOCD/GLI1/SULF1/ID4/FSTL3/NR5A1/TNC/GDF7/PDGFRB/PTGIS/SOX8/WT1/ABCB4/NDP/WNT2/SERPINF1/PTCH1/VASH2/PDGFRA/SRD5A2/KLHL32/NRK/UMODL1/SFRP2/ADM/SLIT3/INHA/LHB/CSF2/AR	61
GO:0072009	nephron epithelium development	22/1470	101/14832	0.000302800323663207	0.00507465360911473	0.00411097330163562	FGF8/SALL1/HOXA11/TCF21/CD34/GREM1/WNT9B/MYC/EYA1/FAT4/SOX8/WT1/DCHS1/MEF2C/FMN1/PTCH1/IRX2/CALB1/ADAMTS16/AGT/PAX2/KIF26B	22
GO:0015872	dopamine transport	10/1470	29/14832	0.000303932404176447	0.00507687088292105	0.0041127695135788	HTR2A/DRD2/CHRNA6/SLC6A4/PRKN/ADRA1D/SLC22A1/CXCL12/SLC18A2/CNR1	10
GO:0001894	tissue homeostasis	34/1470	186/14832	0.000320868508205753	0.00533411499571562	0.00432116278751615	TF/IHH/RBP4/COL2A1/RP1/NXNL2/ALB/RDH12/AZGP1/SFTPA2/MUC2/KRT1/JCHAIN/CTGF/S1PR1/CD34/NOX4/PDK4/CYTL1/CUBN/P2RX7/CA2/ILDR2/PTH1R/CCR2/IL6/ADGRF5/F2R/BARD1/LDB2/CTSK/MUC6/CNGB1/NAPSA	34
GO:0030279	negative regulation of ossification	16/1470	63/14832	0.000322483911714198	0.00533411499571562	0.00432116278751615	DKK1/TPH1/CHRD/ID1/GREM1/TNN/AREG/TNF/RANBP3L/GDF10/MEF2C/PTCH1/HAND2/AXIN2/RORB/CCL3	16
GO:0051705	multi-organism behavior	16/1470	63/14832	0.000322483911714198	0.00533411499571562	0.00432116278751615	GRPR/NR2E1/BRINP1/TACR1/NRXN1/PTCHD1/EN1/TH/NPAS4/AVPR1A/SLC6A4/SHANK1/GRID1/HAND2/PENK/NRXN2	16
GO:0007411	axon guidance	40/1470	231/14832	0.000325911694784775	0.005373310344536	0.00435291491188961	ARX/EPHA8/FGF8/GFRA3/SEMA3D/RELN/RET/NRXN1/SEMA3E/LHX3/SLIT2/KIF5C/DOK6/NCAM1/L1CAM/NTN1/GFRA2/LAMA2/EPHA7/EPHA5/CXCR4/KIF5A/DAB1/UNC5C/PLXNC1/CNTN4/GDF7/SPON2/SEMA5A/PTCH1/ARTN/EFNB3/CXCL12/ETV1/SLIT3/BDNF/SLIT1/PLXNA4/DOK5/GFRA1	40
GO:0050905	neuromuscular process	19/1470	82/14832	0.000334661621375188	0.00548389337735136	0.00444249814860578	TMEM150C/STRA6/SLITRK6/NRG1/FABP7/JPH3/DRD2/NRXN1/SLURP1/FOXS1/PRKN/GPR88/SHANK1/JPH4/CNTNAP1/GRIN2A/PRRT2/CHRNA1/PENK	19
GO:2001257	regulation of cation channel activity	26/1470	129/14832	0.000334778839499591	0.00548389337735136	0.00444249814860578	KCNE1/LRRC55/CASQ2/RELN/JPH3/DRD2/PLN/CNIH3/KCNS2/GEM/DMD/ANK2/NLGN1/CAV1/ADRA1D/FGF14/SHANK1/JPH4/GAL/MEF2C/KCNC1/RRAD/HRC/CACNA2D1/SHISA6/REM1	26
GO:0086009	membrane repolarization	12/1470	40/14832	0.000342876590415227	0.00558053630169398	0.00452078851330198	KCNE1/CASQ2/ATP1B2/ANK2/SCN5A/CAV1/KCNJ8/KCNJ5/ATP1A2/KCNA5/CACNA2D1/CACNA1D	12
GO:1903793	positive regulation of anion transport	12/1470	40/14832	0.000342876590415227	0.00558053630169398	0.00452078851330198	CFTR/CCK/ABCB1/AVPR1A/SLC6A1/P2RX7/TRH/ATP8A1/ABCB4/AGT/IL1B/CLTRN	12
GO:0070588	calcium ion transmembrane transport	45/1470	270/14832	0.000345646520966031	0.0056076454743307	0.00454274963489239	P2RY12/CATSPER1/HTR2A/RGN/CASQ2/TRPM8/CXCL11/TRPM5/GPM6A/SLC8A2/JPH3/DRD2/PLN/GEM/RYR3/HTR2B/FAM155A/PIK3CG/DMD/ANK2/MICU3/CCL19/P2RX7/ADRA1D/CACNA1C/CACNA2D2/THY1/FGF14/JPH4/ATP1A2/APLNR/ADRA2A/SLC8A1/F2R/GRIN2A/RRAD/TRPC4/HRC/TRPC6/CACNA1G/CACNA2D1/REM1/CACNA1H/CACNA1D/CCL3	45
GO:0097529	myeloid leukocyte migration	31/1470	165/14832	0.000353292796754193	0.00571344210801844	0.00462845541305862	P2RY12/CCL3L1/CCL7/KIT/CCL18/CCL26/S100A7/CCL25/CX3CR1/SLIT2/CCL14/SCG2/THBS4/PDGFD/GREM1/PIK3CG/CCL19/EDN3/CCR2/ITGA9/IL6/IL1A/JAM3/CXCL12/SAA1/LBP/CCL8/CCL3/CXCR2/EDNRB/IL1B	31
GO:0021700	developmental maturation	40/1470	232/14832	0.000357002306122092	0.00573689148888603	0.00464745173992384	IHH/CFTR/SPINK1/CAMK2B/EPHA8/PAEP/REN/DEFB1/ROPN1L/RELN/RET/PDE3A/NRXN1/ADGRB3/FGFR1/S1PR1/PGR/GREM1/CCL19/PLP1/ARHGEF15/NFATC4/FAT4/PTH1R/MYOC/C1QL1/SOX8/SHANK1/GAL/IGF1/ALDH1A2/DCHS1/SIX3/ASCL1/CATSPERZ/CDH5/SOX10/PAX2/MMP2/EDNRB	40
GO:0090596	sensory organ morphogenesis	40/1470	232/14832	0.000357002306122092	0.00573689148888603	0.00464745173992384	IHH/STRA6/FOXN4/RBP4/COL2A1/FOXF2/WNT16/MYO3B/RP1/FGF8/SLITRK6/PITX3/DIO3/SOX11/FGF9/SALL1/FGFR1/SPRY2/TH/ZEB1/NTN1/EGF/COL11A1/EYA1/EFEMP1/THY1/SOX8/WNT2/FRZB/COL5A2/SIX3/FBN1/CALB1/LRIG1/COL8A1/ITGA8/RORB/PRRX1/PAX2/SOBP	40
GO:0032409	regulation of transporter activity	38/1470	217/14832	0.000361491669613473	0.00579070882743601	0.00469104912784145	SCN2B/FXYD6/KCNE1/CFTR/LRRC55/RGN/CASQ2/FXYD1/RELN/JPH3/DRD2/PLN/CNIH3/KCNS2/GEM/ABCB1/ATP1B2/DMD/ANK2/NLGN1/CAV1/ADRA1D/FGF14/SHANK1/JPH4/ATP1A2/GAL/ADRA2A/MEF2C/KCNC1/RRAD/HRC/TRPC6/CACNA2D1/SHISA6/FHL1/REM1/CACNA1D	38
GO:0001936	regulation of endothelial cell proliferation	23/1470	109/14832	0.000363745768052501	0.00580849374267484	0.00470545667510485	CCL26/FGFR1/SCG2/HTR2B/NR2F2/THBS4/F3/TNF/PRKD1/CAV1/SPARC/SULF1/FLT4/WNT2/APLNR/ALDH1A2/MEF2C/SEMA5A/VASH2/KDR/CXCL12/TEK/AGTR1	23
GO:0050769	positive regulation of neurogenesis	60/1470	390/14832	0.000373227651428466	0.00594122261427508	0.00481298024016646	GPRC5B/EPHA3/DKK1/LRP2/CAMK2B/KIT/ALKAL2/GFAP/BRINP1/RELN/NRG1/GDF5/RET/SOX11/DRD2/ASPA/PAK3/OTP/CX3CR1/SLIT2/STMN2/FGFR1/PACSIN1/L1CAM/ZEB1/NTN1/PRKN/NLGN1/PRKD1/SYT2/NAP1L2/CXCR4/PCP4/DAB1/PLXNC1/HGF/IL6ST/CCR2/GDF7/SOX8/SHANK1/CUX2/ZEB2/MEF2C/SEMA5A/SERPINF1/PTPRD/ISLR2/NDNF/CXCL12/ASCL1/ZC4H2/TRPC6/SOX10/NTRK3/AGT/BDNF/PLXNA4/CNR1/SYT3	60
GO:0060401	cytosolic calcium ion transport	27/1470	137/14832	0.000378746987977233	0.00601024126546372	0.00486889220070733	HTR2A/CASQ2/CXCL11/JPH3/DRD2/PLN/CTGF/P2RX2/RYR3/HTR2B/FAM155A/DMD/ANK2/CCL19/CAV1/P2RX7/CACNA1C/THY1/JPH4/ATP1A2/APLNR/SLC8A1/F2R/GRIN2A/HRC/CACNA2D1/CCL3	27
GO:0048048	embryonic eye morphogenesis	11/1470	35/14832	0.000385145898343573	0.00609274414887434	0.00493572772823965	IHH/STRA6/FOXF2/WNT16/SOX11/TH/ZEB1/EFEMP1/SIX3/FBN1/PAX2	11
GO:0097485	neuron projection guidance	40/1470	233/14832	0.000390714953401705	0.00616164761917347	0.00499154638082335	ARX/EPHA8/FGF8/GFRA3/SEMA3D/RELN/RET/NRXN1/SEMA3E/LHX3/SLIT2/KIF5C/DOK6/NCAM1/L1CAM/NTN1/GFRA2/LAMA2/EPHA7/EPHA5/CXCR4/KIF5A/DAB1/UNC5C/PLXNC1/CNTN4/GDF7/SPON2/SEMA5A/PTCH1/ARTN/EFNB3/CXCL12/ETV1/SLIT3/BDNF/SLIT1/PLXNA4/DOK5/GFRA1	40
GO:1904018	positive regulation of vasculature development	31/1470	166/14832	0.000394063246110545	0.00617622446358553	0.00500335507217766	KIT/SERPINB7/NR2E1/RHOJ/CX3CR1/CD34/PDGFD/GREM1/CCBE1/F3/MYOCD/PRKD1/CYP1B1/HGF/HSPB6/PTGIS/IL1A/TMEM100/APLNR/SEMA5A/ANGPTL4/VASH2/KDR/ADAM12/SFRP2/ADM/CDH5/TEK/CXCR2/AGTR1/IL1B	31
GO:0030593	neutrophil chemotaxis	19/1470	83/14832	0.000394359916032986	0.00617622446358553	0.00500335507217766	CCL3L1/CCL7/CCL18/CCL26/CCL25/SLIT2/CCL14/THBS4/PIK3CG/CCL19/EDN3/ITGA9/JAM3/SAA1/LBP/CCL8/CCL3/CXCR2/IL1B	19
GO:0010720	positive regulation of cell development	67/1470	448/14832	0.000395288095837987	0.00617622446358553	0.00500335507217766	GPRC5B/EPHA3/DKK1/LRP2/CAMK2B/KIT/ALKAL2/GFAP/BRINP1/RELN/NRG1/GDF5/RET/SOX11/DRD2/ASPA/PAK3/PDE3A/OTP/PDE5A/CX3CR1/SLIT2/HOXA11/STMN2/FGFR1/MYLK3/PACSIN1/L1CAM/ZEB1/NTN1/PRKN/NLGN1/PRKD1/SYT2/NAP1L2/CXCR4/PCP4/DAB1/PLXNC1/HGF/IL6ST/MYOC/CCR2/GDF7/SOX8/SHANK1/CUX2/IGF1/ZEB2/MEF2C/SEMA5A/SERPINF1/PTPRD/ISLR2/NDNF/CXCL12/ASCL1/ZC4H2/TRPC6/CDH5/SOX10/NTRK3/AGT/BDNF/PLXNA4/CNR1/SYT3	67
GO:0032835	glomerulus development	15/1470	58/14832	0.00039780757075813	0.00619652406229995	0.00501979976274709	SERPINB7/RET/TCF21/CD34/PDGFD/SULF1/PDGFRB/WT1/MEF2C/ANGPT1/PDGFRA/ACTA2/ENPEP/PAX2/TEK	15
GO:0046717	acid secretion	22/1470	103/14832	0.000404836250858045	0.00626755634712546	0.00507734296647381	PLA2G5/HRH3/PLA2G4F/CCK/SLC51B/DRD2/SLC22A16/SLC9A4/PPFIA2/GRM7/SLC1A2/AVPR1A/SLC6A1/P2RX7/TRH/ABCB4/SLC26A7/SLC1A6/NMUR2/TRPC4/PTGER3/IL1B	22
GO:0051208	sequestering of calcium ion	22/1470	103/14832	0.000404836250858045	0.00626755634712546	0.00507734296647381	HTR2A/CASQ2/CXCL11/ATP7B/JPH3/DRD2/PLN/RYR3/HTR2B/DMD/ANK2/CCL19/P2RX7/CACNA1C/THY1/JPH4/ATP1A2/APLNR/SLC8A1/F2R/HRC/CCL3	22
GO:0003338	metanephros morphogenesis	10/1470	30/14832	0.000415748963658356	0.006397494658961	0.0051826059010426	SALL1/GREM1/WNT9B/PDGFRB/SOX8/WT1/FMN1/CALB1/PAX2/KIF26B	10
