IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034765	regulation of ion transmembrane transport	107/2944	361/14380	1.8335789353658e-05	0.00185706161295908	0.00166122590155209	DPP6/NTSR1/JPH3/ABCC8/GSTM2/EPO/CACNA1E/HTR3A/KCNJ13/KCNK10/WNK4/SCN2B/NLGN1/CFTR/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/ANO9/GJC2/ABCB1/GALR2/SCN3B/SLC34A1/WNK2/KCNJ15/CALCR/FGF14/CLCN1/ADRB2/NOS1AP/SCN8A/KCNMA1/NETO2/KCNAB2/MMP9/KCNJ4/FXYD2/ACTN2/TESC/CACNA2D2/DMD/CRHBP/LRRC26/KCNB1/WNK3/SCN4A/CACNA1A/KCNE1/RANGRF/KCNK15/UBASH3B/KCNC1/KCNK7/TWIST1/HCN4/FXYD3/KCNH3/CACNA1I/CLCNKA/KCNJ10/G6PD/KCND2/SLC30A1/REM2/PDPK1/NEDD4/GPR35/CACNB3/ATP1A2/SCN5A/CACNB1/SCN1B/CD19/PRKCE/KCNJ11/DRD1/KCNJ8/CORO1A/XCL1/JSRP1/TGFB1/CLIC3/CYBA/TRPC1/BAX/KCNN2/DRD4/EPHB2/RASGRF1/IRS2/KCND3/AKAP6/CASQ2/KCNQ1/KCNG1/ADRA2A/KCNE5/CACNA1F/HAP1/CNIH2/CACNA1G/CATSPER1/SHISA9/CBARP/RRAD	107
GO:0008202	steroid metabolic process	90/2944	293/14380	1.88639793827647e-05	0.00187761643063277	0.00167961311890823	APOF/SOAT2/APOA4/CYP2E1/IFNG/SPP1/UGT1A8/NR5A1/CFTR/MT3/CYP26A1/CES1/CYP7A1/HSD17B6/BAAT/APOB/AFP/DISP3/SLC27A2/SEC14L2/ACACB/CYP19A1/CYP26B1/ACOX2/CYP7B1/HMGCS2/APOA5/FGFR4/HSD3B1/HSD11B1/IDI2/MVD/CYP2C19/UGT2B28/CAT/AKR1C8P/UGT1A1/CYP8B1/INSIG1/ABCB11/EPHX2/HSD17B1/LRP2/LEPR/ESR1/SC5D/INSIG2/TFCP2L1/DKKL1/G6PD/SULT4A1/SULT1B1/ACAA2/SCP2/OSBPL7/ANGPTL3/CYP2C8/SRD5A2/CYP1A1/GPAM/CYP21A2/CH25H/AMACR/PON1/CYP39A1/REST/PRKAG2/G6PC/SULT2A1/TSPO/CYP1A2/UGT2B7/RORA/NR1I2/SRD5A1/HSD3B2/UGT2B15/CYP2B6/SORL1/CYP3A4/SHH/SLC27A5/CYP2C9/CYP2A6/AKR1D1/FGFR1/HSD17B4/FDX1L/PROX1/ACADL	90
GO:0048705	skeletal system morphogenesis	62/2944	185/14380	2.12948426655037e-05	0.00208364621538903	0.00186391611270225	COMP/DLX5/FMN1/WNT9A/SFRP2/MYCN/SIX2/WNT9B/COL11A1/ROR2/BMPR1B/WNT10B/HOXC9/ZFAND5/MMP14/TEK/TFAP2A/CYP26B1/GSC/TBX1/NKX3-2/SERPINH1/FGFR3/FREM1/HOXA11/PAPPA2/HOXB5/INSIG1/DSCAML1/FBN2/TRPV4/COL13A1/SOX11/GRHL2/TWIST1/INSIG2/SCX/MTHFD1L/MDFI/BMP7/COL2A1/CHST11/HOXB7/MTHFD1/HOXA7/MSX2/BARX2/TIFAB/TGFB1/MGP/TBX15/SHOX2/MMP16/SOX9/SP5/TBX4/HOXB6/AXIN2/HOXB8/BMP4/FGFR1/ACP5	62
GO:0019932	second-messenger-mediated signaling	86/2944	279/14380	2.48024033707914e-05	0.00238307655616234	0.00213177014314047	PCLO/JPH3/ADRB1/GSTM2/UCN2/DEFB1/NRG1/PDX1/GRIN2A/GCGR/NR5A1/KCNC2/RCAN1/PPP1R9A/IGF1/DMPK/P2RX5/GALR2/AHR/CALCR/ADRB2/NOS1AP/SELE/MC1R/SPINK1/LRRK2/ADRA1A/ITPR3/GNAL/DMD/ADRA1B/TMEM100/SPHK1/PDE3B/RAPGEF4/CXCL8/CHGA/CCL20/GIPR/LAT2/ADCY1/ADGRL1/GPR143/CXCR3/RAPGEF2/PTGDR2/ADM2/GPR3/P2RX3/NFATC4/GRIN1/LAT/TRPM2/ACTN3/GRIN2D/CALCA/ADGRB2/TREM2/PDPK1/APLP1/PDE9A/ATP1A2/P2RX4/DRD1/NOS2/JSRP1/PTHLH/RGS2/SOX9/AVPR1A/GNAI1/ITPR2/HTR2B/ADORA2B/AKAP6/KDR/CASQ2/TCP11/CCR6/EGFR/ADRA2A/SCT/CD3E/PDE4A/S1PR4/HAP1	86
GO:0006936	muscle contraction	90/2944	295/14380	2.51806114543396e-05	0.00238307655616234	0.00213177014314047	GSTM2/ADORA1/SCN2B/MYH4/SMPX/CRYAB/DMPK/MYBPC3/KCNH2/TNNI2/GALR2/SCN3B/C12orf57/ALDOA/CLCN1/ADRB2/NOS1AP/UTS2/IGSF22/KCNMA1/TNNT1/ATP1A3/ADRA1A/ROCK2/ACTN2/PKP2/ACE2/DMD/VEGFB/ADRA1B/ABAT/SPHK1/P2RX6/OXTR/SCN4A/TPM2/KCNE1/CHGA/TNNC1/CCDC78/LMOD1/HCN4/PGAM2/ARHGAP42/P2RX3/ACTN3/CALCA/SSTR2/ATP1A2/ANKRD2/MYLK/SCN5A/P2RX4/ITGA1/CHRNB4/SCN1B/TIFAB/DRD1/KCNJ8/JSRP1/CHRNA1/ACTA1/CHRM3/KCNN2/RGS2/TNNT2/NDUFS6/CTNNA3/MYL6B/ATP8A2/MYL3/KCND3/HTR2B/ADORA2B/MYBPHL/CASQ2/RYR1/MYL9/KCNQ1/TACR2/ADRA2A/MYH3/KCNE5/TCAP/SLC6A8/CHRNB2/CACNA1G/GDNF/GNAO1/MYLK2	90
GO:0048562	embryonic organ morphogenesis	78/2944	248/14380	2.68609364954096e-05	0.0024823334859796	0.00222055997195947	ITGA8/DLX5/WNT9A/STRA6/MYCN/TEAD2/SIX2/WNT9B/NR4A3/COL11A1/ROR2/MYO3B/HOXC9/MMP14/HNF1B/TFAP2A/MFAP2/GSC/TBX1/NKX3-2/RPL38/VAX2/HOXA11/TBX3/FOXF2/HOXB5/INSIG1/DSCAML1/FBN2/GRHL3/SOX11/GRHL2/CTHRC1/PTK7/TWIST1/INSIG2/MTHFD1L/FGF9/MDFI/BMP7/COL2A1/OVOL2/HOXC4/FZD2/FOXH1/GLI1/CHST11/HOXB7/MTHFD1/HOXA7/SALL1/VANGL2/TMIE/TIFAB/MESP1/ABR/TBX15/SHOX2/ATP6V1B1/MMP16/NDRG4/SOX9/EPHB2/HIPK2/ATP8A2/HOXB6/GJB6/HOXB8/PDZD7/CRB2/FOXN4/BMP4/SHH/SOBP/TCAP/FOLR1/FGFR1/PROX1	78
GO:0017156	calcium ion regulated exocytosis	39/2944	102/14380	2.70893832698276e-05	0.0024823334859796	0.00222055997195947	PCLO/UNC13A/C2CD4A/TRPV6/NLGN1/CPLX2/SEPT5/SNPH/ZP3/LRRK2/STX3/SNAP25/SYT7/CADPS/KCNB1/SYTL4/RAPGEF4/SYT5/STX1A/CACNA1I/C2CD4B/SCAMP5/SYT13/TRIM9/SYTL1/DOC2A/GRIK5/SYT9/REST/OTOF/STX1B/SYT8/C2CD4C/ADRA2A/TC2N/CLTRN/CACNA1G/CBARP/SYTL5	39
GO:0052695	cellular glucuronidation	12/2944	18/14380	2.83983142697239e-05	0.00256161669186119	0.00229148239814581	UGT1A8/UGT2A1/UGT1A10/UGT1A4/UGT2B28/UGT1A1/UGT1A3/PRKCE/UGT2B7/UGT1A5/UGT2B15/UGT1A9	12
GO:0015850	organic hydroxy compound transport	61/2944	183/14380	2.96896967098234e-05	0.00262510050590832	0.00234827155122963	SOAT2/APOA4/CHRNA4/SPP1/CFTR/STRA6/SLC10A1/CES1/APOB/SLC10A4/ABCG2/PRKN/STARD5/SLC16A1/CYP19A1/AQP10/SLCO1A2/SLC6A2/DTNBP1/APOA5/SYT7/CADPS/ABAT/KCNB1/SLCO2B1/ABCG4/OXTR/MYB/SELENOM/FCER1G/CHGA/MAOB/ABCC2/ABCB11/STX1A/SLC22A1/SLCO1B3/SCP2/PLTP/OSBPL7/SLCO1B1/SLC10A6/SLCO1B7/PON1/ABCB4/DRD1/SNCG/TSPO/DRD4/SLC16A3/ABCG8/SHH/SLC27A5/ADRA2A/NCOA2/REN/LIPG/AQP9/CHRNB2/SLC22A2/GDNF	61
GO:0099531	presynaptic process involved in chemical synaptic transmission	47/2944	131/14380	3.00115422466567e-05	0.00262510050590832	0.00234827155122963	PCLO/UNC13A/C2CD4A/GAD1/NLGN1/CPLX2/PPP1R9A/SEPT5/SNPH/APBA1/PRKN/SLC6A2/LRRK2/BRSK1/DTNBP1/STX3/SNAP25/SYT7/CADPS/SYTL4/SYT5/STX1A/PPFIA4/C2CD4B/SLC30A1/SYT13/TRIM9/SYTL1/DOC2A/KCNMB4/GRIK5/CHRNB4/SYT9/DRD1/SNCG/OTOF/DRD4/STX1B/SYT8/C2CD4C/SYN3/SNCAIP/TACR2/TC2N/SLC22A2/SYTL5/GDNF	47
GO:0090150	establishment of protein localization to membrane	88/2944	289/14380	3.33662183318768e-05	0.00287497281238694	0.00257179367063924	ADORA1/RPL12/RPL8/TIMM13/RPL35A/RPL31/RPS24/CD24/PMAIP1/RPS19/RPL29/RPS8/RPS3/BMF/RPL28/RPSA/RPL24/RPS6/RPS29/STX3/SNAP25/RPS5/RPL38/RPS15A/NDUFA13/KCNB1/RPL37A/KRT18/TP73/SFN/RPS12/MTCL1/RPL13/RPL30/KCNE1/RPL27A/RPL41/RPL35/RPL17/TP63/RPS15/RAB34/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/SSR2/RPLP2/RPL21/RPS14/REEP2/RPL7A/RPL27/RPL13A/ZDHHC1/DYNLL2/RPS11/RPS10/RPLP0/RPS27/PKDCC/BAX/RPL32/UBA52/STX1B/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/NCF1/RPL18A/EGFR/RTP3/RPS21/RPL26/GZMB/RPS27A/KIF13A/RPS16/RPL34	88
GO:0051047	positive regulation of secretion	99/2944	334/14380	3.70865596646049e-05	0.00310929083176256	0.00278140177425349	NTSR1/UNC13A/ADORA1/FERMT1/IFNG/SPP1/SAA1/PDX1/CCL19/IL1RL1/NLGN1/CFTR/IGF1/LGALS9/HFE/S100A8/GPLD1/NLRP7/TNFSF4/ZP3/NCS1/CYP19A1/RAB3D/LRRK2/EXPH5/DTNBP1/MIF/PYCARD/CPB2/SYT7/NNAT/ABAT/KCNB1/HAVCR2/MYRIP/OXTR/MYB/SYTL4/SYBU/CLEC4E/FCER1G/TRPV4/PLA2G1B/SLC6A1/KCNN4/GIPR/SOX11/TSLP/STX1A/TNFRSF4/TWIST1/CACNA1I/ANKRD1/PHPT1/NLRP2/VAMP8/S100A9/INHBA/PCK2/SCAMP5/KISS1/INHA/RASL10B/GCK/CRTAM/P2RX4/ANO1/ADAM8/PRKCE/VTCN1/SYT9/CD177/TGFB1/CYBA/CYP4A11/STX1B/AVPR1A/IRS2/UNC13D/HTR2B/ADORA2B/CD2/CYP4F2/TACR2/EGFR/C1QTNF3/HCAR2/SCT/AIM2/CLTRN/MMP12/C1QTNF12/GLUL/FGFR1/FFAR2/CHRNB2/CACNA1G/GDNF/SOX4	99
GO:0098656	anion transmembrane transport	69/2944	215/14380	3.74878254680959e-05	0.00310929083176256	0.00278140177425349	NTSR1/SLC4A1/SLC7A4/SLC12A3/CLDN4/SLC6A19/CFTR/STRA6/CLIC1/SLC6A12/SLC6A7/ANO9/SLC1A1/SLC25A15/SLC16A11/SLC1A2/ABCB1/SLC34A1/SLC35D1/SLC16A1/SLC7A10/SLC38A1/ACACB/CLCN1/SLC17A1/GABRD/SLC16A12/SLC38A7/SLC4A11/SLC4A4/LRP2/THRSP/FXYD3/SLC5A6/SLC3A1/CLCNKA/KCNJ10/SLC38A4/SLC7A1/SLC6A20/SLC4A3/SLC13A2/SLC12A1/ATP1A2/SLC6A6/ANO1/PRKAG2/SLC35A3/SLC13A3/CLIC3/PCYOX1/SLC23A2/SLC1A5/SLC16A3/IRS2/SLC1A7/SLC4A5/SLC6A17/CPT2/SLC7A7/SLC7A2/SLC27A5/CPT1B/SLC26A9/SLC38A5/SLC13A5/SLC6A8/AQP9/TTYH1	69
GO:0006855	drug transmembrane transport	29/2944	69/14380	3.77014304907984e-05	0.00310929083176256	0.00278140177425349	NTSR1/STRA6/SLC17A3/SLC31A1/SLC1A1/SLC25A15/ABCB5/ABCG2/SLC1A2/ABCB1/ABCA8/SLC16A12/SLC38A7/SLC4A11/SLC47A1/ABCC2/LRP2/SLC22A1/KCNJ10/SLC7A1/ATP1A2/ABCB4/SLC13A3/SLC1A5/SLC1A7/SLC7A2/SLC13A5/SLC6A8/SLC22A2	29
GO:0003338	metanephros morphogenesis	16/2944	29/14380	3.98558031590428e-05	0.00324066974136837	0.00289892617195351	FMN1/WT1/SIX2/WNT9B/LIF/FOXJ1/CALB1/CITED1/BASP1/SALL1/WNT7B/SOX9/BMP4/FRAS1/GDNF/KIF26B	16
GO:0030540	female genitalia development	11/2944	16/14380	4.0601462811785e-05	0.00325544784461715	0.00291214585606165	STRA6/CYP19A1/TBX3/TP63/LRP2/ESR1/SRD5A2/BAX/SRD5A1/TYRO3/MERTK	11
GO:0006067	ethanol metabolic process	13/2944	21/14380	4.15345154801592e-05	0.00328464051872546	0.00293826002805567	ALDH1B1/SULT1C4/ACSS1/ALDH3B2/ALDH3B1/ADH6/ADH7/ADH1C/ADH1B/SULT1B1/SULT2A1/ALDH2/ADH4	13
GO:0050804	modulation of chemical synaptic transmission	85/2944	279/14380	4.41372207780929e-05	0.00339738900735907	0.00303911866859402	NTSR1/JPH3/NTRK1/UNC13A/ADORA1/GRIK4/GRIN2A/GRM1/NLGN1/CPLX2/PPP1R9A/DMPK/DBN1/SERPINE2/SEPT5/ROR2/CDC20/PRKN/CPEB3/BCHE/FGF14/ADRB2/CALB1/LRRK2/SLC8A2/ADRA1A/MPP2/ITPR3/DTNBP1/STX3/CACNA2D2/SNAP25/SYT7/ADGRB1/ABAT/HRAS/KCNB1/OXTR/SYBU/CUX2/AGER/SLC6A1/LRP8/PXK/STX1A/LRRTM2/RAPGEF2/KCNJ10/P2RX3/NFATC4/LRRTM1/CALB2/GRIN1/GRIN2D/SLC30A1/KISS1/KCNMB4/ATP1A2/ITPKA/GRIK5/CHRNB4/PRKCE/DRD1/SNCG/DKK1/DRD4/EPHB2/STX1B/GNAI1/RASGRF1/GRID2IP/VGF/SYN3/SNCAIP/NRGN/NEURL1/TACR2/EGFR/ABHD6/S100B/HAP1/GLUL/CHRNB2/SHISA9/GDNF	85
GO:0099177	regulation of trans-synaptic signaling	85/2944	279/14380	4.41372207780929e-05	0.00339738900735907	0.00303911866859402	NTSR1/JPH3/NTRK1/UNC13A/ADORA1/GRIK4/GRIN2A/GRM1/NLGN1/CPLX2/PPP1R9A/DMPK/DBN1/SERPINE2/SEPT5/ROR2/CDC20/PRKN/CPEB3/BCHE/FGF14/ADRB2/CALB1/LRRK2/SLC8A2/ADRA1A/MPP2/ITPR3/DTNBP1/STX3/CACNA2D2/SNAP25/SYT7/ADGRB1/ABAT/HRAS/KCNB1/OXTR/SYBU/CUX2/AGER/SLC6A1/LRP8/PXK/STX1A/LRRTM2/RAPGEF2/KCNJ10/P2RX3/NFATC4/LRRTM1/CALB2/GRIN1/GRIN2D/SLC30A1/KISS1/KCNMB4/ATP1A2/ITPKA/GRIK5/CHRNB4/PRKCE/DRD1/SNCG/DKK1/DRD4/EPHB2/STX1B/GNAI1/RASGRF1/GRID2IP/VGF/SYN3/SNCAIP/NRGN/NEURL1/TACR2/EGFR/ABHD6/S100B/HAP1/GLUL/CHRNB2/SHISA9/GDNF	85
GO:0015837	amine transport	25/2944	57/14380	5.45362753935133e-05	0.00414260418219411	0.00370574746648997	NTSR1/ADORA1/CHRNA4/RHCG/PRKN/DTNBP1/SYT7/ABAT/KCNB1/OXTR/CHGA/SLC6A1/STX1A/SV2A/ATP1A2/DRD1/SNCG/DRD4/AVPR1A/TACR2/ADRA2A/CLTRN/AQP9/CHRNB2/GDNF	25
GO:0001501	skeletal system development	123/2944	436/14380	5.56699775430851e-05	0.0041738023422887	0.0037336556367242	GDF10/DLX1/ACAN/COMP/DLX5/FMN1/COL10A1/WNT9A/HAPLN1/SFRP2/MYCN/NPR2/HOXB9/BCAN/IGF1/SIX2/WNT9B/COL11A1/ROR2/BMPR1B/GPLD1/TTC9/WNT10B/HOXC9/SLC35D1/ZFAND5/MMP14/TEK/TFAP2A/TEAD4/CYP26B1/MMP9/GSC/TBX1/NKX3-2/HAPLN4/RPL38/COL11A2/SERPINH1/FGFR3/FREM1/HAPLN3/HOXA11/PAPPA2/TBX3/HOXB5/INSIG1/DSCAML1/FBN2/CHRDL2/VCAN/TRPV4/FAT4/COL13A1/SOX11/GRHL2/TP63/SLC9B2/GDF11/COL9A2/TWIST1/INSIG2/AMER1/BGLAP/SCX/MTHFD1L/FGF9/MDFI/BMP7/SOX5/RSPO2/COL2A1/HOXC4/GUSBP3/CHST11/HOXB7/MTHFD1/SRD5A2/FGF2/INHA/HOXA7/ZBTB16/HOXA13/CLDN18/MSX2/BARX2/WNT7B/GNA11/MUSTN1/TIFAB/EVC/TGFB1/PKDCC/MGP/TBX15/SHOX2/MMP16/PTHLH/SOX9/IGF2/SP5/SRD5A1/TBX4/LNPK/HOXB6/AXIN2/HOXB8/TIMP1/BMP4/SHH/RYR1/SNORC/RFLNA/HMGA2/HOXD1/ITGB8/FGFR1/PITX1/HOXC6/RANBP3L/TYROBP/ACP5/SOX4	123
GO:0072329	monocarboxylic acid catabolic process	45/2944	127/14380	6.2126532552712e-05	0.00458078424614242	0.00409771942191412	CYP26A1/ASRGL1/SLC27A2/ACACB/CYP4F3/ACOX1/CYP26B1/PPARA/ACOX2/ABAT/ABHD1/SORD/PON3/HAO1/ABHD2/HAO2/TWIST1/AGXT2/ACAD11/PCK2/ACAA2/SCP2/PCK1/ETFBKMT/IRS1/ALDH5A1/LONP2/ACADM/AMACR/CYP39A1/SULT2A1/CYP4A11/ETFDH/EHHADH/MUT/FABP1/IRS2/CYP4F2/CPT2/CPT1B/AKR1D1/HSD17B4/ACADL/HADH/LPIN1	45
GO:0035640	exploration behavior	12/2944	19/14380	6.26852512463626e-05	0.00458078424614242	0.00409771942191412	JPH3/BRINP1/CHRNA4/LSAMP/GAD1/DPP4/LRRK2/ITGA3/CHL1/ABAT/LRRTM1/PRKCE	12
GO:0098739	import across plasma membrane	27/2944	64/14380	6.388266758942e-05	0.00460993299992152	0.00412379430518019	NTSR1/SLC9A3/TRPV6/SLC9C2/SLC31A1/HFE/SLC1A1/SLC39A14/SLC1A2/CALCR/FXYD2/LRP2/HCN4/SLC2A5/KCNJ10/SLC7A1/TRPM2/SLC30A1/SLC39A8/SLC9A2/ATP1A2/SLC9A5/KCNJ8/SLC1A5/SLC39A4/SLC7A2/STEAP3	27
GO:0030049	muscle filament sliding	16/2944	30/14380	6.92095279375695e-05	0.00487251957053157	0.00435868991093345	MYH4/MYBPC3/TNNI2/TNNT1/ACTN2/DMD/TPM2/TNNC1/ACTN3/ACTA1/TNNT2/MYL6B/MYL3/MYH3/TCAP/MYLK2	16
GO:0033275	actin-myosin filament sliding	16/2944	30/14380	6.92095279375695e-05	0.00487251957053157	0.00435868991093345	MYH4/MYBPC3/TNNI2/TNNT1/ACTN2/DMD/TPM2/TNNC1/ACTN3/ACTA1/TNNT2/MYL6B/MYL3/MYH3/TCAP/MYLK2	16
GO:0048806	genitalia development	19/2944	39/14380	7.50046675896878e-05	0.00521689091560564	0.00466674570951184	STRA6/WT1/WNT9B/ROR2/SYCP2/CYP19A1/TBX3/FOXF2/TP63/LRP2/ESR1/SRD5A2/TIFAB/AR/BAX/SRD5A1/TYRO3/SHH/MERTK	19
GO:0043270	positive regulation of ion transport	66/2944	208/14380	8.03902286401267e-05	0.00552491416594585	0.00494228648757471	NTSR1/ABCC8/GSTM2/ADORA1/HTR3A/WNK4/CFTR/KCNC2/KCNH2/GJC2/P2RX5/ABCB1/GALR2/SCN3B/SLC34A1/WNK2/CALCR/FGF14/ADRB2/NOS1AP/ACTN2/TESC/PKP2/MIF/DMD/CCL5/TRPV2/LRRC26/ABAT/WNK3/KCNE1/PLA2G1B/SLC6A1/KCNC1/P2RX3/G6PD/GRIN1/VAMP8/PDPK1/MYLK/SCN5A/P2RX4/SCN1B/ABCB4/CD19/KCNJ11/DRD1/XCL1/TSPO/TRPC1/CYP4A11/BAX/DRD4/EPHB2/AVPR1A/ATP8A2/AKAP6/CYP4F2/KCNQ1/TACR2/ADRA2A/KCNE5/CLTRN/HAP1/CHRNB2/GDNF	66
GO:0060993	kidney morphogenesis	32/2944	82/14380	8.77118931258397e-05	0.00595718540018203	0.00532897272662996	WNK4/FMN1/WT1/SIX2/WNT9B/LIF/HNF1B/FOXJ1/CALB1/LRRK2/GPC3/HOXA11/CITED1/FAT4/BMP7/BASP1/HOXB7/FGF2/SALL1/VANGL2/WNT7B/TGFB1/PGF/SOX9/FOXD1/BMP4/SHH/FRAS1/GCNT3/GDNF/KIF26B/SOX4	32
GO:0042908	xenobiotic transport	8/2944	10/14380	9.23764511909059e-05	0.00620103782238488	0.00554710978632294	ABCB5/ABCG2/ABCB1/ABCA8/SLC2A1/SLC6A6/ABCB4/NR1I2	8
GO:0043252	sodium-independent organic anion transport	15/2944	28/14380	0.000109287223323073	0.00725189816372529	0.00648715205835445	SLCO4A1/SLC22A12/SLC22A17/SLCO1A2/SLCO2B1/SLC22A1/SLC22A4/SLCO1B3/SLC22A11/SLC22A25/MFSD10/SLCO1B1/SLC16A2/SLCO1B7/SLC22A2	15
GO:0007586	digestion	36/2944	97/14380	0.000111685637168623	0.00728040591289925	0.00651265353390716	SOAT2/APOA4/MGAM/UCN2/AQP5/CAPN9/WNK4/MUC6/PRSS3/TFF1/APOA5/WNK3/OXTR/VSIG1/KCNN4/MOGAT2/SLC2A5/ADM2/GUCA2A/CAPN8/INAVA/PBLD/CYP39A1/ABCB4/TIFAB/CHRM3/PYY2/SOX9/FABP1/ABCG8/KCNQ1/ADRA2A/SCT/AKR1D1/SLC2A2/GCNT3	36
GO:0006813	potassium ion transport	58/2944	179/14380	0.000112239065693406	0.00728040591289925	0.00651265353390716	DPP6/SLC9A3/ABCC8/SLC24A5/ADORA1/CNGB1/KCNJ13/SLC12A3/KCNK10/SLC9C2/KCNJ16/KCNC2/KCNF1/KCNH2/GALR2/KCNJ15/NOS1AP/KCNMA1/NETO2/KCNAB2/ATP1A3/KCNJ4/FXYD2/ACTN2/ABCC9/LRRC26/KCNB1/KCNE1/KCNK15/KCNN4/KCNC1/KCNK7/HCN4/FXYD3/KCNH3/KCNJ10/KCND2/SLC9A2/SLC12A1/NEDD4/KCNMB4/GCK/ATP1A2/SLC9A5/KCNJ11/REST/DRD1/KCNJ8/KCNMB3/KCNN2/KCND3/AKAP6/CASQ2/KCNQ1/KCNG1/ADRA2A/KCNE5/KCNK9	58
GO:1901568	fatty acid derivative metabolic process	49/2944	145/14380	0.000118211955565093	0.00751663192266627	0.00672396842152684	CYP2E1/ELOVL3/TYRP1/ACSS3/CYP2A7/OXCT2/CYP4F3/ALOX5/ACOX1/ACSL6/HMGCS2/MIF/CYP2C19/ELOVL7/GGTLC1/PON3/ALOX5AP/PLA2G1B/PTGES/ACSL5/EPHX2/GGT1/CYP2A13/ACSM2A/CYP2C8/CYP2U1/CYP1A1/GGTLC2/GGT3P/HACD1/PON1/CYP2J2/DPEP1/GGT6/CES2/CYP1A2/CYP4A11/AVPR1A/SCD5/PTGDS/CYP2B6/ACSL1/PTGR1/CYP4F2/SLC27A5/CYP2C9/CYP2W1/CYP2A6/HSD17B4	49
GO:0006699	bile acid biosynthetic process	17/2944	34/14380	0.000118732625573691	0.00751663192266627	0.00672396842152684	CYP7A1/BAAT/SLC27A2/ACOX2/CYP7B1/FGFR4/CYP8B1/ABCB11/SCP2/OSBPL7/CH25H/AMACR/CYP39A1/SLC27A5/AKR1D1/HSD17B4/PROX1	17
GO:0003012	muscle system process	104/2944	364/14380	0.000119786962911016	0.00751663192266627	0.00672396842152684	ABCC8/GSTM2/ADORA1/SCN2B/MYH4/SMPX/IGF1/CRYAB/DMPK/MYBPC3/KCNH2/NR4A3/GATM/TNNI2/GALR2/SCN3B/C12orf57/ALDOA/CLCN1/ADRB2/NOS1AP/UTS2/IGSF22/KCNMA1/MLIP/TNNT1/ATP1A3/ADRA1A/ROCK2/ACTN2/PKP2/ACE2/DMD/VEGFB/ADRA1B/ABAT/SPHK1/P2RX6/OXTR/SCN4A/TPM2/KCNE1/CHGA/TNNC1/FOXO1/CCDC78/LMOD1/HCN4/PGAM2/ARHGAP42/P2RX3/G6PD/ACTN3/CALCA/SSTR2/PDE9A/ATP1A2/ANKRD2/MYLK/SCN5A/P2RX4/ITGA1/CHRNB4/SCN1B/TIFAB/DRD1/KCNJ8/IL6ST/JSRP1/CYBA/CHRNA1/ACTA1/CHRM3/KCNN2/RGS2/TNNT2/NDUFS6/CTNNA3/MYL6B/ATP8A2/AIF1/MYL3/KCND3/HTR2B/ADORA2B/AKAP6/MYBPHL/CASQ2/RYR1/MYL9/KCNQ1/TACR2/ADRA2A/MYH3/KCNE5/TCAP/SLC6A8/CHRNB2/MIR17HG/CACNA1G/GDNF/SORBS2/GNAO1/MYLK2	104
GO:0007269	neurotransmitter secretion	43/2944	123/14380	0.000127305484555019	0.00781845279080981	0.00699396088719956	PCLO/UNC13A/C2CD4A/GAD1/NLGN1/CPLX2/PPP1R9A/SEPT5/SNPH/APBA1/PRKN/LRRK2/BRSK1/DTNBP1/STX3/SNAP25/SYT7/CADPS/SYTL4/SYT5/STX1A/PPFIA4/C2CD4B/SLC30A1/SYT13/TRIM9/SYTL1/DOC2A/KCNMB4/GRIK5/CHRNB4/SYT9/SNCG/OTOF/STX1B/SYT8/C2CD4C/SYN3/SNCAIP/TACR2/TC2N/SLC22A2/SYTL5	43
GO:0099643	signal release from synapse	43/2944	123/14380	0.000127305484555019	0.00781845279080981	0.00699396088719956	PCLO/UNC13A/C2CD4A/GAD1/NLGN1/CPLX2/PPP1R9A/SEPT5/SNPH/APBA1/PRKN/LRRK2/BRSK1/DTNBP1/STX3/SNAP25/SYT7/CADPS/SYTL4/SYT5/STX1A/PPFIA4/C2CD4B/SLC30A1/SYT13/TRIM9/SYTL1/DOC2A/KCNMB4/GRIK5/CHRNB4/SYT9/SNCG/OTOF/STX1B/SYT8/C2CD4C/SYN3/SNCAIP/TACR2/TC2N/SLC22A2/SYTL5	43
GO:0051952	regulation of amine transport	23/2944	53/14380	0.000130749145974074	0.00794131470354168	0.00710386644462434	NTSR1/ADORA1/CHRNA4/PRKN/DTNBP1/SYT7/ABAT/KCNB1/OXTR/CHGA/SLC6A1/STX1A/SV2A/ATP1A2/DRD1/SNCG/DRD4/AVPR1A/TACR2/ADRA2A/CLTRN/CHRNB2/GDNF	23
