IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097746	regulation of blood vessel diameter	28/1515	116/14694	1.35505847659145e-05	0.000309684824406852	0.000229861340090642	LEP/PTGS2/TACR1/AVPR1A/CD38/HTR7/KCNMB1/KCNMB4/APOE/NOS1/HTR2B/ADCYAP1/ADRA1A/AGTR1/RGS2/UCN/SLC8A1/ARHGAP42/HTR2A/PRKG1/FGB/ATP1A2/EDN1/HRH2/F2R/CAV1/GJA1/GUCY1A1	28
GO:0010573	vascular endothelial growth factor production	13/1515	34/14694	1.6389165686496e-05	0.000364870865391171	0.000270822783258704	PTGS2/CCR2/C5AR1/CCBE1/C3AR1/IL6ST/ADAMTS3/RORA/C3/CYP1B1/IL6/FLT4/SULF1	13
GO:0042310	vasoconstriction	20/1515	70/14694	1.66686343476122e-05	0.000369499984572604	0.000274258713774581	LEP/PTGS2/TACR1/AVPR1A/CD38/HTR7/KCNMB4/HTR2B/ADRA1A/AGTR1/SLC8A1/ARHGAP42/HTR2A/FGB/ATP1A2/EDN1/HRH2/F2R/CAV1/GJA1	20
GO:0071229	cellular response to acid chemical	39/1515	189/14694	1.76423520449268e-05	0.000389413454324986	0.000289039343893942	LEP/TBX1/CPEB1/AVPR1A/HAMP/KCNMB1/WNT6/FFAR2/AKR1C4/FZD10/COL1A1/PDGFC/MMP2/RORB/PTGFR/COL1A2/COL4A1/EPHA3/ABCA1/KDR/ZEB1/TNFSF4/COL5A2/TNC/TNF/GNG2/SERPINF1/COL16A1/COL3A1/PKD2/SFRP1/EDN1/COL6A1/NTRK3/WNT2/WNT9A/CYBB/RARB/FOLR2	39
GO:0033627	cell adhesion mediated by integrin	17/1515	55/14694	2.30139943088266e-05	0.000487160986086431	0.000361591748372504	FOXC2/CXCL13/ITGA11/CCL21/ITGA5/SFRP2/COL16A1/NCKAP1L/FBN1/NEXMIF/SNAI2/SERPINE1/TGFB2/CYP1B1/ITGB3/ITGAV/PIK3CG	17
GO:0030449	regulation of complement activation	14/1515	40/14694	2.52480554210136e-05	0.000527960349188402	0.000391874783052766	CPN2/C4BPA/CPN1/CR2/C7/CFH/C5AR1/A2M/C1S/CR1/C1R/SERPING1/C3AR1/C3	14
GO:0001819	positive regulation of cytokine production	66/1515	387/14694	2.67766184002468e-05	0.000555426642719978	0.000412261442459094	LEP/TICAM2/CD36/PTGS2/IL10/CCDC88B/GBP5/CD274/CRTAM/IL13/HTR2B/ADCYAP1/PF4/FFAR2/CLEC6A/APOA2/LUM/TIGIT/POSTN/UCN/LY96/PDE4B/CCL19/CCR2/NLRP1/TLR7/HAVCR2/C5AR1/CD4/RSAD2/CSF1R/TNFSF4/CCBE1/FOXP3/HGF/TWIST1/TNF/CLEC5A/C1QTNF3/NLRP3/HEG1/LRRK2/C3AR1/IL6ST/NR4A3/RORA/TRIM6/TLR1/P2RX7/SLC11A1/FCN1/CD28/TLR8/THBS1/SERPINE1/C3/CYP1B1/CD86/LURAP1/IL6/CYBB/FLT4/F2R/CLEC4E/CD80/SULF1	66
GO:0086003	cardiac muscle cell contraction	17/1515	56/14694	2.99015849456247e-05	0.00060340199756896	0.00044787080555279	KCNE1/SCN5A/KCND3/CACNA1G/PDE4B/FLNA/SCN1B/ANK2/ATP1A2/SCN2B/CACNA2D1/PLN/STC1/CAV1/SCN4B/GJA1/KCNJ5	17
GO:0009612	response to mechanical stimulus	39/1515	194/14694	3.28699323008755e-05	0.000650472031931118	0.000482808201007415	PTGS2/TACR1/NRXN1/KCNK2/CHI3L1/NTRK1/SCEL/IL13/LOXHD1/COL11A1/COL1A1/POSTN/UCN/SLC8A1/HTR2A/ETS1/TLR7/CXCL12/PDE2A/MMP14/ATP8A2/DCN/TNC/PHF24/ANKRD1/COL3A1/ATP1A2/PKD2/EDN1/RIPOR2/P2RX7/MEIS2/FOSB/TLR8/THBS1/PIEZO2/GLI2/SLC1A3/GJA1	39
GO:2000257	regulation of protein activation cascade	14/1515	41/14694	3.47270714422258e-05	0.00067178023969699	0.000498624065415283	CPN2/C4BPA/CPN1/CR2/C7/CFH/C5AR1/A2M/C1S/CR1/C1R/SERPING1/C3AR1/C3	14
GO:0006022	aminoglycan metabolic process	34/1515	161/14694	3.62918828177911e-05	0.000695884598173724	0.000516515352636409	UST/CHST13/CHI3L1/ITIH4/HAS1/ITIH2/SPACA3/LUM/OGN/CHST11/VCAN/CHST3/GPC6/PDGFRB/KERA/ANGPT1/DCN/HGF/DSEL/BGN/LYVE1/PRELP/CHIT1/HS3ST5/ITIH3/CHST1/CSGALNACT2/CHSY3/STAB2/SDC2/CHI3L2/GPC3/OMD/HS3ST3A1	34
GO:0002576	platelet degranulation	28/1515	122/14694	3.65120476486117e-05	0.000695884598173724	0.000516515352636409	CD36/IGF2/CD109/ITIH4/PF4/SERPINA4/TGFB3/PLEK/FN1/TIMP3/FLNA/SRGN/ISLR/IGF1/A2M/HGF/PCDH7/SPARC/SERPING1/MMRN1/FGB/ITIH3/THBS1/SERPINE1/TGFB2/VEGFC/ITGB3/F13A1	28
GO:0097756	negative regulation of blood vessel diameter	20/1515	74/14694	4.05412184231882e-05	0.000755940047493744	0.000561091079221932	LEP/PTGS2/TACR1/AVPR1A/CD38/HTR7/KCNMB4/HTR2B/ADRA1A/AGTR1/SLC8A1/ARHGAP42/HTR2A/FGB/ATP1A2/EDN1/HRH2/F2R/CAV1/GJA1	20
GO:0046683	response to organophosphorus	28/1515	123/14694	4.2699128447185e-05	0.000787646422963253	0.00058462490904003	PTGS2/PTPRN/KCNE1/GPD1/PKLR/PLA2G5/CRHBP/COL1A1/LPAR1/SLC8A1/TEK/PDE2A/SLC8A3/SPARC/DUSP1/NOX4/PKD2/P2RX7/SELL/FOSB/IGFBP5/CNGA3/P2RY12/CDO1/STC1/AQP9/TRPC3/PIK3CG	28
GO:0007611	learning or memory	41/1515	211/14694	4.7605607322336e-05	0.000859730635733796	0.000638128899035509	PTGS2/TACR1/NRXN1/SHANK1/PTPRZ1/KCNK2/BCHE/ARC/ITGA8/NTRK1/APOE/GALR2/RASGRF1/CNR1/ADGRB3/CRHBP/SLC24A2/CALB1/NLGN4Y/SYT4/UCN/HTR2A/SLC6A1/PTN/GPR88/MUSK/ITGA5/SLC8A3/SERPINF1/DGKI/ATP1A2/CX3CR1/MEF2C/MEIS2/PRKAR2B/GRIN2A/PDE1B/HRH2/RELN/NLGN4X/EGR2	41
GO:0031960	response to corticosteroid	31/1515	144/14694	5.36805771760163e-05	0.000956069590048704	0.000709635797005631	PTGS2/IL10/AVPR1A/BCHE/ADCYAP1/NEFL/CPN1/TRIM63/EPO/APOA2/COL1A1/SLIT2/UCN/SPARC/TNF/DUSP1/SERPINF1/SLIT3/PAPPA/NR3C1/CTGF/EDN1/FIBIN/FOSB/NTRK3/KLF9/CNGA3/CDO1/STC1/IL6/CYBB	31
GO:0044706	multi-multicellular organism process	37/1515	185/14694	5.80581752939574e-05	0.00103048273331028	0.000764868418956748	LEP/PTGS2/TACR1/AVPR1A/CD38/ADCYAP1/CNR1/CRHBP/EPO/TGFB3/NRK/RECK/UCN/PGR/MMP2/ETS1/PTGFR/MMP9/HAVCR2/PTGIS/FBLN1/TRO/AR/COL16A1/ESR1/PAPPA/CORIN/PTHLH/EDN1/ACR/EPYC/FOSB/IGFBP5/STC1/LDOC1/GJA1/SPP1	37
GO:0071559	response to transforming growth factor beta	41/1515	213/14694	5.95250490984304e-05	0.00104930675287847	0.000778840412489612	CD109/WNT7A/ITGA8/BAMBI/PEG10/TGFB3/FBN2/COL1A1/POSTN/HTRA4/CHST11/ASPN/COL1A2/FERMT2/PDE2A/ZEB1/ANKRD1/LTBP1/LTBP2/COL3A1/CDKN2B/FBN1/ID1/NR3C1/NOX4/SFRP1/CX3CR1/EDN1/MEF2C/DUSP15/HTRA3/SOX5/THBS1/TGFB2/MXRA5/DKK3/WNT2/MYOCD/CAV1/SOX11/COL4A2	41
GO:0019233	sensory perception of pain	20/1515	77/14694	7.49595113908929e-05	0.00128317341977476	0.00095242626887852	PTGS2/IL10/TACR1/TMEM100/NTRK1/ADCYAP1/CNR1/CNR2/NDN/HTR2A/CCR2/CXCL12/PHF24/KCND2/DLG2/EDN1/P2RX7/GRIN2A/SCN9A/F2R	20
GO:0043113	receptor clustering	15/1515	49/14694	7.81541623336508e-05	0.00131917074657943	0.000979145026553686	GRIK2/NRXN1/GRIK5/APOE/THY1/CDH2/FLNA/PTN/MUSK/ITGB2/ITGA4/DLG2/GLRB/NLGN1/RELN	15
GO:0006911	phagocytosis, engulfment	14/1515	44/14694	8.42137667738017e-05	0.00140765082649413	0.00104481873135815	CD36/RHOH/TREM2/MEGF10/STAP1/ITGAM/GULP1/ABCA1/ITGB2/MSR1/FCGR2B/NCKAP1L/THBS1/C3	14
GO:0051963	regulation of synapse assembly	20/1515	78/14694	9.1170980890986e-05	0.00150446682524582	0.00111667971214048	SLIT1/NRXN1/SLITRK5/SLITRK2/WNT7A/SLITRK4/NTRK1/CLSTN2/CBLN1/SLITRK3/ADGRB3/SYNDIG1/MUSK/FLRT2/LRRN3/ROBO2/MEF2C/NTRK3/NLGN1/THBS2	20
GO:0048660	regulation of smooth muscle cell proliferation	26/1515	116/14694	0.000103967865750371	0.00168866046100838	0.00125339611738778	PTGS2/IL10/TACR1/IL13/CNN1/APOD/TGFB3/OGN/MMP2/CALCRL/MMP9/PDGFRB/IGF1/PRKG1/PDE1A/TNF/NPR3/NOTCH3/NR4A3/EDN1/S1PR1/MEF2C/IGFBP5/THBS1/MYOCD/IL6	26
GO:0022604	regulation of cell morphogenesis	71/1515	443/14694	0.000105027191407904	0.00170051863204334	0.00126219775980065	CHRNA3/UST/WNT7A/CCL13/SEMA3D/ARC/CSNK1A1L/NGFR/PAK3/APOE/CCL7/ERMN/CPNE9/BAMBI/NEFL/ADGRB3/KNDC1/SYT4/LRRC4C/RDX/THY1/LPAR1/SLIT2/ZEB2/POSTN/FN1/HECW1/PLXNC1/PALMD/CDH2/DLC1/FLNA/MYH10/PTN/CXCL12/FERMT2/TIAM1/ATP10A/CSF1R/PDPN/ITGB2/KDR/SPART/FBLN1/SPARC/ISLR2/EFNB3/MSN/FGB/CDKL5/FGD5/CCL2/LRRK2/PLXNA4/ID1/HECW2/ROBO2/BVES/SEMA3G/MAP2/ZNF135/NTRK3/NLGN1/MAP1B/SHOX2/RELN/NRP1/RHOJ/SDC2/WIPF1/SPP1	71
GO:0051591	response to cAMP	22/1515	91/14694	0.000107424492819853	0.00172312889880293	0.00127898006815922	PTPRN/KCNE1/GPD1/PKLR/PLA2G5/CRHBP/COL1A1/SLC8A1/TEK/PDE2A/SLC8A3/SPARC/DUSP1/NOX4/PKD2/FOSB/IGFBP5/CNGA3/CDO1/STC1/AQP9/PIK3CG	22
GO:0045807	positive regulation of endocytosis	27/1515	123/14694	0.00011240305930887	0.00177000549186072	0.0013137738831929	CD36/APOE/STAP1/SPACA3/CCL19/CCL21/SELE/ANGPT1/TUB/TNF/SFRP4/DOCK2/CCL2/LRRK2/FCGR2B/NCKAP1L/SGIP1/SLC11A1/GREM1/PTX3/NLGN1/SERPINE1/AXL/C3/CLIP3/GPC3/ITGAV	27
GO:0006024	glycosaminoglycan biosynthetic process	24/1515	104/14694	0.000117037268471632	0.0018262764098368	0.00135554056852817	UST/CHST13/HAS1/LUM/OGN/CHST11/VCAN/CHST3/GPC6/PDGFRB/KERA/ANGPT1/DCN/DSEL/BGN/PRELP/HS3ST5/CHST1/CSGALNACT2/CHSY3/SDC2/GPC3/OMD/HS3ST3A1	24
GO:0042116	macrophage activation	17/1515	62/14694	0.000123993647537037	0.0018891657508224	0.00140221973087995	IL10/IL13/STAP1/SPACA3/ADGRF5/CD93/ITGAM/TLR7/HAVCR2/LRRK2/FCGR2B/RORA/TLR1/CX3CR1/SLC11A1/TLR8/THBS1	17
GO:1901654	response to ketone	34/1515	171/14694	0.000128322990021446	0.00194937718664932	0.0014469112373316	TACR1/AVPR1A/CD38/ADCY5/F7/NEFL/EPO/SOX10/TGFB3/SLIT2/ADCY2/CCL19/CCL21/PTN/TNFSF4/GNG2/DUSP1/SERPINF1/MSN/AR/SLIT3/NR3C1/SFRP1/EDN1/FIBIN/PLN/FOSB/NTRK3/THBS1/TGFB2/KLF9/CYBB/CAV1/SPP1	34
GO:0001505	regulation of neurotransmitter levels	48/1515	272/14694	0.000140575658518546	0.00211067812862874	0.00156663570478746	CD36/PTGS2/IL10/CHRNA3/NRXN1/BCHE/WNT7A/SYT12/GRIK5/KCNMB4/GCSH/NOS1/DOC2A/RIMS4/RPH3A/TPH1/PRIMA1/SYT4/SYT6/CAMK2A/PPFIA2/ATP2B4/RNF180/PTGIS/ITGB2/C2CD4D/TNF/SYTL1/MCTP1/DGKI/LRRK2/ATP1A2/RORA/PKD2/EDN1/P2RX7/MEF2C/PTX3/MOXD1/NLGN1/GRIN2A/SYT11/PDE1B/CYP1B1/SLC1A3/CAV1/DPYD/GCHFR	48
GO:0002718	regulation of cytokine production involved in immune response	17/1515	63/14694	0.000153711859703609	0.00224907012852448	0.00166935617426732	CD36/IL10/FFAR2/APOA2/TGFB3/RSAD2/TNFSF4/FOXP3/ANGPT1/TNF/NLRP3/BTK/NR4A3/TRIM6/TRIL/TGFB2/IL6	17
GO:0034103	regulation of tissue remodeling	17/1515	63/14694	0.000153711859703609	0.00224907012852448	0.00166935617426732	LEP/DCSTAMP/CD38/HAND2/GPNMB/CSF1R/ERG/SFRP1/P2RX7/S1PR1/GREM1/IL6/FLT4/ITGB3/THBS4/GJA1/SPP1	17
GO:0030509	BMP signaling pathway	29/1515	140/14694	0.000187941053955762	0.00262355552346354	0.00194731527313481	TMEM100/TDGF1P3/BMP3/DLX5/FOXD1/RNF165/TGFB3/RGMA/CYR61/ROR2/SPART/SFRP2/SFRP4/FBN1/ID1/LRP2/SFRP1/MSX1/HTRA3/GREM1/CHRD/CHRDL1/TGFB2/GDF6/FSTL1/GREM2/SOX11/GPC3/SULF1	29
GO:0006026	aminoglycan catabolic process	17/1515	64/14694	0.000189468384634158	0.00263774718769657	0.00195784893413989	CHI3L1/SPACA3/LUM/OGN/VCAN/GPC6/KERA/DCN/BGN/LYVE1/PRELP/CHIT1/STAB2/SDC2/CHI3L2/GPC3/OMD	17
GO:1903034	regulation of response to wounding	29/1515	141/14694	0.000213744459362488	0.00292397960607209	0.00217030289403669	CD36/IL10/FOXC2/CD109/SERPINB2/APOE/AJAP1/F7/REG3A/KRT1/PLEK/RGMA/FAP/PRKG1/PDPN/SERPING1/PHLDB2/FGB/MYLK/PDGFRA/EDN1/NTRK3/THBS1/SERPINE1/SIGLEC10/F2R/CAV1/GJA1/SPP1	29
GO:1905517	macrophage migration	12/1515	37/14694	0.000219169864567608	0.00295195687251363	0.00219106881942114	MST1/STAP1/ROR2/C5AR1/MMP14/CMKLR1/CCL2/C3AR1/CX3CR1/CYP19A1/THBS1/P2RY12	12
GO:0010466	negative regulation of peptidase activity	38/1515	205/14694	0.000244595314808822	0.00322279285966216	0.00239209488865126	PTGS2/CD109/UMODL1/PTTG2/PTTG3P/NGFR/SERPINB2/TFPI2/ANOS1/PCSK1N/SERPINA7/SPINK1/ITIH4/WFDC3/ITIH2/SERPINA4/NLRC4/RECK/PI15/TIMP3/TIMP2/MMP9/A2M/HGF/CR1/SFRP2/SPOCK1/SERPING1/SERPINF1/ITIH3/PI16/WFDC10A/THBS1/SERPINE1/C3/WNT9A/COL6A3/GPC3	38
GO:0071216	cellular response to biotic stimulus	36/1515	191/14694	0.000251696277546513	0.00328285675133268	0.0024366768815109	TICAM2/CD36/IL10/TREM2/HAMP/CD274/LILRA2/STAP1/IL24/CXCL6/DEFA6/DEFA5/LY96/PDE4B/PLSCR4/HAVCR2/ABCA1/TNFSF4/CTSG/TNF/PDCD1LG2/MRC1/NLRP3/ANKRD1/CCL2/FCGR2B/BTK/TLR1/CX3CR1/CCR5/MEF2C/SERPINE1/AXL/CD86/IL6/CD80	36
GO:0050918	positive chemotaxis	15/1515	55/14694	0.00032596715424993	0.00412652046985512	0.00306288022646606	F7/SAA2/SAA4/GPNMB/CXCL12/KDR/ANGPT1/HGF/FGF7/CCR4/S1PR1/NTRK3/VEGFC/FGF10/NRP1	15
GO:0048266	behavioral response to pain	6/1515	11/14694	0.000347600658021836	0.00427466047305424	0.00317283608149255	TACR1/NTRK1/PIRT/THBS1/SCN9A/THBS4	6
GO:0001764	neuron migration	26/1515	125/14694	0.000369147633982915	0.00448622948122766	0.00332987166059635	ASTN1/UNC5D/NRG3/FGFR1/NDN/FLNA/CXCL12/IGSF10/PRKG1/TWIST1/SPOCK1/CDKL5/DCLK1/FLRT2/COL3A1/TNN/MDGA1/NEXMIF/CCR4/MEF2C/CHL1/NTRK3/AXL/RELN/NRP1/GJA1	26
GO:0198738	cell-cell signaling by wnt	73/1515	478/14694	0.000378202415654763	0.00457474350551955	0.00339557056037137	NOTUM/DKK4/WNT7A/KREMEN2/APCDD1/WIF1/CSNK1A1L/WNT6/SCEL/APOE/BAMBI/PYGO1/DLX5/RSPO4/SOX10/TBX18/FZD10/CTHRC1/CAMK2A/NXN/COL1A1/MDFIC/ZEB2/ANKRD6/HECW1/DAAM2/PRICKLE2/GLI3/CDH2/ROR2/GPC6/FERMT2/TIAM1/RSPO2/CMAHP/CPZ/FOXP3/SHISA2/SFRP2/GNG2/NFATC1/SFRP4/ROR1/LRRK2/DACT3/TNN/ESR1/GNAO1/SFRP1/BICC1/WISP1/GREM1/GLI1/DKK2/SNAI2/MITF/PRICKLE1/AMOTL1/WWTR1/PDE6B/DKK3/FGF10/WNT2/CDK14/WNT9A/DACT1/RSPO1/FRZB/CAV1/RSPO3/GPC3/SULF1/MCC	73
GO:0001818	negative regulation of cytokine production	40/1515	224/14694	0.000380284921319346	0.00458390062712213	0.00340236736821293	IL10/CD274/IL1R2/IL13/IL36RN/APOD/APOA2/CD84/TGFB3/TNFRSF9/FGFR1/TIGIT/LRRC32/FN1/GPNMB/SRGN/HAVCR2/TNFSF4/FOXP3/ANGPT1/HGF/TWIST1/TNF/PDCD1LG2/CMKLR1/C1QTNF3/NLRP3/FCGR2B/NCKAP1L/BTK/SLC11A1/TLR8/THBS1/SYT11/TGFB2/AXL/NAV3/SSC5D/IL6/INHBA	40
GO:1905521	regulation of macrophage migration	9/1515	24/14694	0.000398635225824199	0.00477714835587468	0.00354580410905296	MST1/STAP1/C5AR1/MMP14/CMKLR1/C3AR1/CYP19A1/THBS1/P2RY12	9
GO:0019226	transmission of nerve impulse	15/1515	56/14694	0.000403359766649891	0.00479890288460703	0.00356195125199751	GRIK2/AVPR1A/SCN5A/AHNAK2/KCNMB4/CACNA1G/SCN2A/SCN7A/GPR88/SCN1B/CNTNAP1/KCND2/JAM3/S1PR1/SCN9A	15
GO:0042133	neurotransmitter metabolic process	25/1515	119/14694	0.000405096158313391	0.00479890288460703	0.00356195125199751	CD36/PTGS2/IL10/BCHE/GCSH/NOS1/TPH1/PRIMA1/ATP2B4/RNF180/PTGIS/ITGB2/TNF/RORA/PKD2/EDN1/PTX3/MOXD1/GRIN2A/PDE1B/CYP1B1/SLC1A3/CAV1/DPYD/GCHFR	25
GO:1902107	positive regulation of leukocyte differentiation	26/1515	126/14694	0.000420392445585495	0.00490141530801148	0.00363804036312789	DCSTAMP/PF4/GLI3/CCL19/ZBTB16/HCLS1/ROR2/CD4/IL7R/MMP14/TNFSF4/FOXP3/TNF/NLRP3/NCKAP1L/CCR1/BTK/LILRB4/TNFSF9/IL2RA/GLI2/AXL/CD86/EVI2B/GPR68/CD80	26
GO:0032970	regulation of actin filament-based process	57/1515	354/14694	0.000432044119936891	0.00502591864746406	0.00373045207399278	SYNPO2/TACR1/ADD2/RHOH/SHANK1/SCN5A/PAK3/STAP1/TMEFF2/CCL26/EPHA5/PPM1E/FZD10/TGFB3/PLEK/RDX/LPAR1/SLIT2/PDE4B/TEK/DLC1/FLNA/HCLS1/CCL21/CXCL12/PDGFRB/EPHA3/CSF1R/PDPN/CCDC88A/TENM1/KANK4/PLEKHH2/ANK2/PHLDB2/KIRREL1/NCKAP1L/JAM3/ATP1A2/ID1/FRMD6/CTGF/PDGFRA/NOX4/SFRP1/EDN1/PLN/S1PR1/MEF2C/NTRK3/STC1/NRP1/RHOJ/MAGEL2/CAV1/LMOD1/WIPF1	57
GO:0007565	female pregnancy	31/1515	161/14694	0.000448543018525676	0.00518282928564903	0.00384691786994115	LEP/PTGS2/CD38/ADCYAP1/CNR1/CRHBP/EPO/TGFB3/RECK/UCN/PGR/MMP2/ETS1/MMP9/HAVCR2/PTGIS/FBLN1/TRO/AR/COL16A1/ESR1/PAPPA/CORIN/PTHLH/EPYC/FOSB/IGFBP5/STC1/LDOC1/GJA1/SPP1	31
GO:0060021	roof of mouth development	19/1515	81/14694	0.000466640957959607	0.00536792995069348	0.00398430751116842	TBX1/WNT7A/HAND2/COL2A1/DLX5/TGFB3/MEOX2/GLI3/TWIST1/TCF21/MSC/PRRX1/MSX1/MEF2C/SNAI2/TGFB2/BNC2/SOX11/INHBA	19
GO:0070613	regulation of protein processing	21/1515	94/14694	0.000486686324958423	0.00553177711311472	0.00410592189248766	CPN2/IL1R2/C4BPA/CPN1/CR2/NLRC4/C7/CFH/C5AR1/A2M/C1S/CCBE1/CR1/C1R/SERPING1/LRRK2/C3AR1/THBS1/SERPINE1/C3/GAS1	21
GO:0023061	signal release	61/1515	389/14694	0.000561645561427286	0.00618528640676318	0.00459098447922383	LEP/CHRNA3/TACR1/PTPRN/NRXN1/WNT7A/GRP/IL11/CD38/ADCY5/SYT12/KISS1/GRIK5/KCNMB4/NR0B2/ADCYAP1/DOC2A/FFAR2/CNR1/GPR27/EPHA5/CRHBP/FOXD1/RIMS4/RPH3A/AGTR1/SYT4/VIP/STXBP5L/SYT6/CAMK2A/FGFR1/UCN/PPFIA2/HTR2A/TIAM1/MYO5A/C2CD4D/TNF/SYTL1/MCTP1/C1QTNF3/FGB/DGKI/LRRK2/BTK/SCT/ITPR1/SFRP1/EDN1/P2RX7/MEF2C/CYP19A1/NLGN1/SYT11/IL6/SOX11/GPR68/INHBA/GJA1/SPP1	61
GO:0051923	sulfation	7/1515	16/14694	0.000603119423978428	0.00648568416823752	0.0048139525634526	UST/SULT1C4/SULT2A1/TPST1/SULT1A3/HS3ST5/SULT1A2	7
GO:0070252	actin-mediated cell contraction	21/1515	96/14694	0.000654482630682892	0.00694127882438837	0.00515211442980026	KCNE1/SCN5A/KCND3/CACNA1G/MYH4/PDE4B/VIM/FLNA/SCN1B/PDPN/ANK2/ATP1A2/FRMD6/SCN2B/CACNA2D1/PLN/STC1/CAV1/SCN4B/GJA1/KCNJ5	21
GO:0007599	hemostasis	51/1515	314/14694	0.000690573973835989	0.00723401390998225	0.00536939494780769	CD36/PF4V1/SERPINB2/TFPI2/APOE/F7/HIST1H3F/PF4/HIST2H3C/CYP4F2/HIST1H3J/KRT1/PLEK/DOCK8/ZFPM2/COL1A1/PDGFC/FAP/FLI1/FLNA/COL1A2/PRKG1/A2M/PDPN/LCP2/FBLN1/GNG2/SERPING1/MMRN1/FGB/DGKI/PRKCB/COL3A1/PIK3R5/ITPR1/PDGFRA/EDN1/P2RX7/PRKAR2B/THBS1/SERPINE1/AXL/P2RY12/NFE2/IL6/F2R/CAV1/ITGB3/F13A1/TRPC3/PIK3CG	51
GO:0010463	mesenchymal cell proliferation	13/1515	47/14694	0.000693235329378221	0.00723401390998225	0.00536939494780769	TBX1/HAND2/FGFR1/PTN/ZEB1/PRRX1/FGF7/MSX1/CHRD/FAT4/WNT2/SHOX2/GPC3	13
GO:0099024	plasma membrane invagination	14/1515	53/14694	0.000726092522977218	0.0074653541321942	0.0055411055687474	CD36/RHOH/TREM2/MEGF10/STAP1/ITGAM/GULP1/ABCA1/ITGB2/MSR1/FCGR2B/NCKAP1L/THBS1/C3	14
GO:0006809	nitric oxide biosynthetic process	15/1515	59/14694	0.000736526612394562	0.00753299000597606	0.00559130781102865	CD36/PTGS2/IL10/NOS1/ATP2B4/PTGIS/ITGB2/TNF/RORA/PKD2/EDN1/PTX3/CYP1B1/CAV1/GCHFR	15
GO:0061971	replacement bone morphogenesis	13/1515	48/14694	0.000862262137551645	0.00851545686511328	0.00632053679171398	FGFR3/COMP/COL2A1/DLX5/COL1A1/TEK/MMP14/MMP16/MEF2C/MMP13/STC1/SHOX2/RARB	13
GO:0002577	regulation of antigen processing and presentation	7/1515	17/14694	0.000934529541620326	0.00910725487258299	0.00675979461883064	TREM2/CCL19/CCL21/FCGR2B/SLC11A1/THBS1/HLA-DOA	7
GO:0099068	postsynapse assembly	7/1515	17/14694	0.000934529541620326	0.00910725487258299	0.00675979461883064	NRXN1/SHANK1/WNT7A/NLGN4Y/CDH2/NLGN1/NLGN4X	7
GO:0050818	regulation of coagulation	18/1515	79/14694	0.000939013738586813	0.0091234841139285	0.00677184065683551	CD36/SERPINB2/APOE/F7/KRT1/PLEK/FAP/PRKG1/PDPN/SERPING1/FGB/HS3ST5/PDGFRA/EDN1/THBS1/SERPINE1/F2R/CAV1	18
GO:0010324	membrane invagination	15/1515	61/14694	0.00106950738707912	0.0100866222364629	0.00748672302138846	CD36/RHOH/TREM2/MEGF10/STAP1/ITGAM/GULP1/ABCA1/ITGB2/MSR1/FCGR2B/NCKAP1L/THBS1/SYT11/C3	15
GO:1903391	regulation of adherens junction organization	14/1515	55/14694	0.00108076425812937	0.0101125858573156	0.00750599433277491	APOD/RDX/THY1/TEK/DLC1/EPHA3/MMP14/KDR/PHLDB2/COL16A1/SFRP1/GREM1/THBS1/NRP1	14
GO:0006029	proteoglycan metabolic process	18/1515	80/14694	0.00109704164201593	0.0102094055513735	0.0075778580563718	UST/CHST13/CYTL1/COL2A1/CHST8/COL11A1/CHST11/VCAN/CHST3/ADAMTS12/IGF1/DCN/DSEL/BGN/HS3ST5/CSGALNACT2/CHSY3/SULF1	18
GO:0002367	cytokine production involved in immune response	18/1515	81/14694	0.0012771561231749	0.0116892349830851	0.00867625083984226	CD36/IL10/FFAR2/APOA2/TGFB3/RSAD2/TNFSF4/FOXP3/ANGPT1/TNF/NLRP3/BTK/NR4A3/TRIM6/TRIL/SLC11A1/TGFB2/IL6	18
GO:0018958	phenol-containing compound metabolic process	18/1515	81/14694	0.0012771561231749	0.0116892349830851	0.00867625083984226	HAND2/INSM1/SLC24A5/TYRP1/TPH1/TRPC1/ZEB2/ITGAM/TPO/RNF180/MYO5A/SULT1A3/DIO2/MOXD1/GRIN2A/TGFB2/PDE1B/SULT1A2	18
GO:0030193	regulation of blood coagulation	17/1515	75/14694	0.00136769071391537	0.0122854304997789	0.00911877268664487	CD36/SERPINB2/APOE/F7/KRT1/PLEK/FAP/PRKG1/PDPN/SERPING1/FGB/PDGFRA/EDN1/THBS1/SERPINE1/F2R/CAV1	17
GO:1900046	regulation of hemostasis	17/1515	75/14694	0.00136769071391537	0.0122854304997789	0.00911877268664487	CD36/SERPINB2/APOE/F7/KRT1/PLEK/FAP/PRKG1/PDPN/SERPING1/FGB/PDGFRA/EDN1/THBS1/SERPINE1/F2R/CAV1	17
GO:0071295	cellular response to vitamin	9/1515	28/14694	0.00144007957463498	0.0128020843424951	0.00950225529635036	LEP/CYP24A1/COL1A1/POSTN/PTN/TNC/SFRP1/SNAI2/FOLR2	9
GO:0033273	response to vitamin	18/1515	82/14694	0.00148176086758628	0.0129938890918813	0.0096446209961037	LEP/PTGS2/HAMP/BCHE/CYP24A1/F7/EPO/COL1A1/POSTN/PTN/CD4/TNC/SPARC/SFRP1/SNAI2/STC1/SPP1/FOLR2	18
