IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	13/2218	29/14999	0.000103099669829129	0.00199810064344904	0.00163438579636466	ANK2/CASQ1/SLC8A1/DMD/RYR1/HRC/AKAP6/CACNA1C/RYR2/CASQ2/PLN/ATP1A2/TRDN	13
GO:0051952	regulation of amine transport	21/2218	61/14999	0.000103910281000046	0.00199972792525962	0.00163571686358923	GRM7/AGT/ADRA2B/SLC6A1/CNR1/DRD1/SNCG/HTR2A/ADORA1/PRKN/ADRA2A/P2RX7/P2RY12/CLTRN/KCNB1/AVPR1A/CHRNA6/CXCL12/KCNA2/HTR1B/ATP1A2	21
GO:1904427	positive regulation of calcium ion transmembrane transport	21/2218	61/14999	0.000103910281000046	0.00199972792525962	0.00163571686358923	APLNR/ANK2/CASQ1/CACNA2D1/FGF14/CXCL11/DRD1/JPH2/CEMIP/RGN/KCNE3/F2R/THY1/AKAP6/CACNB2/S100A1/STAC3/CALCR/CXCL10/RYR2/TRDN	21
GO:0002548	monocyte chemotaxis	20/2218	57/14999	0.000111628273059306	0.00214077357114431	0.0017510879291203	CCR2/GREM1/S100A14/TNFRSF11A/CCL21/FPR2/CCL19/RPS19/SLIT2/PTPRO/S100A7/CCL11/CCR1/FLT1/CCL24/CXCL10/CXCL12/CCL18/CCL14/S100A12	20
GO:0060421	positive regulation of heart growth	14/2218	33/14999	0.000116599703614355	0.00221298196101176	0.00181015220456841	ZFPM2/MEF2C/TGFBR3/ACACB/WNT2/IGF1/AKAP6/PROX1/TBX5/ERBB4/MIR17HG/FGF9/FGF2/FGFR1	14
GO:0099622	cardiac muscle cell membrane repolarization	14/2218	33/14999	0.000116599703614355	0.00221298196101176	0.00181015220456841	KCND3/KCNJ2/CAV3/ANK2/CACNA2D1/KCNN2/SCN5A/KCNE3/CACNA1D/GJA5/SCN1B/KCNA5/KCNJ5/KCNJ8	14
GO:2000404	regulation of T cell migration	14/2218	33/14999	0.000116599703614355	0.00221298196101176	0.00181015220456841	CCR2/SPN/ITGA4/CCL21/APOD/RIPOR2/C10orf99/CCR6/S100A7/TNFSF14/CXCL10/CXCL12/DOCK8/PYCARD	14
GO:0051155	positive regulation of striated muscle cell differentiation	19/2218	53/14999	0.000118516631776499	0.00223395733321182	0.00182730942360522	MYOG/SHH/GREM1/CAV3/MEF2C/SMYD1/LMOD3/SCGB3A1/IGF1/AKAP6/PROX1/RIPOR2/BCL2/MYOCD/TNFSF14/MYOD1/MYF6/MYLK3/NFATC2	19
GO:0060420	regulation of heart growth	19/2218	53/14999	0.000118516631776499	0.00223395733321182	0.00182730942360522	ZFPM2/CAV3/MEF2C/TGFBR3/ACACB/MYH6/WNT2/IGF1/AKAP6/KCNK2/PROX1/NOG/TBX5/ERBB4/MIR17HG/FGF9/FGF2/RBP4/FGFR1	19
GO:0007416	synapse assembly	38/2218	141/14999	0.000121600027666274	0.00227894885350055	0.00186411112423919	MUSK/PCDHB18P/LRRN1/EPHA7/SYNDIG1/SPOCK2/MEF2C/PPP1R9A/LRRC4B/EPHB1/FZD1/DRD1/CBLN1/SLITRK3/CLSTN2/CBLN2/SHANK1/AMIGO1/CEL/FARP1/PCLO/CUX2/NTRK2/ACHE/NRXN1/SDK1/ROBO2/SLITRK5/BSN/SLITRK4/NLGN1/ADGRB3/LRP4/KIRREL3/THBS2/PCDHB3/PCDH17/NTRK3	38
GO:0046541	saliva secretion	7/2218	10/14999	0.000121731642974048	0.00227894885350055	0.00186411112423919	AQP5/CHRM1/TIFAB/AQP1/STATH/FGF10/TACR1	7
GO:0048017	inositol lipid-mediated signaling	40/2218	151/14999	0.000122877785663874	0.00229260790608123	0.00187528381546615	HTR2B/CSF1R/PIK3CG/NYAP2/AGT/RELN/F2R/CD28/HTR2A/TEK/PDGFRB/PPP1R16B/IGF1/ANGPT1/KCNH1/KDR/FGR/NTRK2/MYOC/PIK3R1/ERBB4/PIP5K1B/IGF2/PIK3C2G/FLT1/FLT3/PDGFRA/PIK3AP1/HGF/SELP/PDGFD/CSF3/PREX2/IL18/INS-IGF2/FGFR1/CA8/PLCH1/DCN/KIT	40
GO:0045666	positive regulation of neuron differentiation	71/2218	314/14999	0.000124987581893212	0.00232342977326987	0.00190049516911628	PLK5/COBL/NEGR1/BRINP1/HEYL/ADCYAP1/CAMK2B/S100A9/NME1/MAP1B/CDON/NTN1/AGT/MEF2C/PPP1R9A/TRIM67/ADRA2B/PLXNA4/CNR1/FZD1/RELN/GPRC5B/TIMP2/PRKD1/LRRC7/ZEB2/DAB1/NDNF/SHANK1/AMIGO1/PRKN/FN1/ANKRD1/ZEB1/FOXA1/CUX2/NTRK2/RARB/APBB1/EPHA3/PROX1/SLIT2/FEZF1/SCN1B/ROBO1/GDF5/ROBO2/SERPINF1/BCL2/EPO/SOX11/PACSIN1/MAPT/NLGN1/DPYSL3/SEMA5A/HGF/TCF4/CXCL12/BMP5/ARSB/GDF6/ISLR2/FZD4/CDKL5/PLXNC1/DKK1/FGFR1/PAK3/NTRK3/VWC2	71
GO:0045663	positive regulation of myoblast differentiation	10/2218	19/14999	0.000125374026646285	0.00232342977326987	0.00190049516911628	MYOG/BOC/CDON/RANBP3L/MEF2C/SMYD1/RIPOR2/TNFSF14/MYOD1/MYF6	10
GO:0046068	cGMP metabolic process	17/2218	45/14999	0.000127440125541402	0.00235379345966402	0.00192533174475655	HTR2B/RUNDC3A/NOS2/PDE1A/RCVRN/NOS1/AQP1/GUCY1A2/GUCY1A1/GUCY1B1/NPPC/PDE5A/MTNR1A/ADCY2/PDE2A/THBS1/ADCY5	17
GO:0003206	cardiac chamber morphogenesis	33/2218	117/14999	0.000130303555099843	0.00239863132866066	0.00196200776328826	HEG1/TNNI1/HEYL/ZFPM2/CAV3/MEF2C/FZD1/TGFBR3/HAND2/MYH6/TNNC1/TEK/MYL3/WNT2/GJA5/RARB/FOXH1/PROX1/NOG/TBX5/MIR17HG/TNNI3/SOX11/MYL2/COL11A1/ISL1/RYR2/BMP5/CPE/SFRP2/FOXF1/RBP4/MYH7	33
GO:0051896	regulation of protein kinase B signaling	46/2218	182/14999	0.000134936742561591	0.00247563943686332	0.00202499806293307	STOX1/PKHD1/BANK1/CAV3/HIP1/PIK3CG/F10/TXN/FGF18/CCL21/CD28/TEK/TSPYL5/PDGFRB/INSR/CHI3L1/CCL19/ANGPT1/IGFBP5/EGF/NTRK2/MYOC/PIK3R1/C1QTNF12/FGF7/FGF10/ERBB4/F7/THPO/IGF2/CALCR/KL/PDGFRA/PIK3AP1/SEMA5A/HGF/THBS1/FGF9/CSF3/NOX4/TRAT1/FGF2/ESR1/IL18/FGFR1/KIT	46
GO:0050805	negative regulation of synaptic transmission	21/2218	62/14999	0.000135469662015188	0.00247715953399201	0.00202624145633488	SYT11/GRIA1/TNR/PPP1R9A/CELF4/SLC6A1/GRIK3/DRD1/SLC24A2/CBLN1/SLC6A4/HTR2A/ADORA1/PRKN/ACHE/CNR2/KCNB1/MAPT/DGKI/HTR1B/PCDH17	21
GO:1901136	carbohydrate derivative catabolic process	45/2218	177/14999	0.000137149345594025	0.00249956953029641	0.00204457215442888	OGN/UPP1/LYVE1/NEU3/KERA/GPC4/GPD1/HSPG2/GPC3/PDE7B/ADAMTS12/CDA/FMOD/PRELP/PDE1A/NT5C/CEMIP/GPC5/CHIT1/GPC6/PDE8B/CHI3L1/LUM/FBXO2/APOBEC2/LYG2/HPSE2/OMD/PDE3A/BGN/ADAMTS9/AICDA/PGLYRP4/PDE5A/STAB2/SDC2/VCAN/PDE2A/PDE4B/ADA2/ARSB/FGF2/DCN/ENPP4/PDE3B	45
GO:0051209	release of sequestered calcium ion into cytosol	30/2218	103/14999	0.000138252173447865	0.0025030919824245	0.00204745341356135	HTR2B/APLNR/ANK2/CASQ1/SLC8A1/JPH1/CXCL11/DRD1/JPH2/CEMIP/F2R/CCL21/HTR2A/DMD/NOS1/RYR1/PTPRC/CCL19/HRC/THY1/P2RX7/AKAP6/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/FGF2/TRDN	30
GO:0051283	negative regulation of sequestering of calcium ion	30/2218	103/14999	0.000138252173447865	0.0025030919824245	0.00204745341356135	HTR2B/APLNR/ANK2/CASQ1/SLC8A1/JPH1/CXCL11/DRD1/JPH2/CEMIP/F2R/CCL21/HTR2A/DMD/NOS1/RYR1/PTPRC/CCL19/HRC/THY1/P2RX7/AKAP6/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/FGF2/TRDN	30
GO:0002693	positive regulation of cellular extravasation	8/2218	13/14999	0.000144648767088796	0.00261031742313684	0.00213516057580253	CCR2/ITGA4/IL1R1/IL1A/THY1/RIPOR2/PDGFD/ELANE	8
GO:0007611	learning or memory	53/2218	219/14999	0.000147321594611996	0.00264986293053734	0.00216750760287412	MUSK/NETO1/BRINP1/KLK8/NRXN3/PRKAR2B/ITGA8/HRH2/GRIA1/UCN/MEF2C/CHRNA7/GPR88/TNR/CX3CR1/LRRN4/SLC6A1/TIFAB/EGR2/CNR1/DRD1/SLC24A2/RELN/SLC6A4/HTR2A/SHANK1/PRKN/POMK/INSR/ATP8A1/CNTN2/CUX2/NTRK2/NRXN1/KCNK2/AFF2/SERPINF1/GRIN2A/FOXP2/SLC8A3/LHX8/PAK5/GALR2/MAPT/ADGRB3/TH/DGKI/GLP1R/ATP1A2/LMX1A/DKK1/TACR1/KIT	53
GO:0060541	respiratory system development	47/2218	188/14999	0.000151767639708352	0.00272094165783313	0.00222564784856034	SHH/HEG1/SIM2/ZFPM2/FSTL3/ALDH1A2/PGR/GPC3/MYCN/HHIP/FGF18/SPDEF/TCF21/PDGFRB/LOXL3/WNT2/CTGF/CHI3L1/IGFBP5/FOXA1/FLT4/FGF7/PROX1/CRISPLD2/FGF10/NOG/TBX5/FOXP2/HSD11B1/PKDCC/MIR17HG/SPRY1/SOX11/ADAMTS2/LRP6/MYOCD/LEF1/TNS3/RSPO2/FGF9/TGFB3/FOXF1/RBP4/SPARC/FGFR1/ID1/HYDIN	47
GO:0010517	regulation of phospholipase activity	19/2218	54/14999	0.000157753672552967	0.00281907861601147	0.00230592090741299	HTR2B/LRP1/AGT/AGTR1/HTR2A/PDGFRB/C5AR1/RASGRP4/ADCYAP1R1/ITK/ADRA1A/FLT1/SELE/PDGFRA/AVPR1A/FGF2/ESR1/FGFR1/KIT	19
GO:0001823	mesonephros development	29/2218	99/14999	0.000158921828907521	0.00282181990435477	0.00230816319823388	SHH/PGF/GREM1/BMPER/GPC3/WNT9B/AGT/FMN1/EYA1/WNT1/PBX1/TCF21/ZBTB16/RARB/SALL1/SLIT2/FGF10/ROBO2/NOG/SMAD9/BCL2/FAT4/SPRY1/ADAMTS16/KIF26B/FGF2/FGFR1/SIM1/DCHS1	29
GO:0072376	protein activation cascade	22/2218	67/14999	0.000158932443740912	0.00282181990435477	0.00230816319823388	C4BPA/TFPI/C6/F10/GP5/MASP1/A2M/F13A1/C4A/GP1BA/C5AR1/CR1/F7/F12/C7/CLU/CPN2/FBLN1/SERPINC1/CR2/VWF/FCN1	22
GO:0051282	regulation of sequestering of calcium ion	30/2218	104/14999	0.000167210075473469	0.0029503464115598	0.00241329398757674	HTR2B/APLNR/ANK2/CASQ1/SLC8A1/JPH1/CXCL11/DRD1/JPH2/CEMIP/F2R/CCL21/HTR2A/DMD/NOS1/RYR1/PTPRC/CCL19/HRC/THY1/P2RX7/AKAP6/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/FGF2/TRDN	30
GO:0051937	catecholamine transport	18/2218	50/14999	0.000167243473911093	0.0029503464115598	0.00241329398757674	SLC18A2/SLC22A1/AGT/ADRA2B/CNR1/DRD1/SLC6A4/SNCG/HTR2A/PRKN/ADRA2A/P2RY12/KCNB1/CHRNA6/CADPS/CXCL12/KCNA2/HTR1B	18
GO:0060485	mesenchyme development	56/2218	236/14999	0.000169514766336283	0.00298086030004762	0.00243825342397943	SHH/HTR2B/GREM1/HEYL/ZFPM2/CRB2/SEMA3E/ALDH1A2/LDLRAD4/RANBP3L/MEF2C/FRZB/COL1A1/TGFBR3/HAND2/ACTC1/ZEB2/TCF21/PDGFRB/LOXL3/WNT2/ACTG2/FOXA1/FOXH1/EDNRB/EPHA3/DAB2/FGF10/NOG/TBX5/ACTA2/ERBB4/DACT3/TMEM100/BCL2/SPRY1/ZNF703/SOX11/TCF15/LRP6/LEF1/ACTA1/ISL1/HGF/SEMA3G/AXIN2/FGF9/BMP5/SFRP2/TGFB3/SOX10/FOXF1/SEMA3D/FGFR1/BNC2/DCHS1	56
GO:0051153	regulation of striated muscle cell differentiation	27/2218	90/14999	0.000170865950954972	0.00299505055980632	0.00244986062658577	MYOG/SHH/RBM24/GREM1/CAV3/MEF2C/SMYD1/BHLHA15/LMOD3/TRIM72/SCGB3A1/IGF1/AKAP6/PLPP7/PROX1/ANKRD2/RIPOR2/BCL2/MYOCD/TNFSF14/MYOD1/CXCL10/SOX6/MYF6/MYLK3/DKK1/NFATC2	27
GO:0014904	myotube cell development	14/2218	34/14999	0.000171410052023799	0.00299505055980632	0.00244986062658577	MYOG/KLHL40/LMOD3/KEL/RYR1/IGF1/KLHL41/STAC3/RIPOR2/BCL2/ACTA1/MYOD1/MYF6/NFATC2	14
GO:0002691	regulation of cellular extravasation	11/2218	23/14999	0.000173766855820389	0.00300758734099189	0.00246011533380935	CCR2/ITGA4/IL1R1/CCL21/IL1A/THY1/RIPOR2/CXCL12/PDGFD/BST1/ELANE	11
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	11/2218	23/14999	0.000173766855820389	0.00300758734099189	0.00246011533380935	AGT/PCSK5/F2R/CMA1/AGTR1/ACE/GJA5/CTSG/ENPEP/CPA3/TACR1	11
GO:0043501	skeletal muscle adaptation	11/2218	23/14999	0.000173766855820389	0.00300758734099189	0.00246011533380935	MYOG/TNNI1/CAMK2B/TNNC1/IGFBP5/MYOC/TRIM63/ACTA1/MYOD1/MYH7/ACTN3	11
GO:1903727	positive regulation of phospholipid metabolic process	16/2218	42/14999	0.000178552491249156	0.00308073013114531	0.00251994392038488	HTR2B/CCL21/HTR2A/PRKD1/TEK/FPR2/PDGFRB/CCL19/ADGRF5/FGR/FLT1/FLT3/PDGFRA/FGF2/FABP3/KIT	16
GO:0090066	regulation of anatomical structure size	97/2218	463/14999	0.000179289453669879	0.00308377860312192	0.00252243747811209	SLC26A5/ARPC5L/HTR2B/PLEK/EDN3/LMOD2/PRKG1/CAV3/ADCYAP1/ITGA1/SCIN/SEMA3E/SLC8A1/HRH2/MAP1B/EPHA7/UCN/WNT9B/NTN1/AGT/CHRM1/FMN1/WIPF3/TNR/PPP1R9A/ADRA2B/NOS2/ARHGAP28/IQGAP2/PLXNA4/DRD1/LMOD3/TMSB10/MAGEL2/PREX1/DCC/F2R/AGTR1/SLC6A4/CCL21/HTR2A/KEL/NOS1/ADORA1/ALOX15/FN1/EPS8/ACE/AQP1/GJA5/BAIAP2L2/DEPTOR/ADRA2A/GUCY1A1/CNTN2/P2RX7/EPS8L1/ACTN2/DRAXIN/EDNRB/AKT3/SLIT2/UTS2R/NPPC/ADRA1A/KIRREL1/ADD2/TMOD4/LMOD1/SMTNL1/CCL11/NEB/IL7R/WIPF1/CCL24/MAPT/KCNA5/AVPR1A/TMOD1/SEMA5A/SEMA3G/CXCL12/CSF3/ISLR2/SPTB/LATS1/CDKL5/HTR1B/KCNJ8/ATP1A2/SEMA3D/PYCARD/KANK2/NCKAP1L/TACR1/PAK3/NTRK3	97
GO:0060191	regulation of lipase activity	23/2218	72/14999	0.000181438030558206	0.00311101221243727	0.00254471374552368	HTR2B/LPL/LRP1/AGT/GPIHBP1/PCSK5/AGTR1/HTR2A/PDGFRB/C5AR1/RASGRP4/APOA1/ADCYAP1R1/ITK/ADRA1A/FLT1/SELE/PDGFRA/AVPR1A/FGF2/ESR1/FGFR1/KIT	23
GO:0051962	positive regulation of nervous system development	95/2218	452/14999	0.000184709969819871	0.00315727849033718	0.00258255815926639	SHH/PLK5/COBL/CCR2/NEGR1/BRINP1/IL6ST/LRRN1/HEYL/DISC1/ADCYAP1/CAMK2B/S100A9/CXCR4/NME1/MAP1B/CDON/SYNDIG1/NTN1/AGT/MEF2C/PPP1R9A/CX3CR1/TRIM67/ASPA/ADRA2B/LRRC4B/EPHB1/PLXNA4/CNR1/FZD1/RELN/GPRC5B/CBLN1/SLITRK3/TIMP2/CLSTN2/PRKD1/LRRC7/ZEB2/CBLN2/DAB1/NDNF/SHANK1/AMIGO1/PRKN/FN1/ANKRD1/ZEB1/FOXA1/EGF/CUX2/NTRK2/RARB/NRXN1/APBB1/EPHA3/PROX1/SLIT2/FEZF1/SCN1B/ROBO1/GDF5/ROBO2/SERPINF1/SLITRK5/BCL2/EPO/SOX11/SLITRK4/PACSIN1/MAPT/NLGN1/ADGRB3/DPYSL3/SEMA5A/HGF/TCF4/CXCL12/BMP5/ARSB/GDF6/ISLR2/SOX10/FZD4/THBS2/CDKL5/PLXNC1/DKK1/FGFR1/PAK3/KIT/NCMAP/NTRK3/VWC2	95
GO:0007411	axon guidance	56/2218	237/14999	0.000190611809363572	0.00323804752696635	0.00264862478443144	DPYSL5/SHH/BOC/CSF1R/RNF165/ETV1/NRXN3/CXCR4/SEMA3E/EPHA7/NTN1/SEMA6C/DOK6/LGI1/TNR/EGR2/EPHB1/PLXNA4/HRAS/RELN/NR4A3/DCC/DOK5/ARX/GFRA2/DAB1/CNTN4/CNTN2/DRAXIN/NRXN1/PIK3R1/SLIT2/FEZF1/SCN1B/ROBO1/ROBO2/NOG/NCAM1/KIRREL1/GFRA1/PTPRO/NTN3/EPHA5/PTPRM/UNC5C/ISL1/SEMA5A/SLIT3/SEMA3G/CXCL12/LAMA2/SPTB/SEMA3D/PLXNC1/LMX1A/ANOS1	56
GO:0090596	sensory organ morphogenesis	56/2218	237/14999	0.000190611809363572	0.00323804752696635	0.00264862478443144	FOXE3/STOX1/PRRX1/CLIC5/CRB1/AQP5/ITGA8/CDON/TFAP2B/COL8A1/NTN1/FRZB/COL8A2/TIFAB/EPHB1/NR4A3/EYA1/FOXI1/WNT1/WNT2/ZEB1/THY1/COL5A2/EGF/NKD1/NTRK2/RARB/SALL1/SDK1/PROX1/NECTIN3/FGF10/NOG/LRIG1/CTHRC1/NKX3-2/RPL38/TSPAN12/RIPOR2/BCL2/SOX11/COL11A1/TCAP/LRP6/PTPRM/SOBP/TH/FGF9/KCNQ4/PROM1/RORB/SLC44A4/RBP4/FBN1/FGFR1/COL5A1	56
GO:0018410	C-terminal protein amino acid modification	24/2218	77/14999	0.000202550568255873	0.00343027177747792	0.00280585839815504	LYPD2/NEGR1/FCGR3B/VNN3/TECTA/LY6D/NTM/GPIHBP1/LY6K/AGBL1/RECK/CNTN4/NRN1L/THY1/ART4/XPNPEP2/ALPPL2/PRND/IRGM/VNN2/RAET1G/LSAMP/CNTN3/BST1	24
GO:0061138	morphogenesis of a branching epithelium	45/2218	180/14999	0.000207418135321538	0.00350193072641025	0.00286447324756286	SHH/PGF/COL4A1/GREM1/CAV3/SEMA3E/PGR/GPC3/WNT9B/MYCN/AGT/HHIP/AR/SULF1/EYA1/WNT1/PBX1/TCF21/WNT2/FOXA1/EGF/SALL1/FGF7/PROX1/SLIT2/AREG/FGF10/RSPO3/NOG/BCL2/FAT4/SPRY1/CCL11/LRP6/LEF1/HGF/RSPO2/ADAMTS16/SFRP2/SOX10/FOXF1/FGF2/ESR1/FGFR1/DCHS1	45
GO:0050729	positive regulation of inflammatory response	31/2218	110/14999	0.00020888880411465	0.00351597546742213	0.00287596142024259	CCR2/IL6ST/LPL/S100A9/NLRP12/PIK3CG/AGT/PLA2G2A/TLR9/CNR1/GPRC5B/TNFRSF11A/TNFSF4/AGTR1/CD28/RPS19/TLR4/FABP4/PTGER3/TLR7/F12/CCL24/TLR10/VAMP8/PDE2A/S100A8/IL17D/IL18/LBP/CCL18/S100A12	31
GO:0002026	regulation of the force of heart contraction	12/2218	27/14999	0.00021059442259628	0.00353387714015221	0.00289060444622686	MYL4/CSRP3/SLC8A1/MYH6/NOS1/MYL3/ADRA1A/MYL2/RYR2/PLN/ATP1A2/MYH7	12
GO:0035914	skeletal muscle cell differentiation	21/2218	64/14999	0.000224858521917244	0.00376176688338148	0.00307701135255175	MYOG/UQCC2/HLF/HEYL/KLHL40/CDON/MEF2C/SMYD1/EGR2/EPHB1/MYLK2/ANKRD1/KLHL41/ANKRD2/PAX5/SOX11/MYOCD/PAX7/MEGF10/MYOD1/MYF6	21
GO:0051147	regulation of muscle cell differentiation	36/2218	135/14999	0.000227323392316326	0.00379147864033048	0.00310131466965527	MYOG/SHH/RBM24/BOC/GREM1/CAV3/CDON/MEF2C/SMYD1/BHLHA15/LMOD3/TRIM72/SCGB3A1/IGF1/ZEB1/AKAP6/PLPP7/CDH15/PROX1/ANKRD2/RIPOR2/BCL2/IGF2/MYOCD/TNFSF14/MEGF10/MYOD1/CXCL10/SOX6/MYF6/FOXF1/MYLK3/DKK1/KIT/NFATC2/CTNNA2	36
GO:0097485	neuron projection guidance	56/2218	239/14999	0.000240090539234153	0.00399232123246156	0.00326559782574168	DPYSL5/SHH/BOC/CSF1R/RNF165/ETV1/NRXN3/CXCR4/SEMA3E/EPHA7/NTN1/SEMA6C/DOK6/LGI1/TNR/EGR2/EPHB1/PLXNA4/HRAS/RELN/NR4A3/DCC/DOK5/ARX/GFRA2/DAB1/CNTN4/CNTN2/DRAXIN/NRXN1/PIK3R1/SLIT2/FEZF1/SCN1B/ROBO1/ROBO2/NOG/NCAM1/KIRREL1/GFRA1/PTPRO/NTN3/EPHA5/PTPRM/UNC5C/ISL1/SEMA5A/SLIT3/SEMA3G/CXCL12/LAMA2/SPTB/SEMA3D/PLXNC1/LMX1A/ANOS1	56
GO:0009612	response to mechanical stimulus	49/2218	202/14999	0.000242279868662012	0.00400855948626741	0.00327888022543714	SLC26A5/KCNJ2/TMEM150C/CAV3/ETV1/POSTN/CSRP3/SLC8A1/UCN/AGT/BGLAP/KCNA1/TIFAB/COL1A1/ANKRD23/HTR2A/DMD/DENND5B/TLR8/CHI3L1/ANKRD1/AQP1/TLR4/P2RX7/NRXN1/KCNK2/GDF5/FOXP2/RIPOR2/TLR7/COL11A1/TCAP/PIEZO2/TNFSF14/ACTA1/KCNC1/KCNA5/CXCL10/PDE2A/THBS1/CXCL12/RYR2/COL3A1/TTN/ATP1A2/ENDOG/TACR1/DCN/KIT	49
GO:0051048	negative regulation of secretion	44/2218	176/14999	0.00024252367531378	0.00400855948626741	0.00327888022543714	GRM7/CCR2/BANK1/SYT11/CD84/FOXP3/NLRP12/IL13RA2/UCN/STXBP6/PPP1R9A/ADRA2B/TIFAB/CNR1/CD34/F2R/LRRC32/PDE8B/ADORA1/TLR8/WNK3/PRKN/FN1/KCNJ11/ANGPT1/REST/ADRA2A/EGF/C1QTNF3/UTS2R/APOA1/BMP8A/STXBP5L/PTGER3/P2RY12/SSC5D/INHA/KCNB1/VAMP8/HTR1B/FOXF1/FFAR4/TNFRSF9/NPFF	44
GO:0001990	regulation of systemic arterial blood pressure by hormone	14/2218	35/14999	0.000247081173866193	0.00407042041680212	0.0033294805926145	CORIN/EDN3/AGT/PCSK5/F2R/CMA1/AGTR1/ACE/GJA5/CTSG/ENPEP/AVPR1A/CPA3/TACR1	14
GO:0050890	cognition	58/2218	250/14999	0.000247745428711612	0.00407042041680212	0.0033294805926145	MUSK/NETO1/BRINP1/KLK8/NRXN3/PRKAR2B/ITGA8/HRH2/GRIA1/UCN/MEF2C/CHRM1/CHRNA7/GPR88/TNR/CX3CR1/LRRN4/SLC6A1/TIFAB/EGR2/CNR1/DRD1/SLC24A2/RELN/SLC6A4/HTR2A/ADORA1/SHANK1/PRKN/POMK/INSR/ATP8A1/CNTN2/CUX2/NTRK2/NRXN1/KCNK2/AFF2/PTCHD1/SERPINF1/GRIN2A/FOXP2/SLC8A3/LHX8/PAK5/GALR2/MAPT/SOBP/ADGRB3/SHROOM4/TH/DGKI/GLP1R/ATP1A2/LMX1A/DKK1/TACR1/KIT	58
GO:0010720	positive regulation of cell development	95/2218	456/14999	0.000255680707455199	0.00418626203868011	0.00342423553003267	MYOG/SHH/PLK5/COBL/CCR2/NEGR1/BRINP1/IL6ST/HEYL/DISC1/ADCYAP1/CAMK2B/S100A9/CXCR4/NME1/MAP1B/CDON/NTN1/AGT/MEF2C/PPP1R9A/CX3CR1/TRIM67/ASPA/ADRA2B/PLXNA4/CNR1/FZD1/LMOD3/RELN/PREX1/GPRC5B/TIMP2/PRKD1/LRRC7/ZEB2/DAB1/NDNF/SHANK1/AMIGO1/PRKN/FN1/IGF1/ANKRD1/ZEB1/FOXA1/AKAP6/CUX2/NTRK2/RARB/MYOC/APBB1/EPHA3/PROX1/SLIT2/FEZF1/SCN1B/ROBO1/GDF5/ROBO2/PDE3A/APOA1/SERPINF1/BCL2/EPO/LIMS1/PDE5A/SOX11/PACSIN1/MAPT/NLGN1/MYOD1/DPYSL3/SEMA5A/HGF/TCF4/CXCL12/BMP5/ARSB/GDF6/ISLR2/MYF6/SOX10/FZD4/CDKL5/MYLK3/PLXNC1/DKK1/FGFR1/CDH5/S100A10/PAK3/KIT/NTRK3/VWC2	95
GO:0051279	regulation of release of sequestered calcium ion into cytosol	22/2218	69/14999	0.00025631727962122	0.00418626203868011	0.00342423553003267	APLNR/ANK2/CASQ1/SLC8A1/JPH1/CXCL11/DRD1/JPH2/CEMIP/F2R/DMD/NOS1/HRC/THY1/AKAP6/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/TRDN	22
GO:0008217	regulation of blood pressure	40/2218	156/14999	0.000259518894325673	0.0042260118176583	0.00345674964506666	CORIN/EDN3/POSTN/NPY1R/UCN/ANPEP/AGT/LNPEP/ADRA2B/NOS2/AR/CNR1/PCSK5/CD34/F2R/CMA1/AGTR1/MYH6/NOS1/ADORA1/ACE/GJA5/CTSG/GUCY1A1/COL1A2/NR2F2/EDNRB/SLC2A5/UTS2R/ADRA1A/PTPRO/TNNI3/ENPEP/AVPR1A/ADAMTS16/GLP1R/ATP1A2/CPA3/TACR1/NPFF	40
GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	9/2218	17/14999	0.000261455069743209	0.00424498142733516	0.00347226621112158	AGT/PCSK5/F2R/CMA1/ACE/GJA5/CTSG/ENPEP/CPA3	9
GO:0048247	lymphocyte chemotaxis	19/2218	56/14999	0.000271584753025076	0.00439647788426476	0.00359618572349303	CCR2/PADI2/PIK3CG/CXCL11/CCL21/CCL19/CYP7B1/C10orf99/S100A7/CCL11/CCL24/TNFSF14/CH25H/CXCL10/GPR183/CXCL14/CCL18/SAA1/CCL14	19
GO:0010721	negative regulation of cell development	63/2218	278/14999	0.000274240223017017	0.0044264462976119	0.00362069897775515	SHH/BRINP1/KLK8/CAV3/ADCYAP1/POSTN/SEMA3E/LRP1/EPHA7/MYCN/NTN1/PRTG/C16orf45/FRZB/TNR/DCC/SLC6A4/NEXMIF/DAB1/PBX1/CNTN4/IGF1/REST/CNTN2/RGMA/THY1/DRAXIN/EDNRB/SLIT2/PAEP/NOG/NPPC/ERBB4/LTF/BCL2/GPR173/PTPRO/SOX11/ZNF536/NLGN1/FBLN1/ISL1/DAAM2/DPYSL3/LRP4/SEMA5A/TNN/SEMA3G/HES5/NRG3/COL3A1/SOX10/PTPRG/SEMA3D/PMP22/LMX1A/GAL/FBN1/NR2F1/S1PR3/DIXDC1/ID1/NTRK3	63
