IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002920	regulation of humoral immune response	16/1398	58/15473	3.72208472632623e-05	0.0019781329451788	0.00169983364968737	CFP/C8G/C8B/SUSD4/C1QA/PGC/C7/C4BPB/CPN2/FCER2/C6/F2/C5/VTN/HPX/CPN1	16
GO:0051051	negative regulation of transport	62/1398	411/15473	3.94277649747731e-05	0.00207381914331229	0.00178205796114954	GPR35/ABCG8/C1QTNF3/LRRTM2/EPO/NOS1/PRRT2/CD300LF/PDE8B/OPRK1/TRIM15/NOV/CASQ2/IL1R2/HTR1B/HECW1/BARD1/SYT11/MMP9/HTR2A/TRDN/SPX/DCANP1/PROM2/BEST3/APOC3/ATP1A2/CAV1/USP17L2/SYT4/IL1RAPL1/HRH3/MZB1/SFRP4/PTGER3/AGTR2/NPY2R/GPM6B/KCNA5/LEP/ADIPOQ/GNAO1/TXN/KEL/APOA2/NR1H3/ANO9/CD74/ADRA2A/SSC5D/PLN/GSTO1/UCN/APOA1/APOC1/CARD16/IL11/GRM7/APOC2/PKIA/ITGB3/KCNB1	62
GO:0045103	intermediate filament-based process	13/1398	41/15473	3.99591881318614e-05	0.00208032426376283	0.00178764789010959	KRT17/KRT6A/NEFM/KRT14/DES/KRT16/NEFL/KRT9/SYNM/SYNC/GFAP/PKP1/ATP8A2	13
GO:1903532	positive regulation of secretion by cell	54/1398	344/15473	4.13272183372834e-05	0.00212981280764465	0.00183017399654211	ORM1/CCL3/C1QTNF3/NLGN1/ANO1/OPRK1/FGA/NNAT/FFAR2/ORM2/FZD5/CCL19/TACR1/RBP4/PDX1/MMP12/TNFSF11/FGG/SYT4/PAEP/ANKRD1/CACNA1G/GRP/TGFB2/CYP19A1/KISS1/RAB27B/CLEC5A/C1QTNF12/AGTR2/NPY2R/POSTN/NLRP10/NKX6-1/LEP/CLEC9A/FGR/EGFR/SYT10/AVPR1A/SYBU/KCNN4/CLEC4E/DOC2B/ALOX15B/C5/CHRNB2/CD177/FCER1G/UCN/MYOM1/GATA3/PYCARD/KCNB1	54
GO:0071772	response to BMP	31/1398	162/15473	4.65098423675036e-05	0.00231980372831488	0.00199343550071829	GDF5/LEFTY1/SMAD9/FGF8/RNF165/AMHR2/VSTM2A/NKX2-5/FBN1/BMPER/GDF7/GDF10/DLX1/SLC39A5/TMEM100/CER1/RYR2/SFRP5/GREM2/TGFB2/SFRP4/CFC1B/TFAP2B/LEFTY2/MYH6/BMP3/CHRDL1/BMP2/TNMD/VWC2/GATA3	31
GO:0071773	cellular response to BMP stimulus	31/1398	162/15473	4.65098423675036e-05	0.00231980372831488	0.00199343550071829	GDF5/LEFTY1/SMAD9/FGF8/RNF165/AMHR2/VSTM2A/NKX2-5/FBN1/BMPER/GDF7/GDF10/DLX1/SLC39A5/TMEM100/CER1/RYR2/SFRP5/GREM2/TGFB2/SFRP4/CFC1B/TFAP2B/LEFTY2/MYH6/BMP3/CHRDL1/BMP2/TNMD/VWC2/GATA3	31
GO:0009913	epidermal cell differentiation	36/1398	200/15473	4.6517471555798e-05	0.00231980372831488	0.00199343550071829	CTSV/KRT17/DSG3/TP63/PALLD/KRT10/CDSN/KRT6A/KRT14/KRT16/SCEL/SULT2B1/SFRP4/PRSS8/SPRR2F/KRT9/SLITRK6/DSG1/KRT4/LOR/KRT1/KRT5/DSC3/ABCA12/FOXN1/DSC1/CERS3/KRT72/ALOX15B/CYP26B1/KRT15/CYP27B1/KRTAP5-9/PKP1/POU4F3/KRT13	36
GO:0035082	axoneme assembly	16/1398	59/15473	4.68325723277993e-05	0.00231980372831488	0.00199343550071829	DNAI1/CFAP206/DNAI2/DNAAF1/CFAP157/CFAP74/HYDIN/DNAH5/ZMYND10/RSPH4A/TMEM141/CCDC39/DNAJB13/DRC1/SPAG17/DNAH7	16
GO:0034368	protein-lipid complex remodeling	10/1398	26/15473	4.82694219580385e-05	0.00234543419838012	0.00201546007473915	PLA2G7/LIPC/APOC3/ALB/APOE/APOA2/APOA1/APOC1/APOC2/APOM	10
GO:0034369	plasma lipoprotein particle remodeling	10/1398	26/15473	4.82694219580385e-05	0.00234543419838012	0.00201546007473915	PLA2G7/LIPC/APOC3/ALB/APOE/APOA2/APOA1/APOC1/APOC2/APOM	10
GO:0008544	epidermis development	49/1398	305/15473	5.0863559596238e-05	0.00240752762411145	0.00206881770913867	CTSV/KRT17/DSG3/CALML5/IGFBP5/TP63/PALLD/KRT10/CDSN/WAS/KRT6A/KRT14/KRT16/SCEL/POU2F3/SULT2B1/DKK4/FOXE1/TGFB2/SFRP4/PRSS8/ALX4/SPRR2F/KRT9/FLG2/SLITRK6/DSG1/KRT4/LOR/EGFR/DCT/KRT1/KRT5/DSC3/ABCA12/ZNF750/FOXN1/DSC1/CERS3/KRT72/ALOX15B/MYSM1/CYP26B1/KRT15/CYP27B1/KRTAP5-9/PKP1/POU4F3/KRT13	49
GO:0007409	axonogenesis	66/1398	449/15473	5.08724172226821e-05	0.00240752762411145	0.00206881770913867	SEMA3C/PLXNA4/NRXN1/KERA/CDH4/LHX9/PLXNC1/FGF8/NTN3/RNF165/LHX1/NFIB/NTRK2/EPHA7/DSCAM/DOK5/NPTX1/SLITRK1/NCAM1/CNTN2/SLITRK5/LRRC55/GDF7/UNC5D/SEMA3D/OMD/SLIT2/EPHA5/OTX2/OGN/LRFN5/TNN/WNT7A/UNC5C/BOC/MATN2/KIF5A/FEZF1/LINGO4/NKX2-1/ISLR2/NEFL/CDH11/PLXNB3/SLITRK6/GAP43/LRRC4C/EPYC/NKX6-1/PAK3/LAMA2/APOE/LPAR3/SPTB/KEL/ATL1/NKX2-8/CHRNB2/PLPPR4/KIRREL1/POU4F3/ATP8A2/CDKL5/DCLK1/LRFN2/GATA3	66
GO:0006837	serotonin transport	7/1398	13/15473	5.09629524508109e-05	0.00240752762411145	0.00206881770913867	NOS1/HTR1B/HRH3/SLC18A1/GPM6B/SLC18A2/FCER1G	7
GO:0060401	cytosolic calcium ion transport	29/1398	148/15473	5.15832976217233e-05	0.00241447692170672	0.00207478932491045	GRIN2A/CCL3/EPO/NOS1/CASQ2/CACNA2D1/P2RX3/RYR3/CACNA1C/HTR2A/TRDN/FGF2/CCL19/ATP1A2/RYR2/CAV1/TRPM1/ADRA1A/CALCR/TRPA1/F2/AKAP6/JSRP1/PLN/SLC8A1/GSTO1/JPH4/DRD1/ADCYAP1R1	29
GO:0030449	regulation of complement activation	13/1398	42/15473	5.31226048080969e-05	0.00246392299755373	0.0021172789380452	CFP/C8G/C8B/SUSD4/C1QA/C7/C4BPB/CPN2/C6/F2/C5/VTN/CPN1	13
GO:0003014	renal system process	23/1398	106/15473	5.90130750769695e-05	0.00271247485624053	0.00233086256705148	ADM/AQP4/NPR3/ADCY2/AQP2/SPX/SERPINF2/TACR1/CHRNB4/KCNMA1/HNF1A/ADCY5/NPPB/AVP/CYP4F12/TFAP2B/ADRA1A/AGTR2/ADIPOQ/AVPR1A/CORIN/CHRNB2/BTC	23
GO:0035137	hindlimb morphogenesis	12/1398	37/15473	6.14667416674727e-05	0.00280002960703076	0.00240609942711489	GDF5/FGF8/RARG/OSR2/TP63/WNT7A/ALX4/TFAP2B/PITX1/RSPO2/AFF3/FMN1	12
GO:0006937	regulation of muscle contraction	29/1398	150/15473	6.65166952098168e-05	0.00300325822088925	0.00258073624172228	NOS1/CHRM2/CASQ2/NKX2-5/CACNA1C/MYBPC3/NOS1AP/SPX/HSPB6/TACR1/CHRNB4/ATP1A2/RYR2/CAV1/MYH7/ADRA1A/NPY2R/PDE5A/PRKG1/ADRA2A/CNN1/PLN/SLC8A1/GSTO1/MYOCD/PPP1R12B/UCN/TNNI3/KCNA1	29
GO:0051216	cartilage development	32/1398	173/15473	7.02338088368343e-05	0.00310003581789889	0.00266389840548575	GDF5/PRRX1/SMAD9/RARG/NOV/OSR2/CHI3L1/NFIB/COL11A1/CHRDL2/SOX5/SCIN/FGF2/ITGB8/CER1/COMP/HOXA5/WNT7A/WNT7B/COL1A1/WNT11/PITX1/LEP/RSPO2/IHH/MATN1/BARX2/BMP3/TRPS1/COL11A2/MUSTN1/BMP2	32
GO:0050818	regulation of coagulation	19/1398	80/15473	7.0383062089102e-05	0.00310003581789889	0.00266389840548575	PROZ/FGA/GP1BA/KLKB1/SERPINF2/CAV1/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/SERPINC1/F7/VTN/FOXA2/FCER1G/PLAUR	19
GO:0034367	protein-containing complex remodeling	10/1398	27/15473	7.04829782195749e-05	0.00310003581789889	0.00266389840548575	PLA2G7/LIPC/APOC3/ALB/APOE/APOA2/APOA1/APOC1/APOC2/APOM	10
GO:0023061	signal release	61/1398	411/15473	7.32491858879527e-05	0.00317642737875937	0.00272954260094757	HNF4A/C1QTNF3/NRXN1/PRRT2/SYT16/NLGN1/PDE8B/ADM/ANO1/OPRK1/NOV/SLC32A1/FGA/NNAT/SYT11/FFAR2/CACNA1C/FZD4/HTR2A/TACR1/CACNA1D/EPHA5/CHRNB4/RBP4/PDX1/SNAP25/WNT7A/CPLX2/TNFSF11/RPH3A/ADCY5/FGG/SYT4/HRH3/GRP/CYP19A1/KISS1/TFAP2B/C1QTNF12/AGTR2/HNF1B/KCNA5/NKX6-1/LEP/ADIPOQ/EGFR/SYT10/ILDR2/SLC18A2/SYBU/ADRA2A/DOC2B/SYT15/RIMS2/FOXA2/UCN/PPFIA2/IL11/RIMS1/GATA3/KCNB1	61
GO:0030195	negative regulation of blood coagulation	14/1398	49/15473	7.40875848828625e-05	0.00317642737875937	0.00272954260094757	PROZ/FGA/GP1BA/KLKB1/SERPINF2/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/VTN/PLAUR	14
GO:1900047	negative regulation of hemostasis	14/1398	49/15473	7.40875848828625e-05	0.00317642737875937	0.00272954260094757	PROZ/FGA/GP1BA/KLKB1/SERPINF2/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/VTN/PLAUR	14
GO:0006956	complement activation	15/1398	55/15473	7.47671808062118e-05	0.0031788513039441	0.00273162550927958	CFP/C8G/C8B/SUSD4/C1QA/C7/MASP1/C4BPB/CPN2/C6/KRT1/F2/C5/VTN/CPN1	15
GO:0042310	vasoconstriction	18/1398	74/15473	7.76384233264182e-05	0.0032736465769536	0.00281308423796896	ADM/FGA/HTR1B/HTR2A/TACR1/ATP1A2/EDNRA/CAV1/FGG/AVP/ADRA1A/KCNA5/LEP/EGFR/AVPR1A/KEL/ADRA2A/SLC8A1	18
GO:0006813	potassium ion transport	37/1398	213/15473	8.02485610695569e-05	0.00335596851292524	0.00288382447674465	NOS1/FHL1/OPRK1/CASQ2/SLC24A3/HTR2A/KCNK3/LRRC55/ATP1B2/NOS1AP/KCNS2/CACNA1D/KCNMA1/ATP1A2/TMEM38A/CAV1/KCNT2/KCNK12/ABCC9/KCNMB1/KCNJ16/KCNC1/KCNA5/FXYD1/KEL/AKAP6/KCNN4/ADRA2A/KCNQ4/NETO1/KCNJ15/KCNJ9/KCND3/KCNQ3/KCNA1/DRD1/KCNB1	37
GO:0034372	very-low-density lipoprotein particle remodeling	6/1398	10/15473	8.21263226575091e-05	0.00340657315608627	0.00292730966083462	LIPC/APOC3/APOE/APOA2/APOA1/APOC2	6
GO:0048644	muscle organ morphogenesis	19/1398	81/15473	8.4272926752829e-05	0.00346742316365269	0.00297959881091284	NKX2-5/COL11A1/TBX1/ZFPM2/MYBPC3/RYR2/MYH7/ANKRD1/TGFB2/TBX20/COL3A1/TCF15/MYH6/ACTC1/BMP2/MYLK/GSC/MYOM1/TNNI3	19
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	10/1398	28/15473	0.000100809098955495	0.0041146241829675	0.00353574650231274	CCL3/CASQ2/CACNA1C/TRDN/ATP1A2/RYR2/AKAP6/PLN/SLC8A1/GSTO1	10
GO:0061564	axon development	69/1398	487/15473	0.000110206218678099	0.00445332565817738	0.00382679679100224	SEMA3C/PLXNA4/NRXN1/KERA/CDH4/LHX9/PLXNC1/FGF8/NTN3/RNF165/LHX1/NFIB/NTRK2/EPHA7/DSCAM/DOK5/NPTX1/SLITRK1/NCAM1/CNTN2/SLITRK5/LRRC55/GDF7/UNC5D/SEMA3D/OMD/NEFM/SLIT2/EPHA5/OTX2/OGN/LRFN5/TNN/WNT7A/UNC5C/BOC/MATN2/KIF5A/FEZF1/LINGO4/NKX2-1/ISLR2/NEFL/CDH11/PLXNB3/SLITRK6/GAP43/LRRC4C/EPYC/NKX6-1/PAK3/LAMA2/APOE/LPAR3/SPTB/KEL/ATL1/NKX2-8/CHRNB2/PLPPR4/NCAM2/KIRREL1/APOA1/POU4F3/ATP8A2/CDKL5/DCLK1/LRFN2/GATA3	69
GO:0050708	regulation of protein secretion	58/1398	391/15473	0.000110853069107904	0.00445332565817738	0.00382679679100224	ORM1/HNF4A/CCL3/C1QTNF3/NRXN1/PDE8B/ANO1/NOV/FGA/IL1R2/NNAT/SYT11/FFAR2/ORM2/CACNA1C/FZD5/CCL19/CACNA1D/EPHA5/RBP4/PDX1/SNAP25/MMP12/ADCY5/FGG/SYT4/PAEP/ANKRD1/TGFB2/TFAP2B/CLEC5A/C1QTNF12/AGTR2/POSTN/KCNA5/NLRP10/NKX6-1/LEP/CLEC9A/FGR/EGFR/APOA2/NR1H3/SYBU/KCNN4/ADRA2A/CLEC4E/SSC5D/DOC2B/ALOX15B/C5/FOXA2/APOA1/MYOM1/CARD16/GATA3/PYCARD/KCNB1	58
GO:0006816	calcium ion transport	57/1398	383/15473	0.00011576869358267	0.00461446777077172	0.00396526816424194	GPR35/GRIN2A/CCL3/EPO/NOS1/GPM6A/CASQ2/CACNA2D1/CATSPER1/CAMK2B/SLC24A3/P2RX3/RYR3/ATP13A4/GRIN3A/CACNA1C/HTR2A/STAC/TRDN/FGF2/NOS1AP/CCL19/TRPM3/CACNA1D/TRPM8/CACNG8/ATP1A2/RYR2/CAV1/IL1RAPL1/RCVRN/CACNA1G/CACNG7/TRPM1/ADRA1A/CACNA1S/CALCR/GNAO1/TRPA1/LPAR3/F2/AKAP6/KCNN4/ADRA2A/CACNB4/JSRP1/PLN/SLC8A1/CHRNB2/GSTO1/CACNG5/CYP27B1/MYLK/UCN/JPH4/DRD1/ADCYAP1R1	57
GO:0043271	negative regulation of ion transport	25/1398	125/15473	0.000117619613572174	0.004651901305777	0.0039974352552273	GPR35/EPO/NOS1/CASQ2/HTR1B/HECW1/MMP9/HTR2A/TRDN/BEST3/ATP1A2/CAV1/HRH3/SFRP4/AGTR2/GPM6B/KCNA5/LEP/GNAO1/KEL/ANO9/ADRA2A/PLN/GSTO1/GRM7	25
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	31/1398	170/15473	0.000118994169185462	0.0046700634706479	0.00401304222394695	NOS1/CHRM2/ADM/OPRK1/GNAL/FSHR/ADGRF1/HTR1B/MARCO/NPR3/GPR78/GPR84/ADCY2/CACNA1D/EDNRA/LHCGR/ADCY5/HTR1F/PTGER3/ADRA1A/ADRB3/NPY2R/CALCR/GLP2R/GNAO1/ADRB1/ADRA2A/PLN/GRM1/GRM7/DRD1	31
GO:0007631	feeding behavior	20/1398	90/15473	0.000123882415946042	0.00478824307694474	0.00411459539406112	NEGR1/OPRK1/HTR1B/NTRK2/NPY6R/TACR1/HCRTR2/PROKR1/PROKR2/ADRB3/PRLHR/NPY2R/IAPP/DMBX1/LEP/TCF15/CHRNB2/UCN/ATP8A2/DRD1	20
GO:0009593	detection of chemical stimulus	20/1398	90/15473	0.000123882415946042	0.00478824307694474	0.00411459539406112	TREM2/CASQ2/TAS2R4/OR1F1/OR3A1/CST1/PDX1/RYR2/KCNMB1/OR2L13/CST2/OR2B6/OR10AD1/CST4/NKX6-1/OR3A3/TRPA1/SSC5D/LY96/FOXA2	20
GO:0019835	cytolysis	11/1398	34/15473	0.000127413971513208	0.00488771490722095	0.00420007274517223	C8G/C8B/GZMH/GZMA/CSF2/C7/GZMB/ALB/C6/F2/C5	11
GO:0070838	divalent metal ion transport	62/1398	428/15473	0.00012974897044045	0.0049401436357252	0.00424512538793775	GPR35/GRIN2A/CCL3/EPO/NOS1/GPM6A/NIPAL2/CASQ2/CACNA2D1/CATSPER1/CAMK2B/SLC24A3/P2RX3/SLC11A1/RYR3/ATP13A4/GRIN3A/CACNA1C/HTR2A/STAC/TRDN/FGF2/NOS1AP/SLC39A5/CCL19/TRPM3/CACNA1D/TRPM8/CACNG8/ATP1A2/RYR2/CAV1/IL1RAPL1/RCVRN/CACNA1G/CACNG7/TRPM1/ADRA1A/CACNA1S/NIPAL4/CALCR/GNAO1/TRPA1/LPAR3/F2/AKAP6/KCNN4/ADRA2A/CACNB4/JSRP1/PLN/SLC30A4/SLC8A1/CHRNB2/GSTO1/CACNG5/CYP27B1/MYLK/UCN/JPH4/DRD1/ADCYAP1R1	62
GO:0007517	muscle organ development	54/1398	359/15473	0.000131206022652927	0.00495861575981654	0.0042609987083777	SVIL/MEF2B/FHL1/FGF8/SGCD/SMYD1/NKX2-5/MEOX2/COL11A1/TBX1/ZFPM2/MYBPC3/FGF2/DCANP1/RBP4/TBX5/RYR2/CAV1/MYH7/ACTA1/MYLPF/ANKRD1/TGFB2/PAX3/ALX4/TBX20/COL19A1/DCN/SIX1/PITX1/MEGF10/COL3A1/MSTN/EOMES/DNER/TCF15/ERBB4/LAMA2/KEL/MYH6/AKAP6/HLF/ACTC1/FOXP2/BMP2/CYP26B1/MYOCD/MYLK/GSC/MYOM1/MKX/TNNI3/NUPR1/TCF23	54
GO:0030104	water homeostasis	16/1398	64/15473	0.000135308694955515	0.00507606589458115	0.00436192503475015	AQP4/TP63/ADCY2/AQP2/SCNN1G/KRT16/AQP9/ADCY5/AVP/CYP4F12/FLG2/TFAP2B/KRT1/ABCA12/CYP26B1/SCNN1B	16
GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	10/1398	29/15473	0.000141483954784072	0.00526898640371049	0.00452770396984757	CCL3/CASQ2/CACNA1C/TRDN/ATP1A2/RYR2/AKAP6/PLN/SLC8A1/GSTO1	10
GO:0045104	intermediate filament cytoskeleton organization	12/1398	40/15473	0.000143626480186242	0.00531001668050873	0.00456296178471164	KRT17/KRT6A/NEFM/KRT14/DES/KRT16/NEFL/KRT9/SYNM/GFAP/PKP1/ATP8A2	12
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	9/1398	24/15473	0.000145899481102652	0.0053552457020556	0.00460182763190113	CASQ2/CACNA1C/TRDN/ATP1A2/RYR2/AKAP6/PLN/SLC8A1/GSTO1	9
GO:0015711	organic anion transport	62/1398	430/15473	0.000148131672725092	0.00539028857460373	0.00463194039762003	SLC16A12/ABCG8/PLA2G12B/FABP1/SLC51A/SLC7A9/SLC17A8/SLC13A5/SLC32A1/NTRK2/SLC2A3/SLC7A14/FOLR3/TNFRSF11A/SLC13A2/PLA2G4A/AGXT/SPX/SLC6A14/APOC3/AQP9/ATP1A2/SNAP25/SLC1A7/TNFSF11/SYT4/HRH3/SLC6A7/SLC6A19/AVP/ALB/SLC22A7/AGTR2/SLC3A1/SLC22A8/SLC6A5/LEP/SLC10A1/SLC23A1/SLC26A7/SLC7A7/APOE/AVPR1A/SLC6A15/APOA2/ABCA12/KCNN4/ATP10D/CPT1B/SLCO2A1/NCOA2/PITPNM3/SLC25A18/APOA1/PPFIA2/APOC1/RIMS1/GRM7/ABCB1/ATP8A2/APOC2/SLC22A1	62
GO:0050795	regulation of behavior	14/1398	52/15473	0.000150023711798065	0.00539028857460373	0.00463194039762003	CCL3/NRXN1/NLGN1/HTR1B/HTR2A/CNTNAP4/CSF2/HCRTR2/PTGDS/NPY2R/APOE/CHRNB2/PENK/UCN	14
GO:0050819	negative regulation of coagulation	14/1398	52/15473	0.000150023711798065	0.00539028857460373	0.00463194039762003	PROZ/FGA/GP1BA/KLKB1/SERPINF2/FGG/SERPINB2/PROC/KRT1/APOE/F2/PRKG1/VTN/PLAUR	14
GO:0030048	actin filament-based movement	25/1398	127/15473	0.000153209983034944	0.00546627505905092	0.00469723650600324	GPD1L/MYBPC1/MYH2/CACNA2D1/CACNA1C/WAS/MYBPC3/DES/NOS1AP/SCN2B/CACNA1D/ATP1A2/RYR2/CAV1/MYH7/ACTA1/CACNA1G/VIL1/KCNA5/MYH8/MYH6/PLN/ACTC1/KCND3/TNNI3	25
GO:0002793	positive regulation of peptide secretion	40/1398	244/15473	0.000155374550840923	0.0055017748027158	0.0047277418666181	ORM1/CCL3/C1QTNF3/ANO1/FGA/NNAT/FFAR2/ORM2/FZD5/CCL19/RBP4/PDX1/MMP12/TNFSF11/FGG/PAEP/ANKRD1/GRP/TGFB2/KISS1/CLEC5A/C1QTNF12/AGTR2/NPY2R/POSTN/NLRP10/NKX6-1/CLEC9A/FGR/EGFR/SYBU/KCNN4/CLEC4E/DOC2B/ALOX15B/C5/UCN/MYOM1/GATA3/PYCARD	40
GO:0050806	positive regulation of synaptic transmission	27/1398	142/15473	0.000156361690786709	0.0055017748027158	0.0047277418666181	GRIN2A/LRRTM2/GRIK2/NRXN1/NLGN1/NTRK2/SHANK1/TACR1/CACNG8/SNAP25/WNT7A/CACNG7/KISS1/ADRA1A/EGFR/LAMA2/APOE/NRGN/GFAP/NETO1/IGSF9B/RIMS2/CHRNB2/CACNG5/SHISA7/RIMS1/DRD1	27
GO:0072511	divalent inorganic cation transport	62/1398	431/15473	0.000158185737484729	0.0055278331003225	0.00475013407803817	GPR35/GRIN2A/CCL3/EPO/NOS1/GPM6A/NIPAL2/CASQ2/CACNA2D1/CATSPER1/CAMK2B/SLC24A3/P2RX3/SLC11A1/RYR3/ATP13A4/GRIN3A/CACNA1C/HTR2A/STAC/TRDN/FGF2/NOS1AP/SLC39A5/CCL19/TRPM3/CACNA1D/TRPM8/CACNG8/ATP1A2/RYR2/CAV1/IL1RAPL1/RCVRN/CACNA1G/CACNG7/TRPM1/ADRA1A/CACNA1S/NIPAL4/CALCR/GNAO1/TRPA1/LPAR3/F2/AKAP6/KCNN4/ADRA2A/CACNB4/JSRP1/PLN/SLC30A4/SLC8A1/CHRNB2/GSTO1/CACNG5/CYP27B1/MYLK/UCN/JPH4/DRD1/ADCYAP1R1	62
GO:0050905	neuromuscular process	20/1398	92/15473	0.000170388062886588	0.00591374079488008	0.00508174924398596	GRIN2A/NRXN1/PRRT2/GRID2/GRIN3A/SHANK1/DCANP1/NEFL/ADCY5/SLITRK6/TCF15/PENK/UCN/POU4F3/ATP8A2/KCNA1/FABP7/JPH4/POMK/DRD1	20
GO:0046879	hormone secretion	45/1398	287/15473	0.00017999013348416	0.00620479500700124	0.00533185566117728	HNF4A/C1QTNF3/NRXN1/PDE8B/ADM/ANO1/OPRK1/NOV/FGA/NNAT/FFAR2/CACNA1C/FZD4/HTR2A/TACR1/CACNA1D/EPHA5/RBP4/PDX1/SNAP25/TNFSF11/ADCY5/FGG/GRP/CYP19A1/KISS1/TFAP2B/C1QTNF12/AGTR2/HNF1B/KCNA5/NKX6-1/LEP/ADIPOQ/EGFR/ILDR2/SYBU/ADRA2A/DOC2B/RIMS2/FOXA2/UCN/IL11/GATA3/KCNB1	45
GO:0030509	BMP signaling pathway	28/1398	151/15473	0.000185865093491751	0.0063022637689275	0.00541561175134272	GDF5/LEFTY1/SMAD9/FGF8/RNF165/AMHR2/NKX2-5/FBN1/BMPER/GDF7/GDF10/DLX1/SLC39A5/TMEM100/CER1/RYR2/SFRP5/GREM2/TGFB2/SFRP4/CFC1B/TFAP2B/LEFTY2/MYH6/BMP3/CHRDL1/BMP2/VWC2	28
GO:0032371	regulation of sterol transport	12/1398	41/15473	0.000186523290691504	0.0063022637689275	0.00541561175134272	ABCG8/APOC3/PON1/LEP/ADIPOQ/APOE/APOA2/ABCA12/NR1H3/APOA1/APOC1/APOC2	12
GO:0032374	regulation of cholesterol transport	12/1398	41/15473	0.000186523290691504	0.0063022637689275	0.00541561175134272	ABCG8/APOC3/PON1/LEP/ADIPOQ/APOE/APOA2/ABCA12/NR1H3/APOA1/APOC1/APOC2	12
GO:0070098	chemokine-mediated signaling pathway	18/1398	79/15473	0.000190455657919378	0.00635101154708931	0.00545750130880088	GPR35/TREM2/CCL3/CCL3L1/XCR1/CXCL2/CCL19/SLIT2/CCL18/CCL17/CXCL6/CCL24/CXCL8/CXCL3/CCL15/CCL1/THPO/GPR17	18
GO:0097756	negative regulation of blood vessel diameter	18/1398	79/15473	0.000190455657919378	0.00635101154708931	0.00545750130880088	ADM/FGA/HTR1B/HTR2A/TACR1/ATP1A2/EDNRA/CAV1/FGG/AVP/ADRA1A/KCNA5/LEP/EGFR/AVPR1A/KEL/ADRA2A/SLC8A1	18
GO:0055090	acylglycerol homeostasis	10/1398	30/15473	0.000195161912023998	0.00642397467836411	0.00552019941310663	HNF4A/C1QTNF3/IL18/APOC4/LIPC/APOC3/APOE/NR1H3/APOA1/APOC2	10
GO:0070328	triglyceride homeostasis	10/1398	30/15473	0.000195161912023998	0.00642397467836411	0.00552019941310663	HNF4A/C1QTNF3/IL18/APOC4/LIPC/APOC3/APOE/NR1H3/APOA1/APOC2	10
GO:0051963	regulation of synapse assembly	19/1398	86/15473	0.000196590973916196	0.00642953300590021	0.00552497575142346	LRRTM2/NRXN1/NLGN1/NTRK2/EPHA7/GRID2/SLITRK1/SLITRK5/WNT7A/RAB17/VSTM5/IL1RAPL1/SLITRK6/SIX1/LRRN3/ADGRL3/CHRNB2/ADGRB3/LRRTM3	19
GO:0010817	regulation of hormone levels	66/1398	470/15473	0.000200016346231715	0.00649989425779752	0.00558543802919942	HNF4A/C1QTNF3/NRXN1/LHB/PDE8B/ADM/ANO1/OPRK1/NOV/FGA/NNAT/DUOXA1/FFAR2/CACNA1C/FZD4/CYP26C1/HTR2A/HSD11B1/TACR1/CACNA1D/EPHA5/RBP4/PDX1/SNAP25/TNFSF11/ADCY5/FGG/FOXE1/AKR1D1/GRP/CGA/CYP19A1/DIO1/KISS1/TFAP2B/RPE65/C1QTNF12/AGTR2/HNF1B/PRLHR/KCNA5/NKX6-1/LEP/ADIPOQ/HSD17B14/EGFR/CGB3/CYP26A1/ILDR2/SYBU/ADRA2A/CORIN/DOC2B/RIMS2/SRD5A2/FOXA2/BMP2/CYP26B1/CYP27B1/UCN/APOA1/CPN1/IL11/SLC22A1/GATA3/KCNB1	66
GO:0009410	response to xenobiotic stimulus	40/1398	247/15473	0.000202563665735979	0.00652960799446033	0.00561097140376886	HNF4A/GRIN2A/AOC3/EPO/OPRK1/CASQ2/HTR1B/RYR3/DPEP1/CYP2C8/UGT2B15/HTR2A/MARC1/SLITRK5/TACR1/ARNT2/RYR2/ALDH3A1/PTGS1/CACNA1S/AGTR2/MSTN/EGFR/GNAO1/ADGRL3/CYP26A1/MGST2/SLC18A2/F7/NQO2/SLC8A1/CHRNB2/GSTO1/SRD5A2/BCHE/CYP26B1/PENK/CYP2D6/ACY3/DRD1	40
GO:0045109	intermediate filament organization	8/1398	20/15473	0.000203490331462013	0.00652960799446033	0.00561097140376886	KRT17/NEFM/KRT14/DES/NEFL/KRT9/GFAP/PKP1	8
