IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032102	negative regulation of response to external stimulus	56/2218	267/14999	0.00374317065236661	0.0335832063843616	0.0274700454608924	KLK8/GREM1/PRKG1/TFPI/ADCYAP1/RNF125/SEMA3E/PADI2/FOXP3/NLRP12/UCN/TNR/ADAMTS18/DRD1/CD34/ADORA1/TEK/APOD/GP1BA/RPS19/RGMA/NRXN1/C1QTNF3/C1QTNF12/SLIT2/ROBO1/ROBO2/APOA1/SERPINF1/NLRP14/TSPAN8/LTF/IL20RB/PTPRO/CNR2/F12/GSTP1/ISL1/PDGFRA/SEMA5A/HGF/THBS1/SEMA3G/PTGIS/FOXF1/SEMA3D/FGF2/KANK2/TNFAIP6/FFAR4/CDH5/ELANE/SAA1/CALCRL/NPFF/CTNNA2	56
GO:0001570	vasculogenesis	20/2218	73/14999	0.00375764509042862	0.0335832063843616	0.0274700454608924	SHH/HEG1/APLNR/ZFPM2/AMOT/TGFBR3/CD34/PDGFRB/KDR/NTRK2/FLT4/ASB4/TBX5/TIE1/TMEM100/TNNI3/FLT1/MYOCD/FZD4/FOXF1	20
GO:0050820	positive regulation of coagulation	9/2218	23/14999	0.00380309599641416	0.03387093910075	0.027705402106393	PLEK/S100A9/F2R/TLR4/F7/F12/SELP/THBS1/ENPP4	9
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	12/2218	36/14999	0.00419200524317876	0.0370945287113439	0.0303422007532164	DEFB4A/MUC7/DEFB1/S100A9/RPS19/LTF/RPL39/S100A7/PGLYRP4/ROMO1/ELANE/S100A12	12
GO:0050807	regulation of synapse organization	35/2218	153/14999	0.00489166931255232	0.0420027268272824	0.0343569581242898	MUSK/KLK8/LRRN1/CAMK2B/IL10RA/EPHA7/RAPSN/SYNDIG1/MEF2C/PPP1R9A/LRRC4B/EPHB1/RELN/CBLN1/SLITRK3/CLSTN2/CBLN2/AMIGO1/CUX2/NTRK2/NRXN1/C1QL3/ROBO2/SLITRK5/SLITRK4/NLGN1/ADGRB3/LRP4/ARHGEF15/THBS2/SHISA6/DKK1/PAK3/NTRK3/CTNNA2	35
GO:2001023	regulation of response to drug	19/2218	70/14999	0.00521300416102448	0.0440159424181983	0.0360037074897939	GABRA4/AGT/TXN/CNR1/DRD1/NR4A3/ABCB4/SNCG/HTR2A/PRKN/ADIRF/CHRNA6/HGF/CXCL12/KCNA2/HTR1B/ATP1A2/ENDOG/GAL	19
GO:0071320	cellular response to cAMP	14/2218	46/14999	0.00523009199518563	0.0440159424181983	0.0360037074897939	PCK1/GPD1/HCN4/PENK/SLC8A1/PIK3CG/AQP9/AQP1/CFTR/IGFBP5/AKAP6/SLC8A3/PDE2A/NOX4	14
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	8/2218	20/14999	0.00538688661219461	0.044451909915321	0.0363603156953465	SHH/SPN/FOXP3/LOXL3/BCL2/SLAMF6/LY9/IRF4	8
GO:0106030	neuron projection fasciculation	8/2218	20/14999	0.00538688661219461	0.044451909915321	0.0363603156953465	CRTAC1/CNR1/AMIGO1/CNTN4/CNTN2/EPHA3/SEMA5A/NCAM2	8
GO:0050671	positive regulation of lymphocyte proliferation	29/2218	122/14999	0.00562371636419897	0.0461984102515688	0.0377889000623393	SHH/CCR2/IL6ST/FCRL3/FOXP3/MEF2C/VCAM1/CD209/TLR9/TNFSF4/CD28/CD4/IGF1/PTPRC/CCL19/TLR4/FGF10/BCL2/EPO/IGF2/CD40LG/VTCN1/GPR183/BST1/PYCARD/IL18/NCKAP1L/TACR1/NFATC2	29
GO:0090303	positive regulation of wound healing	13/2218	42/14999	0.00599117225918733	0.0488524623919512	0.0399598343119598	PLEK/S100A9/HRAS/F2R/ADRA2A/TLR4/F7/F12/MYOD1/SELP/THBS1/PLPP3/ENPP4	13
GO:0001756	somitogenesis	17/2218	61/14999	0.00600848567266719	0.0489211614531955	0.0400160280629049	CDX2/COBL/GDF3/CRB2/HES7/ZEB2/NKD1/MEOX2/TCF15/TCAP/LRP6/LEF1/AXIN2/SFRP2/MYF6/FOXF1/DKK1	17
