Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	negative regulation of immune system process	6	NA	0.00226046725703287	NA	NA	NA	3.66652364559803e-06	NA	NA	NA	0.019212414977527	NA	NA	NA	0.00592296780957852	NA	NA	NA	0.0352128823648378	NA	NA	NA	NA	NA	1.08782112797207e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular defense response	6	NA	0.00392815452363348	NA	NA	NA	0.00257436324837234	NA	4.9451083274374e-06	NA	NA	NA	NA	NA	0.011188969145907	6.91861228129371e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.035312686705073	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neutrophil activation involved in immune response	6	NA	0.00446360339162149	NA	NA	NA	0.024385992522002	NA	0.0256720154167532	NA	NA	NA	NA	NA	0.0326858281911049	0.00366392271955872	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.54684057659214e-05	NA	NA	NA	NA	NA	NA	NA	NA
2	ovulation cycle	6	NA	0.0250114302524076	NA	NA	NA	2.51923659388012e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242899066940885	NA	0.0188207841836408	NA	NA	NA	NA	8.34208904754565e-05	NA	NA	3.30226086783096e-05	NA	NA	NA	NA	NA	NA
2	leukocyte differentiation	6	NA	0.0408339629935461	NA	NA	NA	2.04826750776537e-08	NA	2.92379622419958e-07	NA	NA	NA	NA	0.0371998497979078	NA	2.54874308401862e-08	NA	NA	NA	NA	NA	NA	NA	NA	0.000159023524148753	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	activation of adenylate cyclase activity	6	NA	0.0416877314991195	NA	NA	NA	0.00241245635689603	NA	0.000459514642099495	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00514267246339847	NA	NA	NA	NA	NA	NA	0.00899568354490847	NA	NA	0.028725848692517	NA	NA	NA	NA	NA
2	cellular potassium ion transport	6	NA	NA	0.00343112142896067	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00165546705776445	NA	4.61937562604802e-11	NA	NA	NA	NA	0.00738584598258102	NA	NA	NA	NA	2.14058075931448e-06	NA	NA	NA	NA	0.00296650258389669	NA	NA	NA
2	detection of stimulus involved in sensory perception	6	NA	NA	0.0299152962348931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000770014368243049	NA	NA	0.0351403758471945	NA	NA	NA	0.0011126289725461	NA	NA	0.0137490378342887	NA	NA	NA	NA	0.00912043505772834	NA	NA	NA
2	collagen metabolic process	6	NA	NA	NA	7.15684878265681e-08	NA	NA	NA	1.87529982295808e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.66938941736443e-11	NA	NA	1.32597057545386e-06	NA	NA	NA	NA	0.000783631322828497	2.9977952371252e-11	NA	NA	NA	NA	NA	NA
2	cilium movement	6	NA	NA	NA	1.26356908732521e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00125883265520998	0.000488366807493483	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00895776795212157	NA	NA	3.8367012412848e-07	0.0475596838589184	NA
2	axoneme assembly	6	NA	NA	NA	0.000191091111460491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000572460745198013	NA	NA	NA	0.0296273001278181	NA	NA	NA	NA	NA	NA	0.00199343550071829	NA	NA	1.57082453078805e-06	0.0274240724174911	NA
2	positive regulation of synapse assembly	6	NA	NA	NA	0.000570031481407455	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000625659288285841	NA	NA	NA	NA	NA	0.0361873425358446	NA	0.0190746513590744	NA	NA	NA	4.36145088455225e-06	NA	NA	0.00146626354526288	NA	NA	NA	NA
2	regulation of renal sodium excretion	6	NA	NA	NA	0.00266342987541642	NA	NA	NA	5.95617846731852e-05	NA	0.00613567569299355	NA	NA	NA	NA	NA	NA	NA	0.00660335846611654	NA	NA	NA	NA	NA	NA	NA	NA	0.0231507317288407	NA	NA	NA	NA	NA	0.0388147814032812
2	postsynaptic specialization organization	6	NA	NA	NA	0.0180284695739436	NA	0.000210951230858937	NA	0.00246079036874084	NA	NA	NA	NA	NA	0.000409935410523731	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0148244089498181	NA	NA	0.00379586146183029	NA	NA	NA	NA	NA	NA
2	regulation of peptidase activity	6	NA	NA	NA	0.0289537998337702	NA	0.0132540391468364	NA	NA	NA	NA	NA	NA	0.044471758766351	NA	NA	NA	NA	0.0200264932772644	NA	NA	0.0273905704243226	NA	NA	NA	0.0198629078309239	NA	NA	NA	NA	NA	NA	NA	NA
2	carbohydrate derivative catabolic process	6	NA	NA	NA	NA	0.0297703165500263	NA	NA	0.0177409771391726	NA	0.00204457215442888	NA	NA	NA	0.00953393500691766	NA	NA	NA	0.015265756603049	NA	NA	NA	NA	NA	0.00996270514696741	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	positive regulation of phospholipase C activity	6	NA	NA	NA	NA	NA	1.46603010700176e-05	NA	1.15902739173444e-06	NA	1.00646548990497e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00802943341306395	0.0106487682916895	NA	NA	NA	NA	0.000109337509057192	NA	NA	NA	NA	NA	NA
2	regulation of antigen processing and presentation	6	NA	NA	NA	NA	NA	0.000105856154575091	NA	0.0057734024046398	NA	NA	NA	NA	0.0296496820895922	NA	0.0376906575160606	NA	NA	NA	NA	NA	NA	NA	NA	0.00675979461883064	NA	NA	NA	0.00943699164432097	NA	NA	NA	NA	NA
1	maintenance of location	6	NA	NA	NA	NA	NA	0.000214821046326706	NA	0.00862231964512748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010383303731191	0.00186471124247989	NA	0.00834586360912618	0.040793849350628	NA	NA	NA	NA	NA
1	localization within membrane	6	NA	NA	NA	NA	NA	0.000981890372007448	NA	0.0340681856904781	NA	NA	NA	NA	NA	0.00501895332528371	0.0316476287177014	NA	NA	NA	NA	NA	NA	NA	NA	0.021691016544474	NA	NA	0.0148417346588259	NA	NA	NA	NA	NA	NA
2	aminoglycan catabolic process	6	NA	NA	NA	NA	NA	0.00223231244679957	NA	0.00632353645602356	NA	0.000126454750471793	NA	NA	NA	NA	NA	NA	NA	0.00645759157446673	NA	NA	NA	0.0135623229227104	NA	0.00195784893413989	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	regulation of actin filament-based process	6	NA	NA	NA	NA	NA	0.0205391801885175	NA	0.004589354255666	NA	9.89793554387345e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00373045207399278	0.000612679715167897	NA	0.0169055332167069	NA	NA	NA	NA	NA	NA
2	muscle tissue development	6	NA	NA	NA	NA	NA	NA	NA	0.000302273272602784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1510788340106e-05	0.0267863625520919	NA	NA	NA	0.00263196903814909	0.0132700392734092	NA	0.00129662222344114	NA	NA	NA	NA	NA
2	sensory perception of pain	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000920866157485462	NA	NA	NA	NA	NA	NA	NA	2.35346930610993e-06	NA	NA	0.000120870894533886	3.28098783143142e-08	NA	0.00095242626887852	NA	0.00177202661345242	NA	NA	NA	NA	NA	NA	NA
2	female pregnancy	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0333557335236601	NA	NA	NA	0.0384729432464978	NA	NA	NA	NA	NA	0.00384691786994115	0.00492157553579113	NA	0.0363078506681209	NA	NA	NA	NA	NA	0.0297603121526646
2	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	5	0.0024266767085963	NA	NA	NA	NA	1.69678466299195e-12	NA	1.9668906301896e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06827716043417e-10	NA	NA	NA	NA	NA	NA	NA	NA	1.3098453051342e-15	NA	NA	NA	NA	NA	NA
2	detoxification of copper ion	5	NA	0.000173591670775125	NA	0.0290490854467571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00742625080765755	NA	0.000985967529464986	NA	NA	NA	NA	NA	0.00116054148193535	NA	NA
2	detoxification of inorganic compound	5	NA	0.000636981932558581	0.00484119185580926	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00918027364404369	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0185718216422865	NA	NA	NA	NA	NA	NA	NA	0.00298731265197015	NA	NA
2	neurotransmitter transport	5	NA	0.0013833329229598	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0308859717016285	0.00412317253397207	NA	1.31380694957972e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.13483802659569e-05	NA	NA	NA	NA
2	positive regulation of defense response	5	NA	0.0014181200987771	NA	NA	NA	0.00965845043418558	NA	0.0193014291768084	NA	NA	NA	NA	NA	NA	0.000107505506722346	NA	NA	NA	NA	NA	NA	NA	NA	0.013518857904979	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neutrophil mediated immunity	5	NA	0.0032627169433227	NA	NA	NA	0.0286443105634321	NA	NA	NA	NA	NA	NA	NA	0.0340615708615543	0.00451209554644504	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.94694685134576e-05	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of blood coagulation	5	NA	0.00471134778130492	NA	NA	NA	0.00155529656628056	NA	NA	NA	NA	NA	NA	NA	0.000388025129835425	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00911877268664487	NA	NA	NA	0.00151957074994734	NA	NA	NA	NA	NA
2	regulation of hemostasis	5	NA	0.00471134778130492	NA	NA	NA	0.00155529656628056	NA	NA	NA	NA	NA	NA	NA	0.000388025129835425	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00911877268664487	NA	NA	NA	0.00151957074994734	NA	NA	NA	NA	NA
2	regulation of coagulation	5	NA	0.00815077795939484	NA	NA	NA	0.00127953898544878	NA	NA	NA	NA	NA	NA	NA	0.000723113295309444	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00677184065683551	NA	NA	NA	0.00266389840548575	NA	NA	NA	NA	NA
2	regulation of leukocyte proliferation	5	NA	0.0165876136119976	0.0209559324781977	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0104739845761613	NA	1.90852092223639e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000196682235582217	NA	NA	NA	NA	NA	NA	NA	NA
2	uterus development	5	NA	0.0189524345536192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0309674417090297	NA	NA	NA	NA	9.50596808862326e-05	NA	NA	NA	NA	NA	NA	NA	0.00748707284030431	NA	NA	0.0191808986491999	NA	NA
2	positive regulation of lymphocyte chemotaxis	5	NA	0.0304712283992297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00307619527433647	NA	0.00359010889338567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0324749217086758	0.0071515415756357	NA	NA
2	cellular response to biotic stimulus	5	NA	0.0324568047105048	NA	NA	NA	0.0131434631900114	NA	NA	NA	NA	NA	NA	NA	NA	2.81522258402283e-07	NA	NA	NA	NA	NA	NA	NA	NA	0.0024366768815109	0.0149019466313071	NA	NA	NA	NA	NA	NA	NA	NA
2	water homeostasis	5	NA	NA	0.00291303812546845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242633688289787	NA	NA	NA	NA	0.0272744654243139	NA	NA	NA	NA	NA	0.0010099360718356	NA	0.00436192503475015	NA	NA	NA	NA	NA
2	potassium ion transmembrane transport	5	NA	NA	0.00343112142896067	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00165546705776445	NA	4.61937562604802e-11	NA	NA	NA	NA	0.00738584598258102	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00296650258389669	NA	NA	NA
2	positive regulation of ion transport	5	NA	NA	0.00512140864484382	NA	NA	NA	NA	NA	0.000809158301716023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0015580299920011	NA	NA	NA	NA	NA	2.81989042372898e-05	NA	NA	NA	0.00734725087716419	NA
2	regulation of response to wounding	5	NA	NA	0.0289127793208487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000217224411853068	0.00021861717306106	NA	NA	NA	NA	NA	NA	0.00642381427328899	NA	0.00217030289403669	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	female sex differentiation	5	NA	NA	0.0320797228546646	NA	NA	0.0107789804099304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0177321837294981	NA	0.0236441501511486	NA	NA	NA	NA	NA	NA	NA	NA	0.0297603121526646
2	positive regulation of ossification	5	NA	NA	0.0364099147676078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00134015845893784	NA	NA	NA	NA	NA	NA	0.00166636088326129	NA	NA	NA	0.00147135577734465	NA	NA	NA	NA	NA	NA	0.0229636257065999
2	cell chemotaxis	5	NA	NA	NA	5.06110377814052e-05	NA	NA	NA	NA	NA	7.28954237219792e-11	NA	NA	NA	4.09141298979786e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.16800125246197e-12	NA	NA	2.3084142872127e-05	NA	NA	NA	NA	NA	NA
2	response to corticosteroid	5	NA	NA	NA	0.000492314093091385	NA	0.0201330231867798	NA	0.000700208737621926	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0126835534839095	NA	NA	NA	NA	NA	0.000709635797005631	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	positive regulation of phospholipase activity	5	NA	NA	NA	0.00113971908086512	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0229242010412186	0.0114045479663044	NA	NA	NA	NA	NA	NA	NA	NA	0.00010454997647601	NA	0.0209584898094136	NA	NA	NA	NA	NA	NA	NA
2	regulation of phospholipase C activity	5	NA	NA	NA	0.00195460201681268	NA	NA	NA	3.19390112301195e-06	NA	2.87466573220334e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0128266014720248	0.0153740475381547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to purine-containing compound	5	NA	NA	NA	0.00524723512616424	NA	NA	NA	3.87938263030201e-05	NA	0.00696367874217054	NA	NA	NA	NA	0.000222360627784288	NA	NA	NA	NA	NA	0.0378673990609957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of excretion	5	NA	NA	NA	0.00786062395787403	NA	NA	NA	0.000381988189419874	NA	0.0197940921062291	NA	NA	NA	NA	NA	NA	NA	0.00361843762786636	NA	NA	NA	NA	NA	0.0318857497357032	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	proteoglycan metabolic process	5	NA	NA	NA	0.0202262448358885	NA	0.0053241701306889	NA	0.00899525111970468	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0288069172478488	NA	NA	NA	NA	NA	0.0075778580563718	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of growth	5	NA	NA	NA	0.0265730860438001	NA	0.0136085226540218	NA	NA	NA	NA	NA	NA	NA	0.00234813543385425	NA	NA	NA	NA	NA	NA	NA	0.00343195290974004	NA	NA	NA	NA	0.024994170874687	NA	NA	NA	NA	NA	NA
2	cellular response to xenobiotic stimulus	5	NA	NA	NA	NA	4.63518003355862e-07	NA	NA	0.0323957049768508	NA	NA	NA	NA	NA	0.00128131553598494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0216114003800432	NA	0.0385736370511778	NA	NA	NA
2	SRP-dependent cotranslational protein targeting to membrane	5	NA	NA	NA	NA	5.32535868088462e-06	NA	NA	NA	NA	NA	NA	NA	0.0014358483925696	NA	NA	3.14885519311827e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0198320808788239	0.010570334060125
2	establishment of protein localization to endoplasmic reticulum	5	NA	NA	NA	NA	1.13486182218147e-05	NA	NA	NA	NA	NA	NA	NA	0.0110416781281757	NA	NA	3.64833889295831e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0135677322924274	0.0248820467075834
2	regulation of cell activation	5	NA	NA	NA	NA	NA	5.24714304860489e-10	NA	1.72349795170428e-11	NA	0.0272656042117652	NA	NA	NA	0.00276656471355517	NA	NA	NA	0.00218509655324074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of neuron projection development	5	NA	NA	NA	NA	NA	6.9771454230595e-09	NA	NA	NA	NA	NA	NA	NA	1.14593231155259e-05	NA	NA	NA	NA	0.00298060514212152	NA	NA	NA	NA	3.87337584553662e-05	NA	NA	3.43540541287195e-10	NA	NA	NA	NA	NA	NA
2	positive regulation of cell projection organization	5	NA	NA	NA	NA	NA	1.56577916929921e-05	NA	NA	NA	NA	NA	NA	NA	0.00113898512183944	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013891114488986	NA	NA	1.03830437153759e-05	NA	NA	NA	NA	NA	0.00377543648931424
2	receptor clustering	5	NA	NA	NA	NA	NA	7.10480183721535e-05	NA	0.00436688623103552	NA	NA	NA	NA	NA	0.015712401201242	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000979145026553686	NA	NA	0.00314652746932286	NA	NA	NA	NA	NA	NA
1	cardiac muscle cell action potential involved in contraction	5	NA	NA	NA	NA	NA	7.57624115143153e-05	NA	1.94057611252993e-05	NA	NA	NA	NA	NA	0.0246047359612973	NA	NA	0.0318151531001861	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.91215006445462e-05	NA	NA	NA	NA	NA	NA
2	postsynapse organization	5	NA	NA	NA	NA	NA	0.000118766212613544	NA	NA	NA	NA	NA	NA	NA	0.00473390036852321	NA	NA	NA	NA	0.00307823968006491	NA	NA	NA	NA	0.0140185764312929	NA	NA	0.00180344896513813	NA	NA	NA	NA	NA	NA
2	reflex	5	NA	NA	NA	NA	NA	0.000210951230858937	NA	NA	NA	NA	NA	NA	NA	NA	0.0148422716029236	NA	NA	NA	NA	NA	NA	NA	NA	0.0148244089498181	NA	0.0346733616811133	0.00971974465592563	NA	NA	NA	NA	NA	NA
2	cell growth	5	NA	NA	NA	NA	NA	0.000224857963157902	NA	NA	NA	NA	NA	NA	NA	0.0187541272033717	NA	NA	NA	NA	NA	NA	NA	0.027424079859146	NA	0.0332618593494977	NA	NA	0.00120693108856958	NA	NA	NA	NA	NA	NA
1	glial cell activation	5	NA	NA	NA	NA	NA	0.000890736408013171	NA	0.0172918471988499	NA	NA	NA	NA	NA	NA	0.000239633638726323	NA	NA	NA	NA	NA	NA	0.0261517272944714	NA	NA	NA	NA	0.00502319933788634	NA	NA	NA	NA	NA	NA
2	response to ketone	5	NA	NA	NA	NA	NA	0.00645175022697491	NA	0.0127486367089547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0014469112373316	NA	NA	0.0058095548275231	NA	NA	NA	NA	NA	0.00675977146114661
2	osteoblast proliferation	5	NA	NA	NA	NA	NA	0.0142634816628924	NA	0.0244884143591545	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0190898915753597	NA	NA	NA	0.013054705918457	NA	0.0187956944938882	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	synaptic vesicle cycle	5	NA	NA	NA	NA	NA	0.0172776261066166	NA	NA	NA	NA	NA	NA	NA	NA	1.15392356493687e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00058697761511011	0.0351500826502288	0.0145540114510999	NA	NA	NA	NA
2	chondrocyte proliferation	5	NA	NA	NA	NA	NA	0.025933863795265	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	0.0259754851395295	NA	NA	NA	NA	NA	0.0148244089498181	NA	NA	0.0151952291247531	NA	NA	NA	NA	NA	NA
2	cognition	5	NA	NA	NA	NA	NA	NA	NA	4.07903642231773e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1171933779134e-08	0.000262832921422881	NA	NA	NA	NA	NA	NA	3.99338921575149e-09	NA	0.00733651576615121	NA	NA	NA	NA
2	C-terminal protein lipidation	5	NA	NA	NA	NA	NA	NA	NA	0.000582281220192032	NA	NA	NA	NA	NA	5.26858377441447e-05	NA	NA	NA	NA	0.00219123354306008	NA	NA	NA	NA	NA	0.00855249644722469	NA	NA	NA	0.0280642809050818	NA	NA	NA	NA
2	vocalization behavior	5	NA	NA	NA	NA	NA	NA	NA	0.00202227744877811	NA	NA	NA	NA	NA	0.0336151955503788	NA	NA	NA	NA	7.46789539561786e-06	NA	NA	NA	NA	NA	NA	0.00981166719747399	2.2739312347565e-05	NA	NA	NA	NA	NA	NA
2	regulation of catecholamine secretion	5	NA	NA	NA	NA	NA	NA	NA	NA	0.0214027261859462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0111526296221123	0.00339651856078272	NA	NA	NA	NA	NA	6.59504054110352e-06	NA	NA	0.00254509703550195	NA	NA	NA
2	muscle filament sliding	5	NA	NA	NA	NA	NA	NA	NA	NA	0.0263056450141624	NA	NA	0.000493377640520973	0.00140905372051752	NA	NA	0.00435868991093345	NA	NA	NA	NA	NA	NA	1.52745758444982e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	actin-myosin filament sliding	5	NA	NA	NA	NA	NA	NA	NA	NA	0.0263056450141624	NA	NA	0.000493377640520973	0.00140905372051752	NA	NA	0.00435868991093345	NA	NA	NA	NA	NA	NA	1.52745758444982e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	defense response to bacterium	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.454609851881e-07	NA	0.000127941888884861	NA	2.45760580521222e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41060640068166e-08	NA	NA	0.0135307721548438	NA	NA	NA	NA	NA
2	lymphocyte proliferation	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00118661269528311	NA	NA	NA	NA	NA	0.0151548449621165	NA	0.00797486820227417	NA	NA	NA	NA	NA	3.46186085396685e-07	0.00141791584605183	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cell-substrate adhesion	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00540954131443154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.033283886301455	0.0205154654778391	NA	NA	NA	NA	2.41182876088606e-05	NA	NA	0.0337414679835049	NA	NA	NA
2	negative regulation of hemostasis	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0167851888637937	NA	0.0246833770538676	NA	NA	NA	NA	0.0011190330030686	NA	NA	NA	NA	NA	NA	NA	NA	0.0131799049311379	NA	NA	NA	0.0230057390954291	NA	NA
2	negative regulation of coagulation	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0236958814999798	NA	0.0400842985492981	NA	NA	NA	NA	0.00191580140667251	NA	NA	NA	NA	NA	NA	NA	NA	0.0237737062298465	NA	NA	NA	0.0330189200458702	NA	NA
2	regulation of epithelial cell proliferation	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88710728264745e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.77257586401171e-07	NA	0.00501323817765413	0.000495418153136683	NA	NA	NA	NA	NA	0.00691509859985884
2	regulation of lipase activity	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0106900438195665	NA	NA	NA	9.89136242853814e-05	NA	NA	NA	NA	NA	0.000201021430839708	NA	0.0188768661370916	NA	NA	NA	NA	NA	NA	0.00518238685555153
2	cornification	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.81127349924798e-06	0.000523753042045055	NA	NA	NA	NA	NA	NA	NA	NA	0.0332792551250951	1.45369869805759e-05	NA	NA	4.58582136884527e-08	NA	NA
2	skin development	4	0.000211316060871078	NA	3.9515212129662e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.78209925303461e-13	NA	NA	NA	0.000695205878744115	NA	NA	NA
2	organic hydroxy compound metabolic process	4	0.00502124260676433	0.032434596154275	NA	NA	6.43180669813939e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.42815466291534e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	smooth muscle contraction	4	0.00995430450471843	NA	0.00142726876484967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000237695396637401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.59080762277028e-05
2	response to interferon-gamma	4	NA	2.11045522629023e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0369310287505673	NA	3.33470295136e-07	NA	NA	NA	0.00427922257848546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	mating	4	NA	0.00816526057673994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0318494115084582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00899568354490847	NA	NA	NA	NA	NA	0.0400125606094898	NA	NA
2	cytolysis	4	NA	0.00816526057673994	NA	NA	0.00338840554390019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00420007274517223	NA	NA	4.54335198677206e-07	NA	NA
2	phenol-containing compound biosynthetic process	4	NA	0.0273717918902488	NA	NA	NA	0.010447424930597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.028383966434213	NA	NA	NA	0.012742897320371	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	T cell activation	4	NA	0.0369607758421716	NA	NA	NA	NA	NA	1.16853070107161e-07	NA	NA	NA	NA	0.00165546705776445	NA	7.26741092122703e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cell motility	4	NA	NA	NA	0.000146409295815228	NA	2.688183247038e-12	NA	NA	NA	8.17064764250627e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14984244926908e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of systemic arterial blood pressure	4	NA	NA	NA	0.000155795457269088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00020127788679979	NA	0.00673174763124094	NA	NA	NA	NA	NA	NA	NA	0.00259997402626437	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of amino acid transport	4	NA	NA	NA	0.00251349484578064	NA	0.000884293475128813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0223447957216421	NA	NA	NA	NA	0.00167537788613736	NA	NA	NA	NA	NA	NA
2	response to toxic substance	4	NA	NA	NA	0.00571532568110354	NA	NA	NA	NA	NA	NA	0.0439275023221243	NA	NA	NA	NA	NA	NA	0.00251208993682905	NA	NA	NA	NA	NA	NA	0.00298673296763622	NA	NA	NA	NA	NA	NA	NA	NA
