Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	chemokine production	7	NA	NA	NA	NA	NA	0.00484110752437447	NA	0.00467176276988659	NA	NA	NA	NA	NA	0.0275780987336388	0.00242381731503898	NA	NA	0.0281868876592335	NA	NA	NA	NA	NA	0.0363577061419781	0.00298673296763622	NA	NA	NA	NA	NA	NA	NA	NA
2	anatomical structure maturation	7	NA	NA	NA	NA	NA	0.00676816187123907	NA	0.0324480673976023	NA	NA	NA	NA	NA	0.0246047359612973	0.0358782087389759	NA	NA	0.0188827424151469	NA	0.0411422931130404	NA	NA	NA	NA	NA	NA	0.000970180764909642	NA	NA	NA	NA	NA	NA
2	regulation of glutamate receptor signaling pathway	7	NA	NA	NA	NA	NA	0.00676816187123907	NA	0.00859275543639564	NA	NA	NA	NA	NA	4.92828923529594e-05	0.00299413910263971	NA	NA	NA	NA	NA	NA	NA	NA	0.017043320529705	NA	NA	0.000177468872247322	NA	NA	NA	0.0271615505414789	NA	NA
2	regulation of chemokine production	7	NA	NA	NA	NA	NA	0.00805272396274045	NA	0.00753684562543848	NA	NA	NA	NA	NA	0.0288479912507901	0.000743772072245706	NA	NA	0.0316194049270369	NA	NA	NA	NA	NA	0.0360611226308497	0.0131657628731334	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of blood vessel diameter	7	NA	NA	NA	NA	NA	0.00895567192297612	NA	0.0170521363737184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0426511838931595	0.032078012441949	NA	NA	0.0262589388072994	NA	0.0285928265149696	0.0178255317281991	NA	NA	NA	NA	NA
2	negative regulation of peptide secretion	7	NA	NA	NA	NA	NA	0.0154115143252275	NA	0.00561796404529595	NA	NA	NA	NA	NA	0.0225008981525903	4.40291835566532e-06	NA	NA	NA	NA	NA	NA	0.0134999348453514	NA	0.00218639584425741	0.0168177598137665	NA	NA	NA	NA	NA	NA	NA	NA
2	vocalization behavior	7	NA	NA	NA	NA	NA	0.0179735706490783	NA	0.00202227744877811	NA	NA	NA	NA	NA	0.0336151955503788	0.0148422716029236	NA	NA	NA	7.46789539561786e-06	NA	NA	NA	NA	NA	NA	0.00981166719747399	2.2739312347565e-05	NA	NA	NA	NA	NA	NA
2	neuron fate commitment	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00203789509719276	0.000337204795589518	NA	NA	NA	0.0334209906590042	3.12123213289321e-08	NA	NA	NA	NA	0.0358558305013429	NA	0.0285928265149696	NA	NA	NA	NA	NA	0.007726289849326
2	female pregnancy	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0333557335236601	NA	NA	NA	0.0384729432464978	NA	NA	NA	NA	NA	0.00384691786994115	0.00492157553579113	NA	0.0363078506681209	NA	NA	0.0251189344341912	NA	NA	0.0297603121526646
2	defense response to other organism	6	NA	5.07317596977163e-06	NA	NA	NA	NA	NA	NA	NA	0.023880499727724	NA	NA	NA	0.0259431160548994	1.05605916581448e-07	NA	NA	NA	0.0263252618209655	NA	NA	NA	NA	NA	0.0336420866517045	NA	NA	NA	NA	NA	NA	NA	NA
2	detoxification of copper ion	6	NA	0.000173591670775125	0.0316905015316874	0.0290490854467571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00742625080765755	NA	0.000985967529464986	NA	NA	NA	NA	NA	0.00116054148193535	NA	NA
2	stress response to copper ion	6	NA	0.000173591670775125	0.0316905015316874	0.0290490854467571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00742625080765755	NA	0.000985967529464986	NA	NA	NA	NA	NA	0.00116054148193535	NA	NA
2	detoxification of inorganic compound	6	NA	0.000636981932558581	0.00484119185580926	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00918027364404369	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0185718216422865	NA	0.00398525896356495	NA	NA	NA	NA	NA	0.00298731265197015	NA	NA
2	stress response to metal ion	6	NA	0.000636981932558581	0.0206222882817208	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0356857994574696	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0185718216422865	NA	0.00398525896356495	NA	NA	NA	NA	NA	0.00298731265197015	NA	NA
2	cellular zinc ion homeostasis	6	NA	0.00145087607619329	0.00239436027311665	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0123480797266642	NA	NA	NA	NA	NA	0.0229131812507882	NA	NA	NA	NA	NA	0.0248565824098362	NA	NA	NA	NA	NA	0.000620827673605282	NA	NA
2	negative regulation of cell activation	6	NA	0.00212096434491235	NA	NA	NA	3.19295203732107e-05	NA	5.95617846731852e-05	NA	NA	NA	NA	NA	NA	0.00797313463841228	NA	NA	0.0207211280896305	NA	NA	NA	NA	NA	0.000875487530495917	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular defense response	6	NA	0.00392815452363348	NA	NA	NA	0.00257436324837234	NA	4.9451083274374e-06	NA	NA	NA	NA	NA	0.011188969145907	6.91861228129371e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.035312686705073	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	granulocyte activation	6	NA	0.00398964838431247	NA	NA	NA	0.0259196100180701	NA	0.0209162410895995	NA	NA	NA	NA	NA	0.0286646412195489	0.00112989339457361	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06225813021975e-05	NA	NA	NA	NA	NA	NA	NA	NA
2	neutrophil activation involved in immune response	6	NA	0.00446360339162149	NA	NA	NA	0.024385992522002	NA	0.0256720154167532	NA	NA	NA	NA	NA	0.0326858281911049	0.00366392271955872	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.54684057659214e-05	NA	NA	NA	NA	NA	NA	NA	NA
2	neutrophil activation	6	NA	0.00448198994701126	NA	NA	NA	0.026333692607143	NA	0.0214547565189462	NA	NA	NA	NA	NA	0.0235365044636639	0.00182340044553026	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.69689226789262e-06	NA	NA	NA	NA	NA	NA	NA	NA
2	mating	6	NA	0.00816526057673994	NA	0.0198275308114999	NA	NA	NA	NA	NA	NA	NA	NA	0.0318494115084582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00899568354490847	NA	0.02898433960477	NA	NA	NA	0.0400125606094898	NA	NA
2	positive regulation of cytokine production	6	NA	0.00951622415861569	NA	NA	NA	1.50996103336287e-05	NA	0.000287696415647153	NA	NA	NA	NA	NA	NA	9.33946021171167e-06	NA	NA	NA	NA	NA	NA	NA	NA	0.000412261442459094	0.0284753027070291	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of lymphocyte activation	6	NA	0.0105185900526986	NA	NA	NA	1.65653587293329e-05	NA	6.41388278233403e-08	NA	NA	NA	NA	0.00412980785995271	NA	2.71928939652217e-09	NA	NA	NA	NA	NA	NA	NA	NA	1.73563870856823e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of oxidoreductase activity	6	NA	0.0116713240582852	NA	NA	NA	4.58955790244989e-05	NA	NA	0.0217324594368062	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0269250013700786	NA	NA	NA	NA	0.0013688077016026	NA	NA	0.0016924879022304	NA	NA	NA	NA	NA	NA
2	response to copper ion	6	NA	0.0124320125777346	0.0145989541777023	0.0324283744464612	NA	NA	NA	NA	NA	NA	NA	NA	0.0318494115084582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0353040964049284	NA	NA	NA	NA	NA	0.0122667755572225	NA	NA
2	positive regulation of lymphocyte activation	6	NA	0.0219626779123973	NA	NA	NA	0.000191916665505663	NA	3.52961905284096e-05	NA	NA	NA	NA	0.0145015122831076	NA	5.03910902861674e-08	NA	NA	NA	NA	NA	NA	NA	NA	2.29594540809917e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	ovulation cycle	6	NA	0.0250114302524076	NA	NA	NA	2.51923659388012e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242899066940885	NA	0.0188207841836408	NA	NA	NA	NA	8.34208904754565e-05	NA	NA	3.30226086783096e-05	NA	NA	NA	NA	NA	NA
2	regulation of calcium-mediated signaling	6	NA	0.0254023679374793	NA	NA	NA	0.0139433586162065	NA	0.000277071868290603	NA	0.0274700454608924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242989008796402	0.00970840484352767	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of leukocyte proliferation	6	NA	0.0254023679374793	NA	NA	NA	0.00221970469341514	NA	0.0268181341333831	NA	NA	NA	NA	NA	NA	0.000743772072245706	NA	NA	NA	NA	NA	NA	NA	NA	0.000941046025674332	0.00688820268250636	NA	NA	NA	NA	NA	NA	NA	NA
2	phenol-containing compound biosynthetic process	6	NA	0.0273717918902488	NA	NA	NA	0.010447424930597	NA	NA	NA	NA	NA	NA	NA	NA	0.000413380445776861	NA	NA	0.0297970136146439	NA	0.028383966434213	NA	NA	NA	0.012742897320371	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of lymphocyte chemotaxis	6	NA	0.028796050071178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00172895325020276	NA	0.00114422861905834	NA	NA	NA	0.0220104523680889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0241996798362883	0.0238230400567322	NA	NA
2	negative regulation of cell adhesion	6	NA	0.0312331437487743	NA	NA	NA	0.000320624727780031	NA	0.0145277510812622	NA	NA	NA	NA	NA	0.00108625799365126	NA	NA	NA	0.0148773399926456	NA	NA	NA	NA	NA	0.000450879789435131	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	mesenchyme morphogenesis	6	NA	0.032434596154275	NA	NA	NA	0.00645175022697491	NA	NA	NA	NA	NA	NA	NA	0.0303239776500065	NA	NA	NA	NA	NA	0.021879869711418	NA	0.0271208083049336	NA	NA	NA	NA	0.000727758305888974	NA	NA	NA	NA	NA	NA
2	negative regulation of mononuclear cell proliferation	6	NA	0.033672515156871	NA	NA	NA	0.0026371606787918	NA	0.03146213769865	NA	NA	NA	NA	NA	NA	0.00243013463406407	NA	NA	NA	NA	NA	NA	NA	NA	0.0031587752765775	0.012778562884674	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of lymphocyte proliferation	6	NA	0.033672515156871	NA	NA	NA	0.0026371606787918	NA	0.03146213769865	NA	NA	NA	NA	NA	NA	0.00243013463406407	NA	NA	NA	NA	NA	NA	NA	NA	0.0031587752765775	0.012778562884674	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of acute inflammatory response to antigenic stimulus	6	NA	0.037052071745247	NA	NA	NA	0.00163566318276085	NA	0.00908333629198474	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0384729432464978	NA	NA	NA	NA	NA	0.0169935906134064	NA	NA	0.0147739469413141	NA	NA	NA	NA	NA	NA
2	regulation of endocrine process	6	NA	0.0388338637479892	NA	0.0239231139693783	NA	0.00729633084720487	NA	0.0199787058201841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0335264376922827	NA	0.00899872301213537	NA	NA	NA	NA	NA	NA
2	leukocyte differentiation	6	NA	0.0408339629935461	NA	NA	NA	2.04826750776537e-08	NA	2.92379622419958e-07	NA	NA	NA	NA	0.0371998497979078	NA	2.54874308401862e-08	NA	NA	NA	NA	NA	NA	NA	NA	0.000159023524148753	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of tyrosine phosphorylation of STAT protein	6	NA	0.0408339629935461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0232332387654304	NA	NA	NA	NA	NA	NA	NA	NA	0.0297039504062916	0.0136711399527099	NA	0.00675993244726617	NA	NA	0.0420074579527767	NA	NA	NA
2	ventricular cardiac muscle cell action potential	6	NA	0.0416877314991195	NA	NA	NA	0.032134826848691	NA	0.00243886525799802	NA	0.0206775948408604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0404387679511514	NA	0.0100303236520379	NA	NA	NA	NA	NA	NA
2	prostate gland morphogenesis	6	NA	NA	0.0197366743673465	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	0.0085211725168395	NA	NA	NA	NA	NA	NA	NA	0.027424079859146	NA	0.026722906636083	NA	NA	NA	NA	NA	NA	NA	NA	0.0297603121526646
2	neuron fate specification	6	NA	NA	0.0263123709615262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.88634973521826e-05	NA	NA	NA	NA	9.50596808862326e-05	NA	NA	NA	NA	0.0313514691812682	NA	0.00838757212258211	NA	NA	NA	NA	NA	0.0388147814032812
2	detection of stimulus involved in sensory perception	6	NA	NA	0.0299152962348931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000770014368243049	NA	NA	0.0351403758471945	NA	NA	NA	0.0011126289725461	NA	NA	0.0137490378342887	NA	NA	NA	NA	0.00912043505772834	NA	NA	NA
2	prostate gland epithelium morphogenesis	6	NA	NA	0.0304766803328329	NA	NA	0.00457016488768347	NA	NA	NA	NA	NA	NA	NA	0.00639251234918552	NA	NA	NA	NA	NA	NA	NA	0.0230211384499623	NA	0.0187956944938882	NA	NA	NA	NA	NA	NA	NA	NA	0.0281622188943666
2	female sex differentiation	6	NA	NA	0.0320797228546646	NA	NA	0.0107789804099304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0177321837294981	NA	0.0236441501511486	NA	NA	NA	NA	NA	0.01638609723849	NA	NA	0.0297603121526646
2	cilium movement	6	NA	NA	NA	1.26356908732521e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00125883265520998	0.000488366807493483	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00895776795212157	NA	NA	3.8367012412848e-07	0.0475596838589184	NA
2	negative regulation of cytosolic calcium ion concentration	6	NA	NA	NA	2.13663219947504e-05	NA	NA	NA	0.00546992337075294	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00615638588524205	NA	NA	NA	NA	NA	NA	0.0353040964049284	NA	0.00432993860095983	0.0178591316759545	NA	NA	NA	NA	NA
2	morphogenesis of an epithelium	6	NA	NA	NA	0.000119139651716509	NA	0.000366797404604384	NA	NA	NA	NA	NA	NA	NA	0.00300645370225333	NA	NA	NA	NA	NA	NA	NA	0.00838806100714214	NA	0.00137814906715591	NA	NA	NA	NA	NA	NA	NA	NA	0.00945926651277294
2	diencephalon development	6	NA	NA	NA	0.000606815849696379	NA	0.0337199133441088	NA	NA	NA	NA	NA	NA	NA	NA	6.91861228129371e-05	NA	NA	NA	0.0409173267049153	0.00433206350017457	NA	NA	NA	NA	0.0241762114665961	NA	NA	NA	NA	NA	NA	NA	NA
2	glomerulus vasculature development	6	NA	NA	NA	0.000706894853702665	NA	0.00177261742860536	NA	0.00330869999159079	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0116779132049764	NA	NA	NA	NA	NA	0.0096446209961037	NA	NA	0.00066565742006281	NA	NA	NA	NA	NA	NA
2	regulation of vascular smooth muscle cell proliferation	6	NA	NA	NA	0.00151549371264199	NA	0.00590948517265698	NA	0.0107206075550724	NA	0.00432567958854429	NA	NA	NA	NA	NA	NA	NA	0.0297970136146439	NA	NA	NA	NA	NA	0.0152151139090256	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	vascular smooth muscle cell proliferation	6	NA	NA	NA	0.00151549371264199	NA	0.00590948517265698	NA	0.0107206075550724	NA	0.00432567958854429	NA	NA	NA	NA	NA	NA	NA	0.0297970136146439	NA	NA	NA	NA	NA	0.0152151139090256	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of amino acid transport	6	NA	NA	NA	0.00251349484578064	NA	0.000884293475128813	NA	0.00817838882053657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0223447957216421	NA	NA	NA	NA	0.00167537788613736	NA	NA	NA	0.0209485927901611	NA	NA
2	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	6	NA	NA	NA	0.00258404913445852	NA	NA	NA	0.00202227744877811	NA	0.00530049804814631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00771795603544987	NA	0.00409966677830036	0.0129959844654736	NA	NA	NA	NA	NA
2	renal sodium excretion	6	NA	NA	NA	0.00266342987541642	NA	NA	NA	5.95617846731852e-05	NA	0.00613567569299355	NA	NA	NA	NA	NA	NA	NA	0.00660335846611654	NA	NA	NA	NA	NA	NA	NA	NA	0.0231507317288407	NA	NA	NA	NA	NA	0.0388147814032812
2	regulation of renal sodium excretion	6	NA	NA	NA	0.00266342987541642	NA	NA	NA	5.95617846731852e-05	NA	0.00613567569299355	NA	NA	NA	NA	NA	NA	NA	0.00660335846611654	NA	NA	NA	NA	NA	NA	NA	NA	0.0231507317288407	NA	NA	NA	NA	NA	0.0388147814032812
2	startle response	6	NA	NA	NA	0.00649660358873598	NA	NA	NA	NA	NA	0.00895783155374604	NA	NA	NA	NA	NA	NA	NA	0.0351403758471945	NA	NA	NA	NA	NA	NA	NA	0.0226875880679312	NA	0.00117040424369117	NA	0.0144564635436157	NA	NA	NA
2	camera-type eye morphogenesis	6	NA	NA	NA	0.00657071488498183	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	0.000798892000913032	NA	NA	NA	NA	NA	0.00490406208076604	NA	NA	NA	0.00950225529635036	NA	0.0139352785160929	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of organ growth	6	NA	NA	NA	0.00764202019554499	NA	0.00904212720339647	NA	NA	NA	0.00420660334537717	NA	NA	NA	NA	NA	NA	NA	0.0145826807034195	0.0420165800814528	NA	NA	NA	NA	NA	NA	NA	0.000525735117325189	NA	NA	NA	NA	NA	NA
2	retinoid metabolic process	6	NA	NA	NA	0.00850821002027239	7.81929846502514e-05	NA	NA	NA	NA	NA	0.0011667563637724	NA	NA	0.0146425230621402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0337800006635171	0.0359543611467779	NA	NA	NA	NA	NA	NA
2	positive regulation of cardiac muscle tissue development	6	NA	NA	NA	0.0088043228900461	NA	0.00894738226474819	NA	NA	NA	0.00906755374199193	NA	NA	NA	NA	NA	NA	NA	0.0189578538793171	NA	NA	NA	NA	NA	0.0210395798851797	NA	NA	0.00697426681046279	NA	NA	NA	NA	NA	NA
2	regulation of chondrocyte differentiation	6	NA	NA	NA	0.0109505167959711	NA	7.24418787070066e-07	NA	NA	NA	0.00530049804814631	NA	NA	NA	NA	NA	NA	NA	0.034195046437799	NA	NA	NA	NA	NA	2.63494399631739e-05	NA	NA	0.000230616452150538	NA	NA	NA	NA	NA	NA
2	regulation of calcium ion transmembrane transport	6	NA	NA	NA	0.0111561960245772	NA	0.00071527942259317	NA	0.013249550651146	NA	5.62047760301783e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000952502402776294	NA	1.85580206685522e-05	NA	NA	NA	NA	NA	NA
2	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	6	NA	NA	NA	0.0111561960245772	NA	NA	NA	0.00118214950566075	NA	0.000917134098645105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000587800909702006	NA	0.00267139670613853	0.00460182763190113	NA	NA	NA	NA	NA
2	negative regulation of vascular smooth muscle cell proliferation	6	NA	NA	NA	0.0131200237985459	NA	0.0186824383905385	NA	0.0302590661322355	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0199854296171511	NA	NA	NA	NA	NA	0.0107545558204393	NA	NA	0.0151952291247531	NA	NA	NA	NA	NA	NA
2	gastro-intestinal system smooth muscle contraction	6	NA	NA	NA	0.0142175083405643	NA	0.0179735706490783	NA	0.000761940693506749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00867181508931193	0.0118410282073778	NA	NA	NA	NA	0.0230936899923988	NA	NA	NA	NA	NA	NA
2	negative regulation of neuron migration	6	NA	NA	NA	0.0142175083405643	NA	0.0179735706490783	NA	NA	NA	0.0197940921062291	NA	NA	NA	NA	NA	NA	NA	0.008564817868993	NA	NA	NA	NA	NA	NA	NA	0.0402856589212558	0.0370295293874191	NA	NA	NA	NA	NA	NA
2	actomyosin structure organization	6	NA	NA	NA	0.017391509979709	NA	0.00761226645860318	NA	0.00984727848157091	NA	3.41357842985971e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00733186739614545	NA	0.000153882633284408	NA	NA	NA	NA	NA	NA
2	postsynaptic density organization	6	NA	NA	NA	0.0180284695739436	NA	0.000210951230858937	NA	0.00246079036874084	NA	NA	NA	NA	NA	0.000409935410523731	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0148244089498181	NA	NA	0.00379586146183029	NA	NA	NA	NA	NA	NA
2	postsynaptic specialization organization	6	NA	NA	NA	0.0180284695739436	NA	0.000210951230858937	NA	0.00246079036874084	NA	NA	NA	NA	NA	0.000409935410523731	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0148244089498181	NA	NA	0.00379586146183029	NA	NA	NA	NA	NA	NA
2	animal organ maturation	6	NA	NA	NA	0.018753194667934	NA	0.000509351418418927	NA	NA	NA	NA	NA	NA	NA	NA	0.0195687494487351	NA	NA	0.00125824027657515	NA	NA	NA	NA	NA	NA	NA	0.0124761789106202	0.030017166714612	NA	NA	NA	NA	NA	NA
2	regulation of vascular endothelial growth factor production	6	NA	NA	NA	0.0237296271199446	NA	0.00676816187123907	NA	0.0318835407771689	NA	NA	NA	NA	NA	NA	0.0242633688289787	NA	NA	0.0166992845239558	NA	NA	NA	NA	NA	0.000587932082071775	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cardiac muscle cell proliferation	6	NA	NA	NA	0.0237296271199446	NA	NA	NA	NA	NA	0.00630024588330194	NA	NA	NA	NA	NA	NA	0.0349106226158799	0.0351403758471945	0.0329182942553968	NA	NA	NA	NA	NA	NA	NA	0.0197456366840793	NA	NA	NA	NA	NA	NA
2	terpenoid metabolic process	6	NA	NA	NA	0.0269652593384374	3.18774011611267e-07	NA	NA	NA	NA	NA	0.00282939873327826	0.018222393772593	NA	0.0066562700981622	NA	NA	NA	NA	NA	NA	NA	0.00569184556886259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	activation of transmembrane receptor protein tyrosine kinase activity	6	NA	NA	NA	0.0290490854467571	NA	0.00163566318276085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0206908633672595	NA	NA	0.0236441501511486	0.00999486576963208	NA	0.0237560389707418	NA	NA	NA	NA	NA	NA
2	sympathetic nervous system development	6	NA	NA	NA	0.03078432632093	NA	2.81063656827337e-05	NA	NA	NA	NA	NA	NA	NA	1.11168894543953e-05	NA	NA	NA	NA	NA	NA	0.020379516440749	NA	NA	0.00924650505780706	NA	NA	0.00262598850157864	NA	NA	NA	NA	NA	NA
2	regulation of cardiac muscle cell proliferation	6	NA	NA	NA	0.0324283744464612	NA	0.00371027681755825	NA	NA	NA	0.00937578997276393	NA	NA	NA	NA	NA	NA	NA	0.0330053335203467	0.0411557742556546	NA	NA	NA	NA	NA	NA	NA	0.0080320806752688	NA	NA	NA	NA	NA	NA
2	cell maturation	6	NA	NA	NA	0.0342809074959626	NA	NA	NA	0.0302590661322355	NA	NA	NA	NA	NA	0.0303239776500065	NA	NA	NA	NA	NA	0.00317738926400609	NA	NA	NA	NA	0.0352542782879747	NA	0.00584946099549363	NA	NA	NA	NA	NA	NA
2	response to auditory stimulus	6	NA	NA	NA	0.0363732845968688	NA	0.0162805209986665	NA	NA	NA	NA	NA	NA	NA	NA	0.0377054264958461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0226875880679312	0.0264731032805403	0.0157030934703545	NA	NA	NA	NA	NA
2	positive regulation of endothelial cell proliferation	6	NA	NA	NA	0.0393684079363895	NA	0.00107110979399229	NA	0.0122185862433804	NA	0.00630024588330194	NA	NA	NA	0.000224146333522579	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00451235785785755	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	nitric oxide mediated signal transduction	6	NA	NA	NA	0.0393684079363895	NA	0.00676816187123907	NA	NA	NA	0.0113437053550363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00095242626887852	NA	NA	0.00101486198960258	0.0333352965186448	NA	NA	NA	NA	NA
2	cellular response to xenobiotic stimulus	6	NA	NA	NA	NA	4.63518003355862e-07	NA	NA	0.0323957049768508	NA	NA	NA	NA	NA	0.00128131553598494	NA	4.33608122895654e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0216114003800432	NA	0.0385736370511778	NA	NA	NA
2	monocarboxylic acid transport	6	NA	NA	NA	NA	8.10768398206112e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.82041839712975e-05	NA	0.0309243584020864	NA	NA	0.0215645889429979	NA	NA	NA	0.0246498145090494	NA	NA	NA	NA	0.0324749217086758	NA	NA	NA
2	complement activation, alternative pathway	6	NA	NA	NA	NA	0.0129871524771099	0.00326560778915526	NA	0.00908333629198474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0114877227122501	NA	NA	4.00593666336317e-05	0.0257048602643788	NA	NA	NA	NA	NA
2	genitalia development	6	NA	NA	NA	NA	0.0176833428258961	NA	NA	NA	NA	NA	NA	NA	NA	0.0303239776500065	NA	0.00466674570951184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0228452055347871	0.0263711398363697	NA	0.00773435697086433	NA	NA	NA
2	carbohydrate derivative catabolic process	6	NA	NA	NA	NA	0.0297703165500263	NA	NA	0.0177409771391726	NA	0.00204457215442888	NA	NA	NA	0.00953393500691766	NA	NA	NA	0.015265756603049	NA	NA	NA	NA	NA	0.00996270514696741	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	endoderm formation	6	NA	NA	NA	NA	NA	1.30488528229487e-07	NA	0.00869953259012302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03749255836102	NA	NA	NA	0.00052512502285427	NA	1.32887416472424e-05	NA	NA	0.00792627359667706	NA	NA	NA	NA	NA	NA
2	regulation of neutrophil migration	6	NA	NA	NA	NA	NA	1.92113889777718e-05	NA	0.00218291300925416	NA	0.015174584899991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.26030065239901e-05	0.00280928860282618	NA	0.00540931469811261	NA	NA	NA	NA	NA	NA
2	positive regulation of osteoblast differentiation	6	NA	NA	NA	NA	NA	2.51923659388012e-05	NA	NA	NA	NA	0.0244406711965621	NA	NA	NA	0.00335836055540021	NA	NA	0.0200264932772644	NA	NA	NA	NA	NA	0.00306288022646606	NA	NA	0.0117472663774445	NA	NA	NA	NA	NA	NA
2	integrin-mediated signaling pathway	6	NA	NA	NA	NA	NA	6.88681080877108e-05	NA	3.76242375763286e-05	NA	NA	NA	NA	NA	0.00152939721064875	NA	NA	NA	NA	NA	NA	NA	0.00897217622373571	NA	0.00240315842924697	NA	NA	0.0247194490529366	NA	NA	NA	NA	NA	NA
